"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2554","5","313","45","0","1999","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,713,23640810,0,0,637,33149,"",0.30,0.38,0.37,0.00,0.00,0.97,0.97,"",1,14.3,128,21.9,4328449,22.4,0,0.0,0,0.0,2,0.3,108,0.3
"C2814","5","313","45","0","1999","A","","Kansas City, MO-KS MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,95,3316739,0,0,670,34852,"",0.27,0.03,0.04,0.00,0.00,1.24,1.24,"",-2,-14.3,3,3.3,473349,16.6,0,0.0,0,0.0,76,12.8,3946,12.8
"C2870","5","313","45","0","1999","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,804,23245901,0,0,556,28907,"",2.00,2.17,2.66,0.00,0.00,1.23,1.23,"",-1,-9.1,-37,-4.4,2307194,11.0,0,0.0,0,0.0,77,16.1,4022,16.2
"C2894","5","313","45","0","1999","A","","Knoxville, TN MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,182,3676151,0,0,389,20236,"",1.03,0.21,0.16,0.00,0.00,0.80,0.80,"",-1,-7.7,-12,-6.2,-71864,-1.9,0,0.0,0,0.0,17,4.6,900,4.7
"C2954","5","313","45","0","1999","A","","Lancaster, PA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,820,24683656,0,0,579,30111,"",1.39,1.22,1.46,0.00,0.00,1.19,1.19,"",-1,-7.7,-94,-10.3,154315,0.6,0,0.0,0,0.0,63,12.2,3281,12.2
"C3034","5","313","45","0","1999","A","","Lewiston-Auburn, ME MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,827,23874950,0,0,555,28866,"",4.72,5.76,7.64,0.00,0.00,1.33,1.33,"",-1,-8.3,2,0.2,1450062,6.5,0,0.0,0,0.0,32,6.1,1668,6.1
"C3110","5","313","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",568,15751,424386986,0,0,518,26944,"",1.76,0.94,0.78,0.00,0.00,0.83,0.83,"",12,2.2,754,5.0,41707871,10.9,0,0.0,0,0.0,27,5.5,1427,5.6
"C3142","5","313","45","0","1999","A","","Macon, GA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,393,17311846,0,0,848,44088,"",2.14,1.24,2.28,0.00,0.00,1.84,1.83,"",0,0.0,-185,-32.0,-9621228,-35.7,0,0.0,0,0.0,-49,-5.5,-2543,-5.5
"C3170","5","313","45","0","1999","A","","Manchester-Nashua, NH MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,520,18036970,0,0,667,34670,"",1.10,0.89,1.00,0.00,0.00,1.12,1.12,"",-1,-8.3,-48,-8.5,-3506498,-16.3,0,0.0,0,0.0,-62,-8.5,-3248,-8.6
"C3310","5","313","45","0","1999","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",158,3116,80655017,0,0,498,25887,"",1.24,0.49,0.46,0.00,0.00,0.94,0.94,"",-13,-7.6,-45,-1.4,-81183,-0.1,0,0.0,0,0.0,7,1.4,343,1.3
"C3346","5","313","45","0","1999","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,361,11790816,0,0,628,32669,"",0.29,0.07,0.07,0.00,0.00,1.02,1.02,"",-2,-8.7,-15,-4.0,217893,1.9,0,0.0,0,0.0,35,5.9,1849,6.0
"C3482","5","313","45","0","1999","A","","Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,565,10716571,0,0,365,18956,"",2.23,1.86,1.89,0.00,0.00,1.02,1.02,"",-2,-12.5,-78,-12.1,-2215866,-17.1,0,0.0,0,0.0,-22,-5.7,-1172,-5.8
"C3498","5","313","45","0","1999","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1635,60527788,0,0,712,37031,"",0.91,0.78,1.06,0.00,0.00,1.37,1.37,"",1,4.5,-30,-1.8,847670,1.4,0,0.0,0,0.0,23,3.3,1196,3.3
"C3562","5","313","45","0","1999","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1204,17037,800380969,0,0,903,46978,"",2.76,0.69,0.81,0.00,0.00,1.17,1.17,"",-67,-5.3,-2258,-11.7,-62011346,-7.2,0,0.0,0,0.0,43,5.0,2282,5.1
"C3598","5","313","45","0","1999","A","","Norwich-New London, CT MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,170,5048568,0,0,570,29625,"",0.95,0.45,0.43,0.00,0.00,0.97,0.97,"",-1,-16.7,-47,-21.7,-2047750,-28.9,0,0.0,0,0.0,-58,-9.2,-3039,-9.3
"C3626","5","313","45","0","1999","A","","Ogden-Clearfield, UT MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,31,530974,0,0,335,17409,"",1.00,0.06,0.05,0.00,0.00,0.79,0.78,"",0,0.0,-3,-8.8,12125,2.3,0,0.0,0,0.0,39,13.2,1998,13.0
"C3798","5","313","45","0","1999","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",108,3442,129364093,0,0,723,37589,"",0.92,0.43,0.50,0.00,0.00,1.17,1.17,"",5,4.9,-157,-4.4,1148141,0.9,0,0.0,0,0.0,38,5.5,1959,5.5
"C3806","5","313","45","0","1999","A","","Phoenix-Mesa-Scottsdale, AZ MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,283,10918893,0,0,742,38605,"",0.29,0.06,0.08,0.00,0.00,1.39,1.39,"",-2,-10.0,-11,-3.7,-1492497,-12.0,0,0.0,0,0.0,-69,-8.5,-3563,-8.4
"C3830","5","313","45","0","1999","A","","Pittsburgh, PA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,581,15868954,0,0,525,27298,"",0.39,0.17,0.17,0.00,0.00,0.97,0.97,"",1,5.6,27,4.9,447258,2.9,0,0.0,0,0.0,-10,-1.9,-543,-2.0
"C3890","5","313","45","0","1999","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,540,19079163,0,0,679,35332,"",0.50,0.18,0.22,0.00,0.00,1.20,1.20,"",-2,-7.4,-42,-7.2,-864116,-4.3,0,0.0,0,0.0,20,3.0,1055,3.1
"C3934","5","313","45","0","1999","A","","Provo-Orem, UT MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,958540,0,0,359,18673,"",0.83,0.12,0.10,0.00,0.00,0.83,0.83,"",-2,-25.0,-97,-65.5,-5296137,-84.7,0,0.0,0,0.0,-456,-56.0,-23732,-56.0
"C3974","5","313","45","0","1999","A","","Reading, PA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,940,26071186,0,0,534,27750,"",1.81,1.81,1.89,0.00,0.00,1.05,1.05,"",-1,-7.7,-77,-7.6,-1744153,-6.3,0,0.0,0,0.0,8,1.5,404,1.5
"C4006","5","313","45","0","1999","A","","Richmond, VA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,365,10371237,0,0,547,28421,"",0.34,0.21,0.21,0.00,0.00,1.01,1.01,"",0,0.0,-21,-5.4,-846177,-7.5,0,0.0,0,0.0,-13,-2.3,-677,-2.3
"C4014","5","313","45","0","1999","A","","Riverside-San Bernardino-Ontario, CA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,369,8649195,0,0,451,23461,"",0.41,0.12,0.12,0.00,0.00,0.96,0.96,"",0,0.0,30,8.8,513041,6.3,0,0.0,0,0.0,-11,-2.4,-557,-2.3
"C4038","5","313","45","0","1999","A","","Rochester, NY MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,260,11055521,0,0,818,42549,"",0.36,0.17,0.25,0.00,0.00,1.51,1.51,"",0,0.0,20,8.3,1519655,15.9,0,0.0,0,0.0,53,6.9,2747,6.9
"C4058","5","313","45","0","1999","A","","Rocky Mount, NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2503,59847584,0,0,460,23908,"",4.17,12.20,12.68,0.00,0.00,1.04,1.04,"",-1,-7.7,44,1.8,4447375,8.0,0,0.0,0,0.0,27,6.2,1376,6.1
"C4066","5","313","45","0","1999","A","","Rome, GA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2444,63581047,0,0,500,26014,"",4.66,19.78,21.99,0.00,0.00,1.11,1.11,"",0,0.0,-568,-18.9,-13996377,-18.0,0,0.0,0,0.0,5,1.0,257,1.0
"C4090","5","313","45","0","1999","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,123,2545749,0,0,398,20697,"",0.28,0.05,0.04,0.00,0.00,0.71,0.71,"",1,8.3,9,7.9,109807,4.5,0,0.0,0,0.0,-12,-2.9,-640,-3.0
"C4170","5","313","45","0","1999","A","","San Antonio-New Braunfels, TX MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1153,30724178,0,0,513,26651,"",0.36,0.52,0.58,0.00,0.00,1.11,1.11,"",1,11.1,1,0.1,-2340324,-7.1,0,0.0,0,0.0,-39,-7.1,-2043,-7.1
"C4174","5","313","45","0","1999","A","","San Diego-Carlsbad, CA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",35,473,13434577,0,0,546,28378,"",0.56,0.13,0.13,0.00,0.00,0.96,0.95,"",4,12.9,101,27.2,3264789,32.1,0,0.0,0,0.0,20,3.8,1034,3.8
"C4198","5","313","45","0","1999","A","","San Juan-Carolina-Caguas, PR MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,475,6781211,0,0,275,14289,"",0.44,0.20,0.18,0.00,0.00,0.86,0.86,"",-1,-7.1,-55,-10.4,-1700345,-20.0,0,0.0,0,0.0,-33,-10.7,-1711,-10.7
"C4222","5","313","45","0","1999","A","","Santa Rosa, CA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,60,1553521,0,0,496,25785,"",0.74,0.10,0.10,0.00,0.00,0.94,0.94,"",3,42.9,11,22.4,556231,55.8,0,0.0,0,0.0,107,27.5,5535,27.3
"C4226","5","313","45","0","1999","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,37,1061316,0,0,547,28428,"",0.49,0.05,0.06,0.00,0.00,1.30,1.30,"",-2,-22.2,-13,-26.0,-163692,-13.4,0,0.0,0,0.0,74,15.6,3846,15.6
"C4254","5","313","45","0","1999","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,2438,59047678,0,0,466,24218,"",2.21,3.13,3.35,0.00,0.00,1.07,1.07,"",1,4.3,-157,-6.1,-1739171,-2.9,0,0.0,0,0.0,16,3.6,796,3.4
"C4266","5","313","45","0","1999","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,210,6628961,0,0,606,31504,"",0.16,0.04,0.04,0.00,0.00,0.88,0.88,"",0,0.0,-23,-9.9,189875,2.9,0,0.0,0,0.0,74,13.9,3839,13.9
"C4390","5","313","45","0","1999","A","","Spartanburg, SC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",69,7885,252404665,0,0,616,32013,"",13.11,21.19,26.69,0.00,0.00,1.26,1.26,"",-3,-4.2,-875,-10.0,-6124532,-2.4,0,0.0,0,0.0,48,8.5,2501,8.5
"C4530","5","313","45","0","1999","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,207,3962785,0,0,369,19183,"",0.49,0.06,0.05,0.00,0.00,0.76,0.76,"",1,4.3,-3,-1.4,-362873,-8.4,0,0.0,0,0.0,-27,-6.8,-1424,-6.9
"C4726","5","313","45","0","1999","A","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,291,5810663,0,0,383,19939,"",0.36,0.14,0.12,0.00,0.00,0.85,0.85,"",-1,-9.1,-121,-29.4,-2293774,-28.3,0,0.0,0,0.0,4,1.1,256,1.3
"C4918","5","313","45","0","1999","A","","Winston-Salem, NC MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",33,5807,172928834,0,0,573,29779,"",3.93,9.02,10.19,0.00,0.00,1.13,1.13,"",0,0.0,180,3.2,2083787,1.2,0,0.0,0,0.0,-11,-1.9,-581,-1.9
"C4934","5","313","45","0","1999","A","","Worcester, MA-CT MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1453,50172579,0,0,664,34526,"",1.94,1.49,1.76,0.00,0.00,1.18,1.18,"",-1,-3.3,-208,-12.5,-3353203,-6.3,0,0.0,0,0.0,44,7.1,2294,7.1
"C4962","5","313","45","0","1999","A","","York-Hanover, PA MSA","Private","Textile mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,223,5486375,0,0,473,24612,"",1.40,0.44,0.42,0.00,0.00,0.96,0.96,"",0,0.0,-65,-22.6,-2124553,-27.9,0,0.0,0,0.0,-35,-6.9,-1807,-6.8
"US000","5","313","15","0","1999","A","","U.S. TOTAL","Private","Textile mills","National, NAICS 3-digit -- by ownership sector","All establishment sizes",6422,396147,11376668933,0,0,552,28718,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-89,-1.4,-26582,-6.3,-369167448,-3.1,0,0.0,0,0.0,18,3.4,932,3.4
