SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2002,Code 
91000,New England,67,        Waste management and remediation services,1909.1,0
91000,New England,68,"    Educational services, health care, and social assistance",61260.6,0
91000,New England,69,      Educational services,13001.1,32
91000,New England,70,      Health care and social assistance,48259.5,33
91000,New England,71,        Ambulatory health care services,20283.7,0
91000,New England,72,        Hospitals,16576.1,0
91000,New England,73,        Nursing and residential care facilities,6920.4,0
91000,New England,74,        Social assistance,4479.3,0
91000,New England,75,"    Arts, entertainment, recreation, accommodation, and food services",22512.8,0
91000,New England,76,"      Arts, entertainment, and recreation",5760.6,34
91000,New England,77,"        Performing arts, spectator sports, museums, and related activities",3461,0
91000,New England,78,"        Amusement, gambling, and recreation industries",2299.6,0
91000,New England,79,      Accommodation and food services,16752.2,22
91000,New England,80,        Accommodation,4225.4,0
91000,New England,81,        Food services and drinking places,12526.8,0
91000,New England,82,    Other services (except government and government enterprises),15276.1,34
91000,New England,83,  Government and government enterprises,70351,0
91000,New England,84,    Federal civilian,11226.7,0
91000,New England,85,    Military,8796.8,0
91000,New England,86,    State and local,50327.6,0
91000,New England,,Addenda:,,0
91000,New England,87,Natural resources and mining,2683.6,0
91000,New England,88,Trade,73790.6,0
91000,New England,89,Transportation and utilities,18249.9,0
91000,New England,91,Private goods-producing industries 2/,109961.9,0
91000,New England,92,Private services-providing industries 3/,447019.9,0
92000,Mideast,1,All industry total,2046227.7,0
92000,Mideast,2,  Private industries,1780956.9,0
92000,Mideast,3,"    Agriculture, forestry, fishing and hunting",4862.8,1
92000,Mideast,4,      Farms,3873.3,0
92000,Mideast,5,"      Forestry, fishing, and related activities",989.5,0
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",2950.8,2
92000,Mideast,7,      Oil and gas extraction,298.3,0
92000,Mideast,8,      Mining (except oil and gas),2416.8,0
92000,Mideast,9,      Support activities for mining,235.7,0
92000,Mideast,10,    Utilities,32100.4,0
92000,Mideast,11,    Construction,76706.6,18
92000,Mideast,12,    Manufacturing,202190.7,0
92000,Mideast,13,      Durable goods manufacturing,84722.6,0
92000,Mideast,14,        Wood product manufacturing,2406,6
92000,Mideast,15,        Nonmetallic mineral product manufacturing,6103.6,11
92000,Mideast,16,        Primary metal manufacturing,7173.3,12
92000,Mideast,17,        Fabricated metal product manufacturing,12976,12
92000,Mideast,18,        Machinery manufacturing,12520.4,13
92000,Mideast,19,        Computer and electronic product manufacturing,15177.8,14
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",4716.8,14
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7029.5,15
92000,Mideast,22,        Other transportation equipment manufacturing,4385.4,15
92000,Mideast,23,        Furniture and related product manufacturing,3053.6,16
92000,Mideast,24,        Miscellaneous manufacturing,9180.3,16
92000,Mideast,25,      Nondurable goods manufacturing,117468.1,0
92000,Mideast,26,        Food and beverage and tobacco product manufacturing,20923.8,3
92000,Mideast,27,        Textile mills and textile product mills,2900.1,4
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",4715.2,4
92000,Mideast,29,        Paper manufacturing,7054.5,6
92000,Mideast,30,        Printing and related support activities,7717.3,6
92000,Mideast,31,        Petroleum and coal products manufacturing,6336.8,2
92000,Mideast,32,        Chemical manufacturing,60053.9,9
92000,Mideast,33,        Plastics and rubber products manufacturing,7766.5,10
92000,Mideast,34,    Wholesale trade,110963.6,19
92000,Mideast,35,    Retail trade,117605.9,19
92000,Mideast,36,    Transportation and warehousing,45832.6,0
92000,Mideast,37,      Air transportation,6699,23
92000,Mideast,38,      Rail transportation,1323.8,23
92000,Mideast,39,      Water transportation,1041.4,23
92000,Mideast,40,      Truck transportation,12719.9,23
92000,Mideast,41,      Transit and ground passenger transportation,7067.9,23
92000,Mideast,42,      Pipeline transportation,571,23
92000,Mideast,43,      Other transportation and support activities,11452.2,23
92000,Mideast,44,      Warehousing and storage,4957.4,34
92000,Mideast,45,    Information,126493.8,27
92000,Mideast,46,      Publishing industries (except Internet),29456.8,0
92000,Mideast,47,      Motion picture and sound recording industries,17618.4,0
92000,Mideast,48,      Broadcasting (except Internet) and telecommunications,67348.4,0
92000,Mideast,49,"      Data processing, hosting, and other information services",12070.2,0
92000,Mideast,50,"    Finance, insurance, real estate, rental, and leasing",511296.8,0
92000,Mideast,51,      Finance and insurance,230692,28
92000,Mideast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",95081.3,0
92000,Mideast,53,"        Securities, commodity contracts, and other financial investments and related activities",75684.3,0
92000,Mideast,54,        Insurance carriers and related activities,53417.5,0
92000,Mideast,55,"        Funds, trusts, and other financial vehicles",6508.9,0
92000,Mideast,56,      Real estate and rental and leasing,280604.8,29
92000,Mideast,57,        Real estate,247033,0
92000,Mideast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,33571.8,0
92000,Mideast,59,    Professional and business services,255233.6,34
92000,Mideast,60,"      Professional, scientific, and technical services",166885.6,0
92000,Mideast,61,        Legal services,43373.6,0
92000,Mideast,62,        Computer systems design and related services,23005,0
92000,Mideast,63,"        Miscellaneous professional, scientific, and technical services",100506.9,0
92000,Mideast,64,      Management of companies and enterprises,36103.1,0
92000,Mideast,65,      Administrative and support and waste management and remediation services,52244.9,0
92000,Mideast,66,        Administrative and support services,47290,0
92000,Mideast,67,        Waste management and remediation services,4954.9,0
92000,Mideast,68,"    Educational services, health care, and social assistance",173111.5,0
92000,Mideast,69,      Educational services,31596,32
92000,Mideast,70,      Health care and social assistance,141515.5,33
92000,Mideast,71,        Ambulatory health care services,60186,0
92000,Mideast,72,        Hospitals,48241.9,0
92000,Mideast,73,        Nursing and residential care facilities,18115.8,0
92000,Mideast,74,        Social assistance,14971.8,0
92000,Mideast,75,"    Arts, entertainment, recreation, accommodation, and food services",69914.5,0
92000,Mideast,76,"      Arts, entertainment, and recreation",17157.8,34
92000,Mideast,77,"        Performing arts, spectator sports, museums, and related activities",11080.4,0
92000,Mideast,78,"        Amusement, gambling, and recreation industries",6077.4,0
92000,Mideast,79,      Accommodation and food services,52756.6,22
92000,Mideast,80,        Accommodation,17573.8,0
92000,Mideast,81,        Food services and drinking places,35182.8,0
92000,Mideast,82,    Other services (except government and government enterprises),51693.4,34
92000,Mideast,83,  Government and government enterprises,265270.8,0
92000,Mideast,84,    Federal civilian,69239.8,0
92000,Mideast,85,    Military,15649.2,0
92000,Mideast,86,    State and local,180381.8,0
92000,Mideast,,Addenda:,,0
92000,Mideast,87,Natural resources and mining,7813.6,0
92000,Mideast,88,Trade,228569.5,0
92000,Mideast,89,Transportation and utilities,77932.9,0
92000,Mideast,91,Private goods-producing industries 2/,286710.9,0
92000,Mideast,92,Private services-providing industries 3/,1494246,0
93000,Great Lakes,1,All industry total,1695545.3,0
93000,Great Lakes,2,  Private industries,1508423.8,0
93000,Great Lakes,3,"    Agriculture, forestry, fishing and hunting",10441.6,1
93000,Great Lakes,4,      Farms,8774,0
93000,Great Lakes,5,"      Forestry, fishing, and related activities",1667.7,0
93000,Great Lakes,6,"    Mining, quarrying, and oil and gas extraction",4452.3,2
93000,Great Lakes,7,      Oil and gas extraction,892.6,0
93000,Great Lakes,8,      Mining (except oil and gas),3258.1,0
93000,Great Lakes,9,      Support activities for mining,301.5,0
93000,Great Lakes,10,    Utilities,28659.1,0
93000,Great Lakes,11,    Construction,73778.9,18
93000,Great Lakes,12,    Manufacturing,343395.8,0
93000,Great Lakes,13,      Durable goods manufacturing,224162.2,0
93000,Great Lakes,14,        Wood product manufacturing,4309.4,6
93000,Great Lakes,15,        Nonmetallic mineral product manufacturing,8925.7,11
93000,Great Lakes,16,        Primary metal manufacturing,15730.1,12
93000,Great Lakes,17,        Fabricated metal product manufacturing,32624.7,12
93000,Great Lakes,18,        Machinery manufacturing,28995,13
93000,Great Lakes,19,        Computer and electronic product manufacturing,11465.3,14
93000,Great Lakes,20,"        Electrical equipment, appliance, and component manufacturing",12294.9,14
93000,Great Lakes,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",81548.4,15
93000,Great Lakes,22,        Other transportation equipment manufacturing,7783.8,15
93000,Great Lakes,23,        Furniture and related product manufacturing,7812.9,16
93000,Great Lakes,24,        Miscellaneous manufacturing,12671.9,16
93000,Great Lakes,25,      Nondurable goods manufacturing,119233.6,0
93000,Great Lakes,26,        Food and beverage and tobacco product manufacturing,30872,3
93000,Great Lakes,27,        Textile mills and textile product mills,1145.9,4
93000,Great Lakes,28,"        Apparel, leather, and allied product manufacturing",947.5,4
93000,Great Lakes,29,        Paper manufacturing,12486.2,6
93000,Great Lakes,30,        Printing and related support activities,9802.7,6
93000,Great Lakes,31,        Petroleum and coal products manufacturing,5934.5,2
93000,Great Lakes,32,        Chemical manufacturing,39378.7,9
93000,Great Lakes,33,        Plastics and rubber products manufacturing,18666.2,10
93000,Great Lakes,34,    Wholesale trade,99424.6,19
93000,Great Lakes,35,    Retail trade,111461.1,19
93000,Great Lakes,36,    Transportation and warehousing,49426.8,0
93000,Great Lakes,37,      Air transportation,7859.5,23
93000,Great Lakes,38,      Rail transportation,3746.1,23
93000,Great Lakes,39,      Water transportation,613.5,23
93000,Great Lakes,40,      Truck transportation,19566.6,23
93000,Great Lakes,41,      Transit and ground passenger transportation,2293.1,23
93000,Great Lakes,42,      Pipeline transportation,818.2,23
93000,Great Lakes,43,      Other transportation and support activities,9339.7,23
93000,Great Lakes,44,      Warehousing and storage,5190.1,34
93000,Great Lakes,45,    Information,53106.3,27
93000,Great Lakes,46,      Publishing industries (except Internet),15267.6,0
93000,Great Lakes,47,      Motion picture and sound recording industries,2780.7,0
93000,Great Lakes,48,      Broadcasting (except Internet) and telecommunications,28734.1,0
93000,Great Lakes,49,"      Data processing, hosting, and other information services",6323.8,0
93000,Great Lakes,50,"    Finance, insurance, real estate, rental, and leasing",330102.2,0
93000,Great Lakes,51,      Finance and insurance,127000.4,28
93000,Great Lakes,52,"        Monetary Authorities- central bank, credit intermediation, and related services",64811.6,0
93000,Great Lakes,53,"        Securities, commodity contracts, and other financial investments and related activities",15057,0
93000,Great Lakes,54,        Insurance carriers and related activities,44332.6,0
93000,Great Lakes,55,"        Funds, trusts, and other financial vehicles",2799.2,0
93000,Great Lakes,56,      Real estate and rental and leasing,203101.8,29
93000,Great Lakes,57,        Real estate,185345.5,0
93000,Great Lakes,58,        Rental and leasing services and lessors of nonfinancial intangible assets,17756.3,0
93000,Great Lakes,59,    Professional and business services,175223.4,34
93000,Great Lakes,60,"      Professional, scientific, and technical services",97861.7,0
93000,Great Lakes,61,        Legal services,18806.4,0
93000,Great Lakes,62,        Computer systems design and related services,13495.4,0
93000,Great Lakes,63,"        Miscellaneous professional, scientific, and technical services",65559.9,0
93000,Great Lakes,64,      Management of companies and enterprises,33054,0
93000,Great Lakes,65,      Administrative and support and waste management and remediation services,44307.6,0
93000,Great Lakes,66,        Administrative and support services,39953.6,0
93000,Great Lakes,67,        Waste management and remediation services,4354,0
93000,Great Lakes,68,"    Educational services, health care, and social assistance",129441.6,0
93000,Great Lakes,69,      Educational services,14065.3,32
93000,Great Lakes,70,      Health care and social assistance,115376.3,33
93000,Great Lakes,71,        Ambulatory health care services,51403.7,0
93000,Great Lakes,72,        Hospitals,40896.5,0
93000,Great Lakes,73,        Nursing and residential care facilities,14248.6,0
93000,Great Lakes,74,        Social assistance,8827.5,0
93000,Great Lakes,75,"    Arts, entertainment, recreation, accommodation, and food services",54957.8,0
93000,Great Lakes,76,"      Arts, entertainment, and recreation",17227.5,34
93000,Great Lakes,77,"        Performing arts, spectator sports, museums, and related activities",7450.6,0
93000,Great Lakes,78,"        Amusement, gambling, and recreation industries",9777,0
93000,Great Lakes,79,      Accommodation and food services,37730.3,22
93000,Great Lakes,80,        Accommodation,7136.3,0
93000,Great Lakes,81,        Food services and drinking places,30594,0
93000,Great Lakes,82,    Other services (except government and government enterprises),44552.2,34
93000,Great Lakes,83,  Government and government enterprises,187121.5,0
93000,Great Lakes,84,    Federal civilian,27177.1,0
93000,Great Lakes,85,    Military,8137.1,0
93000,Great Lakes,86,    State and local,151807.3,0
93000,Great Lakes,,Addenda:,,0
93000,Great Lakes,87,Natural resources and mining,14893.9,0
93000,Great Lakes,88,Trade,210885.7,0
93000,Great Lakes,89,Transportation and utilities,78085.9,0
93000,Great Lakes,91,Private goods-producing industries 2/,432068.6,0
93000,Great Lakes,92,Private services-providing industries 3/,1076355.2,0
94000,Plains,1,All industry total,697439.8,0
94000,Plains,2,  Private industries,610878.8,0
94000,Plains,3,"    Agriculture, forestry, fishing and hunting",14216.4,1
94000,Plains,4,      Farms,13003.1,0
94000,Plains,5,"      Forestry, fishing, and related activities",1213.4,0
94000,Plains,6,"    Mining, quarrying, and oil and gas extraction",2720.1,2
94000,Plains,7,      Oil and gas extraction,662.1,0
94000,Plains,8,      Mining (except oil and gas),1788.5,0
94000,Plains,9,      Support activities for mining,269.5,0
94000,Plains,10,    Utilities,11106.1,0
94000,Plains,11,    Construction,30930.1,18
94000,Plains,12,    Manufacturing,108169.3,0
94000,Plains,13,      Durable goods manufacturing,61920.4,0
94000,Plains,14,        Wood product manufacturing,2282.7,6
94000,Plains,15,        Nonmetallic mineral product manufacturing,3286.8,11
94000,Plains,16,        Primary metal manufacturing,1975.3,12
94000,Plains,17,        Fabricated metal product manufacturing,8073.1,12
94000,Plains,18,        Machinery manufacturing,11323.4,13
94000,Plains,19,        Computer and electronic product manufacturing,9499.5,14
94000,Plains,20,"        Electrical equipment, appliance, and component manufacturing",3560,14
94000,Plains,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7546,15
94000,Plains,22,        Other transportation equipment manufacturing,6872.3,15
94000,Plains,23,        Furniture and related product manufacturing,2658.3,16
94000,Plains,24,        Miscellaneous manufacturing,4842.9,16
94000,Plains,25,      Nondurable goods manufacturing,46248.9,0
94000,Plains,26,        Food and beverage and tobacco product manufacturing,17955.9,3
94000,Plains,27,        Textile mills and textile product mills,487.3,4
94000,Plains,28,"        Apparel, leather, and allied product manufacturing",601.4,4
94000,Plains,29,        Paper manufacturing,3463.8,6
94000,Plains,30,        Printing and related support activities,4613.3,6
94000,Plains,31,        Petroleum and coal products manufacturing,1797.9,2
94000,Plains,32,        Chemical manufacturing,12688.4,9
94000,Plains,33,        Plastics and rubber products manufacturing,4640.9,10
94000,Plains,34,    Wholesale trade,42690.8,19
94000,Plains,35,    Retail trade,47834.5,19
94000,Plains,36,    Transportation and warehousing,25024.3,0
94000,Plains,37,      Air transportation,3183.7,23
94000,Plains,38,      Rail transportation,5031,23
94000,Plains,39,      Water transportation,101.2,23
94000,Plains,40,      Truck transportation,9771.1,23
94000,Plains,41,      Transit and ground passenger transportation,1009.2,23
94000,Plains,42,      Pipeline transportation,466.1,23
94000,Plains,43,      Other transportation and support activities,3519,23
94000,Plains,44,      Warehousing and storage,1942.9,34
94000,Plains,45,    Information,29290.3,27
94000,Plains,46,      Publishing industries (except Internet),8256,0
94000,Plains,47,      Motion picture and sound recording industries,1045.3,0
94000,Plains,48,      Broadcasting (except Internet) and telecommunications,15668.8,0
94000,Plains,49,"      Data processing, hosting, and other information services",4320.1,0
94000,Plains,50,"    Finance, insurance, real estate, rental, and leasing",133698.6,0
94000,Plains,51,      Finance and insurance,57588.3,28
94000,Plains,52,"        Monetary Authorities- central bank, credit intermediation, and related services",28629.9,0
94000,Plains,53,"        Securities, commodity contracts, and other financial investments and related activities",5779.6,0
94000,Plains,54,        Insurance carriers and related activities,22867.2,0
94000,Plains,55,"        Funds, trusts, and other financial vehicles",311.7,0
94000,Plains,56,      Real estate and rental and leasing,76110.3,29
94000,Plains,57,        Real estate,68726.6,0
94000,Plains,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7383.7,0
94000,Plains,59,    Professional and business services,65699.7,34
94000,Plains,60,"      Professional, scientific, and technical services",33248.7,0
94000,Plains,61,        Legal services,6703,0
94000,Plains,62,        Computer systems design and related services,5511.7,0
94000,Plains,63,"        Miscellaneous professional, scientific, and technical services",21034,0
94000,Plains,64,      Management of companies and enterprises,16510.6,0
94000,Plains,65,      Administrative and support and waste management and remediation services,15940.4,0
94000,Plains,66,        Administrative and support services,14431.5,0
94000,Plains,67,        Waste management and remediation services,1508.9,0
94000,Plains,68,"    Educational services, health care, and social assistance",56901.1,0
94000,Plains,69,      Educational services,6213.7,32
94000,Plains,70,      Health care and social assistance,50687.3,33
94000,Plains,71,        Ambulatory health care services,22590.9,0
94000,Plains,72,        Hospitals,16517.1,0
94000,Plains,73,        Nursing and residential care facilities,7196.6,0
94000,Plains,74,        Social assistance,4382.8,0
94000,Plains,75,"    Arts, entertainment, recreation, accommodation, and food services",23194.3,0
94000,Plains,76,"      Arts, entertainment, and recreation",5933.3,34
94000,Plains,77,"        Performing arts, spectator sports, museums, and related activities",2665.6,0
94000,Plains,78,"        Amusement, gambling, and recreation industries",3267.6,0
94000,Plains,79,      Accommodation and food services,17261.1,22
94000,Plains,80,        Accommodation,4110.9,0
94000,Plains,81,        Food services and drinking places,13150.2,0
94000,Plains,82,    Other services (except government and government enterprises),19403.3,34
94000,Plains,83,  Government and government enterprises,86561,0
94000,Plains,84,    Federal civilian,13245.7,0
94000,Plains,85,    Military,5946.4,0
94000,Plains,86,    State and local,67368.9,0
94000,Plains,,Addenda:,,0
94000,Plains,87,Natural resources and mining,16936.5,0
94000,Plains,88,Trade,90525.3,0
94000,Plains,89,Transportation and utilities,36130.4,0
94000,Plains,91,Private goods-producing industries 2/,156035.9,0
94000,Plains,92,Private services-providing industries 3/,454842.9,0
95000,Southeast,1,All industry total,2364078.3,0
95000,Southeast,2,  Private industries,2033844.6,0
95000,Southeast,3,"    Agriculture, forestry, fishing and hunting",21987,1
95000,Southeast,4,      Farms,15230.4,0
95000,Southeast,5,"      Forestry, fishing, and related activities",6756.6,0
95000,Southeast,6,"    Mining, quarrying, and oil and gas extraction",23142.7,2
95000,Southeast,7,      Oil and gas extraction,9758.9,0
95000,Southeast,8,      Mining (except oil and gas),9753.1,0
95000,Southeast,9,      Support activities for mining,3630.7,0
95000,Southeast,10,    Utilities,40718,0
95000,Southeast,11,    Construction,119473.1,18
95000,Southeast,12,    Manufacturing,338989.7,0
95000,Southeast,13,      Durable goods manufacturing,155349.1,0
95000,Southeast,14,        Wood product manufacturing,9455.5,6
95000,Southeast,15,        Nonmetallic mineral product manufacturing,10227.9,11
95000,Southeast,16,        Primary metal manufacturing,9196.2,12
95000,Southeast,17,        Fabricated metal product manufacturing,20052.5,12
95000,Southeast,18,        Machinery manufacturing,20749.4,13
95000,Southeast,19,        Computer and electronic product manufacturing,16680.2,14
95000,Southeast,20,"        Electrical equipment, appliance, and component manufacturing",12866.9,14
95000,Southeast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",23980.9,15
95000,Southeast,22,        Other transportation equipment manufacturing,12561.6,15
95000,Southeast,23,        Furniture and related product manufacturing,9614.9,16
95000,Southeast,24,        Miscellaneous manufacturing,9963.1,16
95000,Southeast,25,      Nondurable goods manufacturing,183640.6,0
95000,Southeast,26,        Food and beverage and tobacco product manufacturing,61694.5,3
95000,Southeast,27,        Textile mills and textile product mills,15730.4,4
95000,Southeast,28,"        Apparel, leather, and allied product manufacturing",5337.1,4
95000,Southeast,29,        Paper manufacturing,18938.7,6
95000,Southeast,30,        Printing and related support activities,8055,6
95000,Southeast,31,        Petroleum and coal products manufacturing,9378,2
95000,Southeast,32,        Chemical manufacturing,47350.4,9
95000,Southeast,33,        Plastics and rubber products manufacturing,17156.5,10
95000,Southeast,34,    Wholesale trade,137245.8,19
95000,Southeast,35,    Retail trade,170826.7,19
95000,Southeast,36,    Transportation and warehousing,74632.6,0
95000,Southeast,37,      Air transportation,11694.4,23
95000,Southeast,38,      Rail transportation,4940.1,23
95000,Southeast,39,      Water transportation,2704.2,23
95000,Southeast,40,      Truck transportation,24740.4,23
95000,Southeast,41,      Transit and ground passenger transportation,2396.9,23
95000,Southeast,42,      Pipeline transportation,1138.9,23
95000,Southeast,43,      Other transportation and support activities,20496.7,23
95000,Southeast,44,      Warehousing and storage,6521.1,34
95000,Southeast,45,    Information,109694.8,27
95000,Southeast,46,      Publishing industries (except Internet),18166.3,0
95000,Southeast,47,      Motion picture and sound recording industries,5413.2,0
95000,Southeast,48,      Broadcasting (except Internet) and telecommunications,71885.7,0
95000,Southeast,49,"      Data processing, hosting, and other information services",14229.7,0
95000,Southeast,50,"    Finance, insurance, real estate, rental, and leasing",432760.7,0
95000,Southeast,51,      Finance and insurance,143834.2,28
95000,Southeast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",82812.3,0
95000,Southeast,53,"        Securities, commodity contracts, and other financial investments and related activities",14579.5,0
95000,Southeast,54,        Insurance carriers and related activities,43685.8,0
95000,Southeast,55,"        Funds, trusts, and other financial vehicles",2756.6,0
95000,Southeast,56,      Real estate and rental and leasing,288926.5,29
95000,Southeast,57,        Real estate,254411.9,0
95000,Southeast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,34514.7,0
95000,Southeast,59,    Professional and business services,240946,34
95000,Southeast,60,"      Professional, scientific, and technical services",133507.8,0
95000,Southeast,61,        Legal services,29270.5,0
95000,Southeast,62,        Computer systems design and related services,22985,0
95000,Southeast,63,"        Miscellaneous professional, scientific, and technical services",81252.3,0
95000,Southeast,64,      Management of companies and enterprises,34193.6,0
95000,Southeast,65,      Administrative and support and waste management and remediation services,73244.6,0
95000,Southeast,66,        Administrative and support services,66444.6,0
95000,Southeast,67,        Waste management and remediation services,6799.9,0
95000,Southeast,68,"    Educational services, health care, and social assistance",167582.3,0
95000,Southeast,69,      Educational services,17633.3,32
95000,Southeast,70,      Health care and social assistance,149948.9,33
95000,Southeast,71,        Ambulatory health care services,78287.8,0
95000,Southeast,72,        Hospitals,45230.7,0
95000,Southeast,73,        Nursing and residential care facilities,15950.7,0
95000,Southeast,74,        Social assistance,10479.7,0
95000,Southeast,75,"    Arts, entertainment, recreation, accommodation, and food services",91538.4,0
95000,Southeast,76,"      Arts, entertainment, and recreation",20784.6,34
95000,Southeast,77,"        Performing arts, spectator sports, museums, and related activities",9692.9,0
95000,Southeast,78,"        Amusement, gambling, and recreation industries",11091.7,0
95000,Southeast,79,      Accommodation and food services,70753.7,22
95000,Southeast,80,        Accommodation,22333.3,0
95000,Southeast,81,        Food services and drinking places,48420.5,0
95000,Southeast,82,    Other services (except government and government enterprises),64306.8,34
95000,Southeast,83,  Government and government enterprises,330233.7,0
95000,Southeast,84,    Federal civilian,64086.6,0
95000,Southeast,85,    Military,42057.5,0
95000,Southeast,86,    State and local,224089.6,0
95000,Southeast,,Addenda:,,0
95000,Southeast,87,Natural resources and mining,45129.7,0
95000,Southeast,88,Trade,308072.5,0
95000,Southeast,89,Transportation and utilities,115350.7,0
95000,Southeast,91,Private goods-producing industries 2/,503592.5,0
95000,Southeast,92,Private services-providing industries 3/,1530252.1,0
96000,Southwest,1,All industry total,1123889.5,0
96000,Southwest,2,  Private industries,972879.4,0
96000,Southwest,3,"    Agriculture, forestry, fishing and hunting",10939.2,1
96000,Southwest,4,      Farms,9353.6,0
96000,Southwest,5,"      Forestry, fishing, and related activities",1585.6,0
96000,Southwest,6,"    Mining, quarrying, and oil and gas extraction",58287.2,2
96000,Southwest,7,      Oil and gas extraction,47254,0
96000,Southwest,8,      Mining (except oil and gas),2809,0
96000,Southwest,9,      Support activities for mining,8224.2,0
96000,Southwest,10,    Utilities,24550.2,0
96000,Southwest,11,    Construction,60168.7,18
96000,Southwest,12,    Manufacturing,143533.5,0
96000,Southwest,13,      Durable goods manufacturing,86037.5,0
96000,Southwest,14,        Wood product manufacturing,1995.1,6
96000,Southwest,15,        Nonmetallic mineral product manufacturing,5489.9,11
96000,Southwest,16,        Primary metal manufacturing,2493.2,12
96000,Southwest,17,        Fabricated metal product manufacturing,10735.6,12
96000,Southwest,18,        Machinery manufacturing,8531.3,13
96000,Southwest,19,        Computer and electronic product manufacturing,33840.8,14
96000,Southwest,20,"        Electrical equipment, appliance, and component manufacturing",2267.9,14
96000,Southwest,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7391.8,15
96000,Southwest,22,        Other transportation equipment manufacturing,7686.7,15
96000,Southwest,23,        Furniture and related product manufacturing,1926.7,16
96000,Southwest,24,        Miscellaneous manufacturing,3678.4,16
96000,Southwest,25,      Nondurable goods manufacturing,57496.1,0
96000,Southwest,26,        Food and beverage and tobacco product manufacturing,12535.2,3
96000,Southwest,27,        Textile mills and textile product mills,642.3,4
96000,Southwest,28,"        Apparel, leather, and allied product manufacturing",1671.3,4
96000,Southwest,29,        Paper manufacturing,3220.9,6
96000,Southwest,30,        Printing and related support activities,2911.9,6
96000,Southwest,31,        Petroleum and coal products manufacturing,13631.3,2
96000,Southwest,32,        Chemical manufacturing,17512.5,9
96000,Southwest,33,        Plastics and rubber products manufacturing,5370.6,10
96000,Southwest,34,    Wholesale trade,68332.4,19
96000,Southwest,35,    Retail trade,80011.9,19
96000,Southwest,36,    Transportation and warehousing,38519.2,0
96000,Southwest,37,      Air transportation,9028.5,23
96000,Southwest,38,      Rail transportation,2902.7,23
96000,Southwest,39,      Water transportation,660.3,23
96000,Southwest,40,      Truck transportation,10254.5,23
96000,Southwest,41,      Transit and ground passenger transportation,1264.9,23
96000,Southwest,42,      Pipeline transportation,4770,23
96000,Southwest,43,      Other transportation and support activities,7600.7,23
96000,Southwest,44,      Warehousing and storage,2037.6,34
96000,Southwest,45,    Information,48877.6,27
96000,Southwest,46,      Publishing industries (except Internet),8954.3,0
96000,Southwest,47,      Motion picture and sound recording industries,2052.6,0
96000,Southwest,48,      Broadcasting (except Internet) and telecommunications,30641.2,0
96000,Southwest,49,"      Data processing, hosting, and other information services",7229.4,0
96000,Southwest,50,"    Finance, insurance, real estate, rental, and leasing",183898.5,0
96000,Southwest,51,      Finance and insurance,64502.3,28
96000,Southwest,52,"        Monetary Authorities- central bank, credit intermediation, and related services",31754.5,0
96000,Southwest,53,"        Securities, commodity contracts, and other financial investments and related activities",7895.2,0
96000,Southwest,54,        Insurance carriers and related activities,23357.5,0
96000,Southwest,55,"        Funds, trusts, and other financial vehicles",1495.1,0
96000,Southwest,56,      Real estate and rental and leasing,119396.2,29
96000,Southwest,57,        Real estate,103017.5,0
96000,Southwest,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16378.7,0
96000,Southwest,59,    Professional and business services,109747.9,34
96000,Southwest,60,"      Professional, scientific, and technical services",69327.8,0
96000,Southwest,61,        Legal services,13861.5,0
96000,Southwest,62,        Computer systems design and related services,8940.6,0
96000,Southwest,63,"        Miscellaneous professional, scientific, and technical services",46525.7,0
96000,Southwest,64,      Management of companies and enterprises,6596.8,0
96000,Southwest,65,      Administrative and support and waste management and remediation services,33823.3,0
96000,Southwest,66,        Administrative and support services,30870.6,0
96000,Southwest,67,        Waste management and remediation services,2952.7,0
96000,Southwest,68,"    Educational services, health care, and social assistance",75567,0
96000,Southwest,69,      Educational services,6858.2,32
96000,Southwest,70,      Health care and social assistance,68708.8,33
96000,Southwest,71,        Ambulatory health care services,35882.6,0
96000,Southwest,72,        Hospitals,22188.1,0
96000,Southwest,73,        Nursing and residential care facilities,5922.8,0
96000,Southwest,74,        Social assistance,4715.3,0
96000,Southwest,75,"    Arts, entertainment, recreation, accommodation, and food services",41741.8,0
96000,Southwest,76,"      Arts, entertainment, and recreation",7169.5,34
96000,Southwest,77,"        Performing arts, spectator sports, museums, and related activities",4120.7,0
96000,Southwest,78,"        Amusement, gambling, and recreation industries",3048.8,0
96000,Southwest,79,      Accommodation and food services,34572.2,22
