SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2006,Code 
55000,Wisconsin,82,    Other services (except government and government enterprises),5613.6,34
55000,Wisconsin,83,  Government and government enterprises,26910.4,0
55000,Wisconsin,84,    Federal civilian,3058.7,0
55000,Wisconsin,85,    Military,765.2,0
55000,Wisconsin,86,    State and local,23086.5,0
55000,Wisconsin,,Addenda:,,0
55000,Wisconsin,87,Natural resources and mining,3812.4,0
55000,Wisconsin,88,Trade,28624.8,0
55000,Wisconsin,89,Transportation and utilities,11484.2,0
55000,Wisconsin,91,Private goods-producing industries 2/,64272.6,0
55000,Wisconsin,92,Private services-providing industries 3/,144525.6,0
56000,Wyoming,1,All industry total,32405.1,0
56000,Wyoming,2,  Private industries,28368.2,0
56000,Wyoming,3,"    Agriculture, forestry, fishing and hunting",421,1
56000,Wyoming,4,      Farms,350.2,0
56000,Wyoming,5,"      Forestry, fishing, and related activities",70.8,0
56000,Wyoming,6,"    Mining, quarrying, and oil and gas extraction",11416.5,2
56000,Wyoming,7,      Oil and gas extraction,6218.3,0
56000,Wyoming,8,      Mining (except oil and gas),3105.1,0
56000,Wyoming,9,      Support activities for mining,2093.1,0
56000,Wyoming,10,    Utilities,649.2,0
56000,Wyoming,11,    Construction,1711.5,18
56000,Wyoming,12,    Manufacturing,1891.2,0
56000,Wyoming,13,      Durable goods manufacturing,323.6,0
56000,Wyoming,14,        Wood product manufacturing,31.8,6
56000,Wyoming,15,        Nonmetallic mineral product manufacturing,79.2,11
56000,Wyoming,16,        Primary metal manufacturing,5.7,12
56000,Wyoming,17,        Fabricated metal product manufacturing,99.7,12
56000,Wyoming,18,        Machinery manufacturing,25.8,13
56000,Wyoming,19,        Computer and electronic product manufacturing,13.2,14
56000,Wyoming,20,"        Electrical equipment, appliance, and component manufacturing",15.3,14
56000,Wyoming,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",27.1,15
56000,Wyoming,22,        Other transportation equipment manufacturing,8.3,15
56000,Wyoming,23,        Furniture and related product manufacturing,12.2,16
56000,Wyoming,24,        Miscellaneous manufacturing,5.3,16
56000,Wyoming,25,      Nondurable goods manufacturing,1567.6,0
56000,Wyoming,26,        Food and beverage and tobacco product manufacturing,57.9,3
56000,Wyoming,27,        Textile mills and textile product mills,8.4,4
56000,Wyoming,28,"        Apparel, leather, and allied product manufacturing",0.5,4
56000,Wyoming,29,        Paper manufacturing,1,6
56000,Wyoming,30,        Printing and related support activities,14.1,6
56000,Wyoming,31,        Petroleum and coal products manufacturing,1107.7,2
56000,Wyoming,32,        Chemical manufacturing,334.5,9
56000,Wyoming,33,        Plastics and rubber products manufacturing,43.4,10
56000,Wyoming,34,    Wholesale trade,1113,19
56000,Wyoming,35,    Retail trade,1714.6,19
56000,Wyoming,36,    Transportation and warehousing,1841.4,0
56000,Wyoming,37,      Air transportation,37.2,23
56000,Wyoming,38,      Rail transportation,1114.4,23
56000,Wyoming,39,      Water transportation,2.5,23
56000,Wyoming,40,      Truck transportation,386.8,23
56000,Wyoming,41,      Transit and ground passenger transportation,39.2,23
56000,Wyoming,42,      Pipeline transportation,111.3,23
56000,Wyoming,43,      Other transportation and support activities,104,23
56000,Wyoming,44,      Warehousing and storage,46,34
56000,Wyoming,45,    Information,440.5,27
56000,Wyoming,46,      Publishing industries (except Internet),82.8,0
56000,Wyoming,47,      Motion picture and sound recording industries,15,0
56000,Wyoming,48,      Broadcasting (except Internet) and telecommunications,297.5,0
56000,Wyoming,49,"      Data processing, hosting, and other information services",45.2,0
56000,Wyoming,50,"    Finance, insurance, real estate, rental, and leasing",3167.7,0
56000,Wyoming,51,      Finance and insurance,765.8,28
56000,Wyoming,52,"        Monetary Authorities- central bank, credit intermediation, and related services",446.1,0
56000,Wyoming,53,"        Securities, commodity contracts, and other financial investments and related activities",64.4,0
56000,Wyoming,54,        Insurance carriers and related activities,233.8,0
56000,Wyoming,55,"        Funds, trusts, and other financial vehicles",21.5,0
56000,Wyoming,56,      Real estate and rental and leasing,2401.8,29
56000,Wyoming,57,        Real estate,1904.8,0
56000,Wyoming,58,        Rental and leasing services and lessors of nonfinancial intangible assets,497,0
56000,Wyoming,59,    Professional and business services,1108,34
56000,Wyoming,60,"      Professional, scientific, and technical services",777.2,0
56000,Wyoming,61,        Legal services,135.4,0
56000,Wyoming,62,        Computer systems design and related services,49.3,0
56000,Wyoming,63,"        Miscellaneous professional, scientific, and technical services",592.5,0
56000,Wyoming,64,      Management of companies and enterprises,109,0
56000,Wyoming,65,      Administrative and support and waste management and remediation services,221.8,0
56000,Wyoming,66,        Administrative and support services,167.7,0
56000,Wyoming,67,        Waste management and remediation services,54.1,0
56000,Wyoming,68,"    Educational services, health care, and social assistance",1163.1,0
56000,Wyoming,69,      Educational services,70.5,32
56000,Wyoming,70,      Health care and social assistance,1092.6,33
56000,Wyoming,71,        Ambulatory health care services,603.9,0
56000,Wyoming,72,        Hospitals,170.7,0
56000,Wyoming,73,        Nursing and residential care facilities,152.3,0
56000,Wyoming,74,        Social assistance,165.7,0
56000,Wyoming,75,"    Arts, entertainment, recreation, accommodation, and food services",1178.4,0
56000,Wyoming,76,"      Arts, entertainment, and recreation",163.8,34
56000,Wyoming,77,"        Performing arts, spectator sports, museums, and related activities",57.7,0
56000,Wyoming,78,"        Amusement, gambling, and recreation industries",106.1,0
56000,Wyoming,79,      Accommodation and food services,1014.5,22
56000,Wyoming,80,        Accommodation,595,0
56000,Wyoming,81,        Food services and drinking places,419.5,0
56000,Wyoming,82,    Other services (except government and government enterprises),552.3,34
56000,Wyoming,83,  Government and government enterprises,4036.9,0
56000,Wyoming,84,    Federal civilian,659.3,0
56000,Wyoming,85,    Military,339.3,0
56000,Wyoming,86,    State and local,3038.4,0
56000,Wyoming,,Addenda:,,0
56000,Wyoming,87,Natural resources and mining,11837.4,0
56000,Wyoming,88,Trade,2827.6,0
56000,Wyoming,89,Transportation and utilities,2490.6,0
56000,Wyoming,91,Private goods-producing industries 2/,15440.1,0
56000,Wyoming,92,Private services-providing industries 3/,12928.1,0
91000,New England,1,All industry total,763509.5,0
91000,New England,2,  Private industries,678580.7,0
91000,New England,3,"    Agriculture, forestry, fishing and hunting",2730.7,1
91000,New England,4,      Farms,1196.1,0
91000,New England,5,"      Forestry, fishing, and related activities",1534.6,0
91000,New England,6,"    Mining, quarrying, and oil and gas extraction",582.9,2
91000,New England,7,      Oil and gas extraction,1.4,0
91000,New England,8,      Mining (except oil and gas),570.3,0
91000,New England,9,      Support activities for mining,11.1,0
91000,New England,10,    Utilities,11862,0
91000,New England,11,    Construction,32258.3,18
91000,New England,12,    Manufacturing,98799.7,0
91000,New England,13,      Durable goods manufacturing,59282.5,0
91000,New England,14,        Wood product manufacturing,1050.3,6
91000,New England,15,        Nonmetallic mineral product manufacturing,1611,11
91000,New England,16,        Primary metal manufacturing,1577.7,12
91000,New England,17,        Fabricated metal product manufacturing,8483.5,12
91000,New England,18,        Machinery manufacturing,6144.3,13
91000,New England,19,        Computer and electronic product manufacturing,18676.6,14
91000,New England,20,"        Electrical equipment, appliance, and component manufacturing",3992.6,14
91000,New England,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",890.1,15
91000,New England,22,        Other transportation equipment manufacturing,9786.7,15
91000,New England,23,        Furniture and related product manufacturing,886.9,16
91000,New England,24,        Miscellaneous manufacturing,6182.7,16
91000,New England,25,      Nondurable goods manufacturing,39517.2,0
91000,New England,26,        Food and beverage and tobacco product manufacturing,5772.9,3
91000,New England,27,        Textile mills and textile product mills,926.3,4
91000,New England,28,"        Apparel, leather, and allied product manufacturing",534.7,4
91000,New England,29,        Paper manufacturing,3151.6,6
91000,New England,30,        Printing and related support activities,2605.3,6
91000,New England,31,        Petroleum and coal products manufacturing,667.5,2
91000,New England,32,        Chemical manufacturing,22867.6,9
91000,New England,33,        Plastics and rubber products manufacturing,2991.3,10
91000,New England,34,    Wholesale trade,41811.5,19
91000,New England,35,    Retail trade,44573.3,19
91000,New England,36,    Transportation and warehousing,13065.6,0
91000,New England,37,      Air transportation,1469.3,23
91000,New England,38,      Rail transportation,321.2,23
91000,New England,39,      Water transportation,424.9,23
91000,New England,40,      Truck transportation,3520.2,23
91000,New England,41,      Transit and ground passenger transportation,2012.1,23
91000,New England,42,      Pipeline transportation,93.3,23
91000,New England,43,      Other transportation and support activities,3454,23
91000,New England,44,      Warehousing and storage,1770.5,34
91000,New England,45,    Information,34058.8,27
91000,New England,46,      Publishing industries (except Internet),13267.8,0
91000,New England,47,      Motion picture and sound recording industries,1100.8,0
91000,New England,48,      Broadcasting (except Internet) and telecommunications,14358.6,0
91000,New England,49,"      Data processing, hosting, and other information services",5331.6,0
91000,New England,50,"    Finance, insurance, real estate, rental, and leasing",181279.2,0
91000,New England,51,      Finance and insurance,78287.1,28
91000,New England,52,"        Monetary Authorities- central bank, credit intermediation, and related services",18173.8,0
91000,New England,53,"        Securities, commodity contracts, and other financial investments and related activities",24402.9,0
91000,New England,54,        Insurance carriers and related activities,33502.6,0
91000,New England,55,"        Funds, trusts, and other financial vehicles",2207.8,0
91000,New England,56,      Real estate and rental and leasing,102992.1,29
91000,New England,57,        Real estate,95798.1,0
91000,New England,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7194,0
91000,New England,59,    Professional and business services,97006.6,34
91000,New England,60,"      Professional, scientific, and technical services",61713.8,0
91000,New England,61,        Legal services,10773.2,0
91000,New England,62,        Computer systems design and related services,12005.7,0
91000,New England,63,"        Miscellaneous professional, scientific, and technical services",38934.9,0
91000,New England,64,      Management of companies and enterprises,15702.2,0
91000,New England,65,      Administrative and support and waste management and remediation services,19590.6,0
91000,New England,66,        Administrative and support services,17565.2,0
91000,New England,67,        Waste management and remediation services,2025.4,0
91000,New England,68,"    Educational services, health care, and social assistance",77864,0
91000,New England,69,      Educational services,16554.2,32
91000,New England,70,      Health care and social assistance,61309.9,33
91000,New England,71,        Ambulatory health care services,24889.4,0
91000,New England,72,        Hospitals,22582.4,0
91000,New England,73,        Nursing and residential care facilities,8243.1,0
91000,New England,74,        Social assistance,5594.9,0
91000,New England,75,"    Arts, entertainment, recreation, accommodation, and food services",25804.8,0
91000,New England,76,"      Arts, entertainment, and recreation",6806.7,34
91000,New England,77,"        Performing arts, spectator sports, museums, and related activities",3845.7,0
91000,New England,78,"        Amusement, gambling, and recreation industries",2961,0
91000,New England,79,      Accommodation and food services,18998.1,22
91000,New England,80,        Accommodation,5156.8,0
91000,New England,81,        Food services and drinking places,13841.2,0
91000,New England,82,    Other services (except government and government enterprises),16883.3,34
91000,New England,83,  Government and government enterprises,84928.8,0
91000,New England,84,    Federal civilian,13315.2,0
91000,New England,85,    Military,12601,0
91000,New England,86,    State and local,59012.7,0
91000,New England,,Addenda:,,0
91000,New England,87,Natural resources and mining,3313.6,0
91000,New England,88,Trade,86384.8,0
91000,New England,89,Transportation and utilities,24927.6,0
91000,New England,91,Private goods-producing industries 2/,134371.6,0
91000,New England,92,Private services-providing industries 3/,544209.2,0
92000,Mideast,1,All industry total,2485301.1,0
92000,Mideast,2,  Private industries,2166918.6,0
92000,Mideast,3,"    Agriculture, forestry, fishing and hunting",6876.6,1
92000,Mideast,4,      Farms,5560.3,0
92000,Mideast,5,"      Forestry, fishing, and related activities",1316.2,0
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",5781.1,2
92000,Mideast,7,      Oil and gas extraction,696.9,0
92000,Mideast,8,      Mining (except oil and gas),4272.3,0
92000,Mideast,9,      Support activities for mining,811.9,0
92000,Mideast,10,    Utilities,40536.4,0
92000,Mideast,11,    Construction,96935,18
92000,Mideast,12,    Manufacturing,214881.9,0
92000,Mideast,13,      Durable goods manufacturing,94974.2,0
92000,Mideast,14,        Wood product manufacturing,2549.8,6
92000,Mideast,15,        Nonmetallic mineral product manufacturing,6609.6,11
92000,Mideast,16,        Primary metal manufacturing,11424,12
92000,Mideast,17,        Fabricated metal product manufacturing,14515,12
92000,Mideast,18,        Machinery manufacturing,12717.3,13
92000,Mideast,19,        Computer and electronic product manufacturing,16487.7,14
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",5849.9,14
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5481.7,15
92000,Mideast,22,        Other transportation equipment manufacturing,5904.6,15
92000,Mideast,23,        Furniture and related product manufacturing,3322.1,16
92000,Mideast,24,        Miscellaneous manufacturing,10112.5,16
92000,Mideast,25,      Nondurable goods manufacturing,119907.7,0
92000,Mideast,26,        Food and beverage and tobacco product manufacturing,22790.9,3
92000,Mideast,27,        Textile mills and textile product mills,1891.2,4
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",2946.1,4
92000,Mideast,29,        Paper manufacturing,7729.6,6
92000,Mideast,30,        Printing and related support activities,8378.7,6
92000,Mideast,31,        Petroleum and coal products manufacturing,7267.3,2
92000,Mideast,32,        Chemical manufacturing,61371.3,9
92000,Mideast,33,        Plastics and rubber products manufacturing,7532.5,10
92000,Mideast,34,    Wholesale trade,141898.4,19
92000,Mideast,35,    Retail trade,135934.2,19
92000,Mideast,36,    Transportation and warehousing,60143.5,0
92000,Mideast,37,      Air transportation,9158.9,23
92000,Mideast,38,      Rail transportation,1735.2,23
92000,Mideast,39,      Water transportation,1738.7,23
92000,Mideast,40,      Truck transportation,15147.3,23
92000,Mideast,41,      Transit and ground passenger transportation,9885.2,23
92000,Mideast,42,      Pipeline transportation,671.1,23
92000,Mideast,43,      Other transportation and support activities,14614.7,23
92000,Mideast,44,      Warehousing and storage,7192.5,34
92000,Mideast,45,    Information,136651.6,27
92000,Mideast,46,      Publishing industries (except Internet),33688.3,0
92000,Mideast,47,      Motion picture and sound recording industries,15624.3,0
92000,Mideast,48,      Broadcasting (except Internet) and telecommunications,71786.5,0
92000,Mideast,49,"      Data processing, hosting, and other information services",15552.6,0
92000,Mideast,50,"    Finance, insurance, real estate, rental, and leasing",633595.5,0
92000,Mideast,51,      Finance and insurance,296666.1,28
92000,Mideast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",101536.5,0
92000,Mideast,53,"        Securities, commodity contracts, and other financial investments and related activities",110049.3,0
92000,Mideast,54,        Insurance carriers and related activities,80974.6,0
92000,Mideast,55,"        Funds, trusts, and other financial vehicles",4105.9,0
92000,Mideast,56,      Real estate and rental and leasing,336929.4,29
92000,Mideast,57,        Real estate,307561.7,0
92000,Mideast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,29367.6,0
92000,Mideast,59,    Professional and business services,330103.6,34
92000,Mideast,60,"      Professional, scientific, and technical services",211884.8,0
92000,Mideast,61,        Legal services,62141,0
92000,Mideast,62,        Computer systems design and related services,29435.5,0
92000,Mideast,63,"        Miscellaneous professional, scientific, and technical services",120308.3,0
92000,Mideast,64,      Management of companies and enterprises,50821.5,0
92000,Mideast,65,      Administrative and support and waste management and remediation services,67397.3,0
92000,Mideast,66,        Administrative and support services,62360.9,0
92000,Mideast,67,        Waste management and remediation services,5036.4,0
92000,Mideast,68,"    Educational services, health care, and social assistance",219581.5,0
92000,Mideast,69,      Educational services,41345.8,32
92000,Mideast,70,      Health care and social assistance,178235.7,33
92000,Mideast,71,        Ambulatory health care services,74974.4,0
92000,Mideast,72,        Hospitals,61783.4,0
92000,Mideast,73,        Nursing and residential care facilities,22143.2,0
92000,Mideast,74,        Social assistance,19334.7,0
92000,Mideast,75,"    Arts, entertainment, recreation, accommodation, and food services",83899.1,0
92000,Mideast,76,"      Arts, entertainment, and recreation",24387.5,34
92000,Mideast,77,"        Performing arts, spectator sports, museums, and related activities",16575.2,0
92000,Mideast,78,"        Amusement, gambling, and recreation industries",7812.3,0
92000,Mideast,79,      Accommodation and food services,59511.5,22
92000,Mideast,80,        Accommodation,18776.3,0
92000,Mideast,81,        Food services and drinking places,40735.2,0
92000,Mideast,82,    Other services (except government and government enterprises),60100.1,34
92000,Mideast,83,  Government and government enterprises,318382.5,0
92000,Mideast,84,    Federal civilian,82960.6,0
92000,Mideast,85,    Military,20132.8,0
92000,Mideast,86,    State and local,215289,0
92000,Mideast,,Addenda:,,0
92000,Mideast,87,Natural resources and mining,12657.6,0
92000,Mideast,88,Trade,277832.7,0
92000,Mideast,89,Transportation and utilities,100679.9,0
92000,Mideast,91,Private goods-producing industries 2/,324474.6,0
92000,Mideast,92,Private services-providing industries 3/,1842444,0
93000,Great Lakes,1,All industry total,1985254.5,0
93000,Great Lakes,2,  Private industries,1765356.7,0
93000,Great Lakes,3,"    Agriculture, forestry, fishing and hunting",14145.7,1
93000,Great Lakes,4,      Farms,12367.5,0
93000,Great Lakes,5,"      Forestry, fishing, and related activities",1778.2,0
93000,Great Lakes,6,"    Mining, quarrying, and oil and gas extraction",7302.2,2
93000,Great Lakes,7,      Oil and gas extraction,1684.4,0
93000,Great Lakes,8,      Mining (except oil and gas),4787,0
93000,Great Lakes,9,      Support activities for mining,830.8,0
93000,Great Lakes,10,    Utilities,33911.2,0
93000,Great Lakes,11,    Construction,87882.3,18
93000,Great Lakes,12,    Manufacturing,371663.8,0
93000,Great Lakes,13,      Durable goods manufacturing,241992.7,0
93000,Great Lakes,14,        Wood product manufacturing,4302.9,6
93000,Great Lakes,15,        Nonmetallic mineral product manufacturing,8885.4,11
93000,Great Lakes,16,        Primary metal manufacturing,19332,12
93000,Great Lakes,17,        Fabricated metal product manufacturing,37678.2,12
93000,Great Lakes,18,        Machinery manufacturing,35985.1,13
93000,Great Lakes,19,        Computer and electronic product manufacturing,18348.2,14
93000,Great Lakes,20,"        Electrical equipment, appliance, and component manufacturing",13831.5,14
93000,Great Lakes,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",72270.4,15
93000,Great Lakes,22,        Other transportation equipment manufacturing,9170,15
93000,Great Lakes,23,        Furniture and related product manufacturing,8490.7,16
93000,Great Lakes,24,        Miscellaneous manufacturing,13698.5,16
93000,Great Lakes,25,      Nondurable goods manufacturing,129671,0
93000,Great Lakes,26,        Food and beverage and tobacco product manufacturing,31274.8,3
93000,Great Lakes,27,        Textile mills and textile product mills,1223.3,4
93000,Great Lakes,28,"        Apparel, leather, and allied product manufacturing",763.7,4
93000,Great Lakes,29,        Paper manufacturing,12130.8,6
93000,Great Lakes,30,        Printing and related support activities,10962.5,6
93000,Great Lakes,31,        Petroleum and coal products manufacturing,12689.5,2
93000,Great Lakes,32,        Chemical manufacturing,42390.5,9
93000,Great Lakes,33,        Plastics and rubber products manufacturing,18235.8,10
93000,Great Lakes,34,    Wholesale trade,125394.8,19
93000,Great Lakes,35,    Retail trade,121803,19
93000,Great Lakes,36,    Transportation and warehousing,66583.4,0
93000,Great Lakes,37,      Air transportation,10892.8,23
93000,Great Lakes,38,      Rail transportation,5073.2,23
93000,Great Lakes,39,      Water transportation,889.6,23
93000,Great Lakes,40,      Truck transportation,25014,23
93000,Great Lakes,41,      Transit and ground passenger transportation,3095.6,23
93000,Great Lakes,42,      Pipeline transportation,909.2,23
93000,Great Lakes,43,      Other transportation and support activities,12510.7,23
93000,Great Lakes,44,      Warehousing and storage,8198.3,34
93000,Great Lakes,45,    Information,60069.4,27
93000,Great Lakes,46,      Publishing industries (except Internet),17180.3,0
93000,Great Lakes,47,      Motion picture and sound recording industries,2754.2,0
93000,Great Lakes,48,      Broadcasting (except Internet) and telecommunications,33110.8,0
93000,Great Lakes,49,"      Data processing, hosting, and other information services",7024,0
93000,Great Lakes,50,"    Finance, insurance, real estate, rental, and leasing",383581.4,0
93000,Great Lakes,51,      Finance and insurance,163434.2,28
93000,Great Lakes,52,"        Monetary Authorities- central bank, credit intermediation, and related services",66149.1,0
93000,Great Lakes,53,"        Securities, commodity contracts, and other financial investments and related activities",18979.2,0
93000,Great Lakes,54,        Insurance carriers and related activities,75250,0
93000,Great Lakes,55,"        Funds, trusts, and other financial vehicles",3055.9,0
93000,Great Lakes,56,      Real estate and rental and leasing,220147.3,29
93000,Great Lakes,57,        Real estate,200801.6,0
93000,Great Lakes,58,        Rental and leasing services and lessors of nonfinancial intangible assets,19345.7,0
93000,Great Lakes,59,    Professional and business services,217867.2,34
93000,Great Lakes,60,"      Professional, scientific, and technical services",116973.5,0
93000,Great Lakes,61,        Legal services,24521,0
93000,Great Lakes,62,        Computer systems design and related services,17172.1,0
93000,Great Lakes,63,"        Miscellaneous professional, scientific, and technical services",75280.5,0
93000,Great Lakes,64,      Management of companies and enterprises,42960.3,0
93000,Great Lakes,65,      Administrative and support and waste management and remediation services,57933.4,0
93000,Great Lakes,66,        Administrative and support services,53506.7,0
93000,Great Lakes,67,        Waste management and remediation services,4426.6,0
93000,Great Lakes,68,"    Educational services, health care, and social assistance",164744.5,0
93000,Great Lakes,69,      Educational services,19450.2,32
93000,Great Lakes,70,      Health care and social assistance,145294.3,33
93000,Great Lakes,71,        Ambulatory health care services,64172.9,0
93000,Great Lakes,72,        Hospitals,53150.1,0
93000,Great Lakes,73,        Nursing and residential care facilities,16859.4,0
93000,Great Lakes,74,        Social assistance,11111.8,0
93000,Great Lakes,75,"    Arts, entertainment, recreation, accommodation, and food services",62602.5,0
93000,Great Lakes,76,"      Arts, entertainment, and recreation",17897,34
93000,Great Lakes,77,"        Performing arts, spectator sports, museums, and related activities",8015.2,0
93000,Great Lakes,78,"        Amusement, gambling, and recreation industries",9881.8,0
93000,Great Lakes,79,      Accommodation and food services,44705.5,22
93000,Great Lakes,80,        Accommodation,9306.9,0
93000,Great Lakes,81,        Food services and drinking places,35398.6,0
93000,Great Lakes,82,    Other services (except government and government enterprises),47805.4,34
93000,Great Lakes,83,  Government and government enterprises,219897.8,0
93000,Great Lakes,84,    Federal civilian,31063.5,0
93000,Great Lakes,85,    Military,10157.9,0
93000,Great Lakes,86,    State and local,178676.4,0
93000,Great Lakes,,Addenda:,,0
93000,Great Lakes,87,Natural resources and mining,21447.8,0
93000,Great Lakes,88,Trade,247197.9,0
93000,Great Lakes,89,Transportation and utilities,100494.6,0
93000,Great Lakes,91,Private goods-producing industries 2/,480993.9,0
93000,Great Lakes,92,Private services-providing industries 3/,1284362.8,0
94000,Plains,1,All industry total,857209.6,0
94000,Plains,2,  Private industries,753323,0
94000,Plains,3,"    Agriculture, forestry, fishing and hunting",20804.9,1
94000,Plains,4,      Farms,19220.6,0
94000,Plains,5,"      Forestry, fishing, and related activities",1584.4,0
94000,Plains,6,"    Mining, quarrying, and oil and gas extraction",5584,2
94000,Plains,7,      Oil and gas extraction,1454.1,0
94000,Plains,8,      Mining (except oil and gas),3084.9,0
94000,Plains,9,      Support activities for mining,1045,0
94000,Plains,10,    Utilities,13318.3,0
94000,Plains,11,    Construction,40210.2,18
94000,Plains,12,    Manufacturing,129399.7,0
94000,Plains,13,      Durable goods manufacturing,74681.3,0
94000,Plains,14,        Wood product manufacturing,2815.9,6
94000,Plains,15,        Nonmetallic mineral product manufacturing,3716.1,11
94000,Plains,16,        Primary metal manufacturing,2906.1,12
94000,Plains,17,        Fabricated metal product manufacturing,9879.3,12
94000,Plains,18,        Machinery manufacturing,15198.2,13
94000,Plains,19,        Computer and electronic product manufacturing,10406.8,14
94000,Plains,20,"        Electrical equipment, appliance, and component manufacturing",5061.3,14
94000,Plains,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7310.9,15
94000,Plains,22,        Other transportation equipment manufacturing,7864,15
94000,Plains,23,        Furniture and related product manufacturing,3151.8,16
94000,Plains,24,        Miscellaneous manufacturing,6370.9,16
94000,Plains,25,      Nondurable goods manufacturing,54718.4,0
94000,Plains,26,        Food and beverage and tobacco product manufacturing,20289.9,3
94000,Plains,27,        Textile mills and textile product mills,401,4
94000,Plains,28,"        Apparel, leather, and allied product manufacturing",504.5,4
94000,Plains,29,        Paper manufacturing,4034.8,6
94000,Plains,30,        Printing and related support activities,5376.1,6
94000,Plains,31,        Petroleum and coal products manufacturing,5167.8,2
94000,Plains,32,        Chemical manufacturing,13852,9
94000,Plains,33,        Plastics and rubber products manufacturing,5092.3,10
94000,Plains,34,    Wholesale trade,54461.2,19
94000,Plains,35,    Retail trade,53946.7,19
94000,Plains,36,    Transportation and warehousing,33282.3,0
94000,Plains,37,      Air transportation,3170.7,23
94000,Plains,38,      Rail transportation,8014.4,23
94000,Plains,39,      Water transportation,263.4,23
94000,Plains,40,      Truck transportation,12842.3,23
94000,Plains,41,      Transit and ground passenger transportation,1243.9,23
94000,Plains,42,      Pipeline transportation,674.7,23
94000,Plains,43,      Other transportation and support activities,4451.1,23
94000,Plains,44,      Warehousing and storage,2621.8,34
94000,Plains,45,    Information,37693.9,27
94000,Plains,46,      Publishing industries (except Internet),9593.4,0
94000,Plains,47,      Motion picture and sound recording industries,900.8,0
94000,Plains,48,      Broadcasting (except Internet) and telecommunications,21422.8,0
94000,Plains,49,"      Data processing, hosting, and other information services",5776.9,0
94000,Plains,50,"    Finance, insurance, real estate, rental, and leasing",161372.6,0
94000,Plains,51,      Finance and insurance,76822.4,28
94000,Plains,52,"        Monetary Authorities- central bank, credit intermediation, and related services",30972.4,0
94000,Plains,53,"        Securities, commodity contracts, and other financial investments and related activities",7536.4,0
94000,Plains,54,        Insurance carriers and related activities,37383.8,0
94000,Plains,55,"        Funds, trusts, and other financial vehicles",929.8,0
94000,Plains,56,      Real estate and rental and leasing,84550.2,29
94000,Plains,57,        Real estate,76043.9,0
94000,Plains,58,        Rental and leasing services and lessors of nonfinancial intangible assets,8506.4,0
94000,Plains,59,    Professional and business services,82810.1,34
94000,Plains,60,"      Professional, scientific, and technical services",41234.3,0
94000,Plains,61,        Legal services,8675.3,0
94000,Plains,62,        Computer systems design and related services,7622.8,0
94000,Plains,63,"        Miscellaneous professional, scientific, and technical services",24936.2,0
94000,Plains,64,      Management of companies and enterprises,20782.6,0
94000,Plains,65,      Administrative and support and waste management and remediation services,20793.2,0
94000,Plains,66,        Administrative and support services,19276.5,0
94000,Plains,67,        Waste management and remediation services,1516.7,0
94000,Plains,68,"    Educational services, health care, and social assistance",71884.6,0
94000,Plains,69,      Educational services,7784.8,32
94000,Plains,70,      Health care and social assistance,64099.8,33
94000,Plains,71,        Ambulatory health care services,28842.1,0
94000,Plains,72,        Hospitals,21322.8,0
94000,Plains,73,        Nursing and residential care facilities,8376,0
94000,Plains,74,        Social assistance,5558.8,0
94000,Plains,75,"    Arts, entertainment, recreation, accommodation, and food services",27420.7,0
94000,Plains,76,"      Arts, entertainment, and recreation",6842.4,34
94000,Plains,77,"        Performing arts, spectator sports, museums, and related activities",3062.7,0
94000,Plains,78,"        Amusement, gambling, and recreation industries",3779.7,0
94000,Plains,79,      Accommodation and food services,20578.3,22
94000,Plains,80,        Accommodation,5160.4,0
94000,Plains,81,        Food services and drinking places,15417.9,0
94000,Plains,82,    Other services (except government and government enterprises),21133.8,34
94000,Plains,83,  Government and government enterprises,103886.6,0
94000,Plains,84,    Federal civilian,15495.8,0
94000,Plains,85,    Military,8675.8,0
94000,Plains,86,    State and local,79715,0
94000,Plains,,Addenda:,,0
94000,Plains,87,Natural resources and mining,26389,0
94000,Plains,88,Trade,108408,0
94000,Plains,89,Transportation and utilities,46600.6,0
94000,Plains,91,Private goods-producing industries 2/,195998.9,0
94000,Plains,92,Private services-providing industries 3/,557324.1,0
95000,Southeast,1,All industry total,3057556.9,0
95000,Southeast,2,  Private industries,2647733.9,0
95000,Southeast,3,"    Agriculture, forestry, fishing and hunting",28398.8,1
95000,Southeast,4,      Farms,20331.9,0
95000,Southeast,5,"      Forestry, fishing, and related activities",8066.9,0
95000,Southeast,6,"    Mining, quarrying, and oil and gas extraction",42960.7,2
95000,Southeast,7,      Oil and gas extraction,18556,0
95000,Southeast,8,      Mining (except oil and gas),16575.8,0
