SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2004,Code 
46000,South Dakota,62,        Computer systems design and related services,57.9,0
46000,South Dakota,63,"        Miscellaneous professional, scientific, and technical services",482.3,0
46000,South Dakota,64,      Management of companies and enterprises,278.1,0
46000,South Dakota,65,      Administrative and support and waste management and remediation services,478.8,0
46000,South Dakota,66,        Administrative and support services,433.2,0
46000,South Dakota,67,        Waste management and remediation services,45.5,0
46000,South Dakota,68,"    Educational services, health care, and social assistance",2708.8,0
46000,South Dakota,69,      Educational services,219,32
46000,South Dakota,70,      Health care and social assistance,2489.8,33
46000,South Dakota,71,        Ambulatory health care services,1007.2,0
46000,South Dakota,72,        Hospitals,957.1,0
46000,South Dakota,73,        Nursing and residential care facilities,322.7,0
46000,South Dakota,74,        Social assistance,202.8,0
46000,South Dakota,75,"    Arts, entertainment, recreation, accommodation, and food services",1052.5,0
46000,South Dakota,76,"      Arts, entertainment, and recreation",192.3,34
46000,South Dakota,77,"        Performing arts, spectator sports, museums, and related activities",44.5,0
46000,South Dakota,78,"        Amusement, gambling, and recreation industries",147.9,0
46000,South Dakota,79,      Accommodation and food services,860.2,22
46000,South Dakota,80,        Accommodation,331.3,0
46000,South Dakota,81,        Food services and drinking places,528.9,0
46000,South Dakota,82,    Other services (except government and government enterprises),750.3,34
46000,South Dakota,83,  Government and government enterprises,3756,0
46000,South Dakota,84,    Federal civilian,706.7,0
46000,South Dakota,85,    Military,405.7,0
46000,South Dakota,86,    State and local,2643.6,0
46000,South Dakota,,Addenda:,,0
46000,South Dakota,87,Natural resources and mining,2707,0
46000,South Dakota,88,Trade,3792.6,0
46000,South Dakota,89,Transportation and utilities,1183,0
46000,South Dakota,91,Private goods-producing industries 2/,6779.6,0
46000,South Dakota,92,Private services-providing industries 3/,19093.3,0
47000,Tennessee,1,All industry total,218020.6,0
47000,Tennessee,2,  Private industries,192742.7,0
47000,Tennessee,3,"    Agriculture, forestry, fishing and hunting",2024.1,1
47000,Tennessee,4,      Farms,1113,0
47000,Tennessee,5,"      Forestry, fishing, and related activities",911.1,0
47000,Tennessee,6,"    Mining, quarrying, and oil and gas extraction",642.3,2
47000,Tennessee,7,      Oil and gas extraction,16.1,0
47000,Tennessee,8,      Mining (except oil and gas),611.1,0
47000,Tennessee,9,      Support activities for mining,15.1,0
47000,Tennessee,10,    Utilities,1419.5,0
47000,Tennessee,11,    Construction,9330.9,18
47000,Tennessee,12,    Manufacturing,40956.6,0
47000,Tennessee,13,      Durable goods manufacturing,25095.6,0
47000,Tennessee,14,        Wood product manufacturing,888.7,6
47000,Tennessee,15,        Nonmetallic mineral product manufacturing,1370.5,11
47000,Tennessee,16,        Primary metal manufacturing,1289.4,12
47000,Tennessee,17,        Fabricated metal product manufacturing,3441.3,12
47000,Tennessee,18,        Machinery manufacturing,2857.8,13
47000,Tennessee,19,        Computer and electronic product manufacturing,4335,14
47000,Tennessee,20,"        Electrical equipment, appliance, and component manufacturing",2117.5,14
47000,Tennessee,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5707.7,15
47000,Tennessee,22,        Other transportation equipment manufacturing,774.9,15
47000,Tennessee,23,        Furniture and related product manufacturing,818.3,16
47000,Tennessee,24,        Miscellaneous manufacturing,1494.5,16
47000,Tennessee,25,      Nondurable goods manufacturing,15861,0
47000,Tennessee,26,        Food and beverage and tobacco product manufacturing,4932.2,3
47000,Tennessee,27,        Textile mills and textile product mills,640.4,4
47000,Tennessee,28,"        Apparel, leather, and allied product manufacturing",376,4
47000,Tennessee,29,        Paper manufacturing,1893,6
47000,Tennessee,30,        Printing and related support activities,1201.6,6
47000,Tennessee,31,        Petroleum and coal products manufacturing,678.8,2
47000,Tennessee,32,        Chemical manufacturing,4114.5,9
47000,Tennessee,33,        Plastics and rubber products manufacturing,2024.5,10
47000,Tennessee,34,    Wholesale trade,14555.7,19
47000,Tennessee,35,    Retail trade,16901.8,19
47000,Tennessee,36,    Transportation and warehousing,10489.7,0
47000,Tennessee,37,      Air transportation,669.2,23
47000,Tennessee,38,      Rail transportation,575.7,23
47000,Tennessee,39,      Water transportation,190.8,23
47000,Tennessee,40,      Truck transportation,4294.6,23
47000,Tennessee,41,      Transit and ground passenger transportation,306.4,23
47000,Tennessee,42,      Pipeline transportation,59.8,23
47000,Tennessee,43,      Other transportation and support activities,3731.6,23
47000,Tennessee,44,      Warehousing and storage,661.7,34
47000,Tennessee,45,    Information,7408.5,27
47000,Tennessee,46,      Publishing industries (except Internet),942.8,0
47000,Tennessee,47,      Motion picture and sound recording industries,1655.6,0
47000,Tennessee,48,      Broadcasting (except Internet) and telecommunications,4253.9,0
47000,Tennessee,49,"      Data processing, hosting, and other information services",556.2,0
47000,Tennessee,50,"    Finance, insurance, real estate, rental, and leasing",32630.3,0
47000,Tennessee,51,      Finance and insurance,11753.9,28
47000,Tennessee,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5783.2,0
47000,Tennessee,53,"        Securities, commodity contracts, and other financial investments and related activities",1450.8,0
47000,Tennessee,54,        Insurance carriers and related activities,4272.7,0
47000,Tennessee,55,"        Funds, trusts, and other financial vehicles",247.3,0
47000,Tennessee,56,      Real estate and rental and leasing,20876.4,29
47000,Tennessee,57,        Real estate,19044.2,0
47000,Tennessee,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1832.2,0
47000,Tennessee,59,    Professional and business services,21017.1,34
47000,Tennessee,60,"      Professional, scientific, and technical services",10698.8,0
47000,Tennessee,61,        Legal services,2121.4,0
47000,Tennessee,62,        Computer systems design and related services,895.6,0
47000,Tennessee,63,"        Miscellaneous professional, scientific, and technical services",7681.9,0
47000,Tennessee,64,      Management of companies and enterprises,1995.1,0
47000,Tennessee,65,      Administrative and support and waste management and remediation services,8323.1,0
47000,Tennessee,66,        Administrative and support services,7616.5,0
47000,Tennessee,67,        Waste management and remediation services,706.6,0
47000,Tennessee,68,"    Educational services, health care, and social assistance",19634.2,0
47000,Tennessee,69,      Educational services,2425.2,32
47000,Tennessee,70,      Health care and social assistance,17208.9,33
47000,Tennessee,71,        Ambulatory health care services,8854.9,0
47000,Tennessee,72,        Hospitals,5916.8,0
47000,Tennessee,73,        Nursing and residential care facilities,1512.8,0
47000,Tennessee,74,        Social assistance,924.4,0
47000,Tennessee,75,"    Arts, entertainment, recreation, accommodation, and food services",9583.6,0
47000,Tennessee,76,"      Arts, entertainment, and recreation",2926.2,34
47000,Tennessee,77,"        Performing arts, spectator sports, museums, and related activities",2226.1,0
47000,Tennessee,78,"        Amusement, gambling, and recreation industries",700.1,0
47000,Tennessee,79,      Accommodation and food services,6657.4,22
47000,Tennessee,80,        Accommodation,1777.6,0
47000,Tennessee,81,        Food services and drinking places,4879.8,0
47000,Tennessee,82,    Other services (except government and government enterprises),6148.6,34
47000,Tennessee,83,  Government and government enterprises,25277.9,0
47000,Tennessee,84,    Federal civilian,6569.9,0
47000,Tennessee,85,    Military,1319.9,0
47000,Tennessee,86,    State and local,17388.2,0
47000,Tennessee,,Addenda:,,0
47000,Tennessee,87,Natural resources and mining,2666.4,0
47000,Tennessee,88,Trade,31457.4,0
47000,Tennessee,89,Transportation and utilities,11909.2,0
47000,Tennessee,91,Private goods-producing industries 2/,52953.8,0
47000,Tennessee,92,Private services-providing industries 3/,139788.8,0
48000,Texas,1,All industry total,906321,0
48000,Texas,2,  Private industries,802089.2,0
48000,Texas,3,"    Agriculture, forestry, fishing and hunting",9603.8,1
48000,Texas,4,      Farms,8542.2,0
48000,Texas,5,"      Forestry, fishing, and related activities",1061.6,0
48000,Texas,6,"    Mining, quarrying, and oil and gas extraction",72830.4,2
48000,Texas,7,      Oil and gas extraction,62736.4,0
48000,Texas,8,      Mining (except oil and gas),1263.7,0
48000,Texas,9,      Support activities for mining,8830.3,0
48000,Texas,10,    Utilities,19708.4,0
48000,Texas,11,    Construction,43584.9,18
48000,Texas,12,    Manufacturing,141208.1,0
48000,Texas,13,      Durable goods manufacturing,65122.1,0
48000,Texas,14,        Wood product manufacturing,1586.6,6
48000,Texas,15,        Nonmetallic mineral product manufacturing,4043.8,11
48000,Texas,16,        Primary metal manufacturing,3230.8,12
48000,Texas,17,        Fabricated metal product manufacturing,7546.2,12
48000,Texas,18,        Machinery manufacturing,9409.7,13
48000,Texas,19,        Computer and electronic product manufacturing,24848.3,14
48000,Texas,20,"        Electrical equipment, appliance, and component manufacturing",1660.3,14
48000,Texas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4143,15
48000,Texas,22,        Other transportation equipment manufacturing,4475,15
48000,Texas,23,        Furniture and related product manufacturing,1353,16
48000,Texas,24,        Miscellaneous manufacturing,2825.5,16
48000,Texas,25,      Nondurable goods manufacturing,76086,0
48000,Texas,26,        Food and beverage and tobacco product manufacturing,10779,3
48000,Texas,27,        Textile mills and textile product mills,392.3,4
48000,Texas,28,"        Apparel, leather, and allied product manufacturing",607.2,4
48000,Texas,29,        Paper manufacturing,2347.8,6
48000,Texas,30,        Printing and related support activities,2197.7,6
48000,Texas,31,        Petroleum and coal products manufacturing,30273.9,2
48000,Texas,32,        Chemical manufacturing,25589.6,9
48000,Texas,33,        Plastics and rubber products manufacturing,3898.5,10
48000,Texas,34,    Wholesale trade,60509,19
48000,Texas,35,    Retail trade,56679.2,19
48000,Texas,36,    Transportation and warehousing,33084.5,0
48000,Texas,37,      Air transportation,7335.7,23
48000,Texas,38,      Rail transportation,2266.1,23
48000,Texas,39,      Water transportation,924.9,23
48000,Texas,40,      Truck transportation,8052.9,23
48000,Texas,41,      Transit and ground passenger transportation,818.2,23
48000,Texas,42,      Pipeline transportation,4032.8,23
48000,Texas,43,      Other transportation and support activities,7118,23
48000,Texas,44,      Warehousing and storage,2535.9,34
48000,Texas,45,    Information,40575.6,27
48000,Texas,46,      Publishing industries (except Internet),9092.3,0
48000,Texas,47,      Motion picture and sound recording industries,1236.5,0
48000,Texas,48,      Broadcasting (except Internet) and telecommunications,23718.5,0
48000,Texas,49,"      Data processing, hosting, and other information services",6528.2,0
48000,Texas,50,"    Finance, insurance, real estate, rental, and leasing",127210.1,0
48000,Texas,51,      Finance and insurance,47228.4,28
48000,Texas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",18997.9,0
48000,Texas,53,"        Securities, commodity contracts, and other financial investments and related activities",5971,0
48000,Texas,54,        Insurance carriers and related activities,21033.4,0
48000,Texas,55,"        Funds, trusts, and other financial vehicles",1226.1,0
48000,Texas,56,      Real estate and rental and leasing,79981.7,29
48000,Texas,57,        Real estate,69496.7,0
48000,Texas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10485,0
48000,Texas,59,    Professional and business services,87820.2,34
48000,Texas,60,"      Professional, scientific, and technical services",56413.4,0
48000,Texas,61,        Legal services,12346.4,0
48000,Texas,62,        Computer systems design and related services,8281.6,0
48000,Texas,63,"        Miscellaneous professional, scientific, and technical services",35785.5,0
48000,Texas,64,      Management of companies and enterprises,5173.9,0
48000,Texas,65,      Administrative and support and waste management and remediation services,26232.8,0
48000,Texas,66,        Administrative and support services,24067,0
48000,Texas,67,        Waste management and remediation services,2165.8,0
48000,Texas,68,"    Educational services, health care, and social assistance",58223.9,0
48000,Texas,69,      Educational services,5812.5,32
48000,Texas,70,      Health care and social assistance,52411.4,33
48000,Texas,71,        Ambulatory health care services,27679,0
48000,Texas,72,        Hospitals,17331.6,0
48000,Texas,73,        Nursing and residential care facilities,4225.1,0
48000,Texas,74,        Social assistance,3175.8,0
48000,Texas,75,"    Arts, entertainment, recreation, accommodation, and food services",30354.7,0
48000,Texas,76,"      Arts, entertainment, and recreation",4724.4,34
48000,Texas,77,"        Performing arts, spectator sports, museums, and related activities",2452,0
48000,Texas,78,"        Amusement, gambling, and recreation industries",2272.4,0
48000,Texas,79,      Accommodation and food services,25630.3,22
48000,Texas,80,        Accommodation,4884.9,0
48000,Texas,81,        Food services and drinking places,20745.5,0
48000,Texas,82,    Other services (except government and government enterprises),20696.4,34
48000,Texas,83,  Government and government enterprises,104231.8,0
48000,Texas,84,    Federal civilian,17225.8,0
48000,Texas,85,    Military,10462.4,0
48000,Texas,86,    State and local,76543.6,0
48000,Texas,,Addenda:,,0
48000,Texas,87,Natural resources and mining,82434.2,0
48000,Texas,88,Trade,117188.2,0
48000,Texas,89,Transportation and utilities,52792.9,0
48000,Texas,91,Private goods-producing industries 2/,267227.2,0
48000,Texas,92,Private services-providing industries 3/,534862,0
49000,Utah,1,All industry total,85701.9,0
49000,Utah,2,  Private industries,72971.5,0
49000,Utah,3,"    Agriculture, forestry, fishing and hunting",599,1
49000,Utah,4,      Farms,560.1,0
49000,Utah,5,"      Forestry, fishing, and related activities",38.9,0
49000,Utah,6,"    Mining, quarrying, and oil and gas extraction",1507.5,2
49000,Utah,7,      Oil and gas extraction,675,0
49000,Utah,8,      Mining (except oil and gas),590.8,0
49000,Utah,9,      Support activities for mining,241.7,0
49000,Utah,10,    Utilities,1058.7,0
49000,Utah,11,    Construction,4840.8,18
49000,Utah,12,    Manufacturing,9922.7,0
49000,Utah,13,      Durable goods manufacturing,6694.8,0
49000,Utah,14,        Wood product manufacturing,100.3,6
49000,Utah,15,        Nonmetallic mineral product manufacturing,460.1,11
49000,Utah,16,        Primary metal manufacturing,893.6,12
49000,Utah,17,        Fabricated metal product manufacturing,692.3,12
49000,Utah,18,        Machinery manufacturing,346,13
49000,Utah,19,        Computer and electronic product manufacturing,859.6,14
49000,Utah,20,"        Electrical equipment, appliance, and component manufacturing",126.5,14
49000,Utah,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",908.5,15
49000,Utah,22,        Other transportation equipment manufacturing,727.2,15
49000,Utah,23,        Furniture and related product manufacturing,431.6,16
49000,Utah,24,        Miscellaneous manufacturing,1149,16
49000,Utah,25,      Nondurable goods manufacturing,3227.9,0
49000,Utah,26,        Food and beverage and tobacco product manufacturing,766.2,3
49000,Utah,27,        Textile mills and textile product mills,37.6,4
49000,Utah,28,"        Apparel, leather, and allied product manufacturing",22.7,4
49000,Utah,29,        Paper manufacturing,397.4,6
49000,Utah,30,        Printing and related support activities,484.3,6
49000,Utah,31,        Petroleum and coal products manufacturing,637.3,2
49000,Utah,32,        Chemical manufacturing,652.3,9
49000,Utah,33,        Plastics and rubber products manufacturing,230.1,10
49000,Utah,34,    Wholesale trade,4310,19
49000,Utah,35,    Retail trade,6497.2,19
49000,Utah,36,    Transportation and warehousing,3187.6,0
49000,Utah,37,      Air transportation,792.2,23
49000,Utah,38,      Rail transportation,263.3,23
49000,Utah,39,      Water transportation,2,23
49000,Utah,40,      Truck transportation,1094.3,23
49000,Utah,41,      Transit and ground passenger transportation,65.2,23
49000,Utah,42,      Pipeline transportation,56,23
49000,Utah,43,      Other transportation and support activities,641.4,23
49000,Utah,44,      Warehousing and storage,273.2,34
49000,Utah,45,    Information,4035.1,27
49000,Utah,46,      Publishing industries (except Internet),1330.9,0
49000,Utah,47,      Motion picture and sound recording industries,368.5,0
49000,Utah,48,      Broadcasting (except Internet) and telecommunications,1563.8,0
49000,Utah,49,"      Data processing, hosting, and other information services",771.9,0
49000,Utah,50,"    Finance, insurance, real estate, rental, and leasing",18141.2,0
49000,Utah,51,      Finance and insurance,8953.9,28
49000,Utah,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7053.3,0
49000,Utah,53,"        Securities, commodity contracts, and other financial investments and related activities",543,0
49000,Utah,54,        Insurance carriers and related activities,1333.4,0
49000,Utah,55,"        Funds, trusts, and other financial vehicles",24.3,0
49000,Utah,56,      Real estate and rental and leasing,9187.3,29
49000,Utah,57,        Real estate,8184.8,0
49000,Utah,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1002.5,0
49000,Utah,59,    Professional and business services,7889.3,34
49000,Utah,60,"      Professional, scientific, and technical services",4278.2,0
49000,Utah,61,        Legal services,717.4,0
49000,Utah,62,        Computer systems design and related services,961.5,0
49000,Utah,63,"        Miscellaneous professional, scientific, and technical services",2599.3,0
49000,Utah,64,      Management of companies and enterprises,1363.9,0
49000,Utah,65,      Administrative and support and waste management and remediation services,2247.2,0
49000,Utah,66,        Administrative and support services,1996.3,0
49000,Utah,67,        Waste management and remediation services,251,0
49000,Utah,68,"    Educational services, health care, and social assistance",5508.4,0
49000,Utah,69,      Educational services,1017,32
49000,Utah,70,      Health care and social assistance,4491.5,33
49000,Utah,71,        Ambulatory health care services,2248,0
49000,Utah,72,        Hospitals,1430.5,0
49000,Utah,73,        Nursing and residential care facilities,478.3,0
49000,Utah,74,        Social assistance,334.7,0
49000,Utah,75,"    Arts, entertainment, recreation, accommodation, and food services",2726,0
49000,Utah,76,"      Arts, entertainment, and recreation",612.8,34
49000,Utah,77,"        Performing arts, spectator sports, museums, and related activities",267.1,0
49000,Utah,78,"        Amusement, gambling, and recreation industries",345.7,0
49000,Utah,79,      Accommodation and food services,2113.2,22
49000,Utah,80,        Accommodation,693.8,0
49000,Utah,81,        Food services and drinking places,1419.4,0
49000,Utah,82,    Other services (except government and government enterprises),2748.3,34
49000,Utah,83,  Government and government enterprises,12730.4,0
49000,Utah,84,    Federal civilian,3109.3,0
49000,Utah,85,    Military,1249.4,0
49000,Utah,86,    State and local,8371.7,0
49000,Utah,,Addenda:,,0
49000,Utah,87,Natural resources and mining,2106.5,0
49000,Utah,88,Trade,10807.1,0
49000,Utah,89,Transportation and utilities,4246.2,0
49000,Utah,91,Private goods-producing industries 2/,16870,0
49000,Utah,92,Private services-providing industries 3/,56101.6,0
50000,Vermont,1,All industry total,22666,0
50000,Vermont,2,  Private industries,19480.7,0
50000,Vermont,3,"    Agriculture, forestry, fishing and hunting",360.2,1
50000,Vermont,4,      Farms,296.1,0
50000,Vermont,5,"      Forestry, fishing, and related activities",64.1,0
50000,Vermont,6,"    Mining, quarrying, and oil and gas extraction",92.6,2
50000,Vermont,7,      Oil and gas extraction,0,0
50000,Vermont,8,      Mining (except oil and gas),92.6,0
50000,Vermont,9,      Support activities for mining,0.1,0
50000,Vermont,10,    Utilities,496.5,0
50000,Vermont,11,    Construction,1137.4,18
50000,Vermont,12,    Manufacturing,2950.6,0
50000,Vermont,13,      Durable goods manufacturing,2268.2,0
50000,Vermont,14,        Wood product manufacturing,141.1,6
50000,Vermont,15,        Nonmetallic mineral product manufacturing,151.9,11
50000,Vermont,16,        Primary metal manufacturing,35.5,12
50000,Vermont,17,        Fabricated metal product manufacturing,225.5,12
50000,Vermont,18,        Machinery manufacturing,155.3,13
50000,Vermont,19,        Computer and electronic product manufacturing,1044.4,14
50000,Vermont,20,"        Electrical equipment, appliance, and component manufacturing",102.2,14
50000,Vermont,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",56.3,15
50000,Vermont,22,        Other transportation equipment manufacturing,94.1,15
50000,Vermont,23,        Furniture and related product manufacturing,85.7,16
50000,Vermont,24,        Miscellaneous manufacturing,176.2,16
50000,Vermont,25,      Nondurable goods manufacturing,682.4,0
50000,Vermont,26,        Food and beverage and tobacco product manufacturing,275,3
50000,Vermont,27,        Textile mills and textile product mills,10,4
50000,Vermont,28,"        Apparel, leather, and allied product manufacturing",22.9,4
50000,Vermont,29,        Paper manufacturing,100.8,6
50000,Vermont,30,        Printing and related support activities,118.3,6
50000,Vermont,31,        Petroleum and coal products manufacturing,7.5,2
50000,Vermont,32,        Chemical manufacturing,86.1,9
50000,Vermont,33,        Plastics and rubber products manufacturing,61.7,10
50000,Vermont,34,    Wholesale trade,1154.7,19
50000,Vermont,35,    Retail trade,1911.4,19
50000,Vermont,36,    Transportation and warehousing,459.6,0
50000,Vermont,37,      Air transportation,19,23
50000,Vermont,38,      Rail transportation,13.9,23
50000,Vermont,39,      Water transportation,11.3,23
50000,Vermont,40,      Truck transportation,217,23
50000,Vermont,41,      Transit and ground passenger transportation,51,23
50000,Vermont,42,      Pipeline transportation,0,23
50000,Vermont,43,      Other transportation and support activities,104.7,23
50000,Vermont,44,      Warehousing and storage,42.7,34
50000,Vermont,45,    Information,743.5,27
50000,Vermont,46,      Publishing industries (except Internet),273.7,0
50000,Vermont,47,      Motion picture and sound recording industries,24.6,0
50000,Vermont,48,      Broadcasting (except Internet) and telecommunications,339.2,0
50000,Vermont,49,"      Data processing, hosting, and other information services",106.1,0
50000,Vermont,50,"    Finance, insurance, real estate, rental, and leasing",3956.9,0
50000,Vermont,51,      Finance and insurance,1226.4,28
50000,Vermont,52,"        Monetary Authorities- central bank, credit intermediation, and related services",438.7,0
50000,Vermont,53,"        Securities, commodity contracts, and other financial investments and related activities",107.1,0
50000,Vermont,54,        Insurance carriers and related activities,669.3,0
50000,Vermont,55,"        Funds, trusts, and other financial vehicles",11.3,0
50000,Vermont,56,      Real estate and rental and leasing,2730.5,29
50000,Vermont,57,        Real estate,2574.6,0
50000,Vermont,58,        Rental and leasing services and lessors of nonfinancial intangible assets,155.9,0
50000,Vermont,59,    Professional and business services,1831.3,34
50000,Vermont,60,"      Professional, scientific, and technical services",1361.4,0
50000,Vermont,61,        Legal services,248.1,0
50000,Vermont,62,        Computer systems design and related services,329,0
50000,Vermont,63,"        Miscellaneous professional, scientific, and technical services",784.3,0
50000,Vermont,64,      Management of companies and enterprises,29.3,0
50000,Vermont,65,      Administrative and support and waste management and remediation services,440.5,0
50000,Vermont,66,        Administrative and support services,343,0
50000,Vermont,67,        Waste management and remediation services,97.5,0
50000,Vermont,68,"    Educational services, health care, and social assistance",2525.9,0
50000,Vermont,69,      Educational services,542.2,32
50000,Vermont,70,      Health care and social assistance,1983.7,33
50000,Vermont,71,        Ambulatory health care services,966.3,0
50000,Vermont,72,        Hospitals,579.3,0
50000,Vermont,73,        Nursing and residential care facilities,208.9,0
50000,Vermont,74,        Social assistance,229.2,0
50000,Vermont,75,"    Arts, entertainment, recreation, accommodation, and food services",1252.7,0
50000,Vermont,76,"      Arts, entertainment, and recreation",246.1,34
50000,Vermont,77,"        Performing arts, spectator sports, museums, and related activities",166.3,0
50000,Vermont,78,"        Amusement, gambling, and recreation industries",79.8,0
50000,Vermont,79,      Accommodation and food services,1006.6,22
50000,Vermont,80,        Accommodation,558.4,0
50000,Vermont,81,        Food services and drinking places,448.2,0
50000,Vermont,82,    Other services (except government and government enterprises),607.4,34
50000,Vermont,83,  Government and government enterprises,3185.3,0
50000,Vermont,84,    Federal civilian,590.5,0
50000,Vermont,85,    Military,199.3,0
50000,Vermont,86,    State and local,2395.5,0
50000,Vermont,,Addenda:,,0
50000,Vermont,87,Natural resources and mining,452.9,0
50000,Vermont,88,Trade,3066.1,0
50000,Vermont,89,Transportation and utilities,956.1,0
50000,Vermont,91,Private goods-producing industries 2/,4540.8,0
50000,Vermont,92,Private services-providing industries 3/,14939.9,0
51000,Virginia,1,All industry total,332250.6,0
51000,Virginia,2,  Private industries,272487.9,0
51000,Virginia,3,"    Agriculture, forestry, fishing and hunting",1589.5,1
51000,Virginia,4,      Farms,1249.1,0
51000,Virginia,5,"      Forestry, fishing, and related activities",340.3,0
51000,Virginia,6,"    Mining, quarrying, and oil and gas extraction",1496.5,2
51000,Virginia,7,      Oil and gas extraction,227.1,0
51000,Virginia,8,      Mining (except oil and gas),1182.7,0
51000,Virginia,9,      Support activities for mining,86.8,0
51000,Virginia,10,    Utilities,4498.4,0
51000,Virginia,11,    Construction,18181,18
51000,Virginia,12,    Manufacturing,33728.3,0
51000,Virginia,13,      Durable goods manufacturing,15443,0
51000,Virginia,14,        Wood product manufacturing,1108.8,6
51000,Virginia,15,        Nonmetallic mineral product manufacturing,894.8,11
51000,Virginia,16,        Primary metal manufacturing,451.7,12
51000,Virginia,17,        Fabricated metal product manufacturing,1992.5,12
51000,Virginia,18,        Machinery manufacturing,1405,13
51000,Virginia,19,        Computer and electronic product manufacturing,2744.8,14
51000,Virginia,20,"        Electrical equipment, appliance, and component manufacturing",588.7,14
51000,Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2537,15
51000,Virginia,22,        Other transportation equipment manufacturing,2157,15
51000,Virginia,23,        Furniture and related product manufacturing,1024.7,16
51000,Virginia,24,        Miscellaneous manufacturing,538,16
51000,Virginia,25,      Nondurable goods manufacturing,18285.3,0
51000,Virginia,26,        Food and beverage and tobacco product manufacturing,9823.9,3
51000,Virginia,27,        Textile mills and textile product mills,718.7,4
51000,Virginia,28,"        Apparel, leather, and allied product manufacturing",276.7,4
51000,Virginia,29,        Paper manufacturing,1311.3,6
51000,Virginia,30,        Printing and related support activities,1045.4,6
51000,Virginia,31,        Petroleum and coal products manufacturing,483.6,2
51000,Virginia,32,        Chemical manufacturing,2575.6,9
51000,Virginia,33,        Plastics and rubber products manufacturing,2050.1,10
51000,Virginia,34,    Wholesale trade,14167.4,19
51000,Virginia,35,    Retail trade,19958.4,19
51000,Virginia,36,    Transportation and warehousing,8245.9,0
51000,Virginia,37,      Air transportation,1619.4,23
51000,Virginia,38,      Rail transportation,642.6,23
51000,Virginia,39,      Water transportation,293,23
51000,Virginia,40,      Truck transportation,2285.3,23
51000,Virginia,41,      Transit and ground passenger transportation,620.8,23
51000,Virginia,42,      Pipeline transportation,64.2,23
51000,Virginia,43,      Other transportation and support activities,1790.1,23
51000,Virginia,44,      Warehousing and storage,930.5,34
51000,Virginia,45,    Information,20577.2,27
51000,Virginia,46,      Publishing industries (except Internet),5223.1,0
51000,Virginia,47,      Motion picture and sound recording industries,501.1,0
51000,Virginia,48,      Broadcasting (except Internet) and telecommunications,9674.7,0
51000,Virginia,49,"      Data processing, hosting, and other information services",5178.3,0
51000,Virginia,50,"    Finance, insurance, real estate, rental, and leasing",58158.8,0
51000,Virginia,51,      Finance and insurance,14975.1,28
51000,Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7488.5,0
51000,Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",1664.7,0
51000,Virginia,54,        Insurance carriers and related activities,5128.7,0
51000,Virginia,55,"        Funds, trusts, and other financial vehicles",693.1,0
51000,Virginia,56,      Real estate and rental and leasing,43183.7,29
51000,Virginia,57,        Real estate,40332.6,0
51000,Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2851.1,0
51000,Virginia,59,    Professional and business services,52059,34
51000,Virginia,60,"      Professional, scientific, and technical services",35058.6,0
51000,Virginia,61,        Legal services,3853.1,0
51000,Virginia,62,        Computer systems design and related services,11525.9,0
51000,Virginia,63,"        Miscellaneous professional, scientific, and technical services",19679.6,0
51000,Virginia,64,      Management of companies and enterprises,8489.9,0
51000,Virginia,65,      Administrative and support and waste management and remediation services,8510.5,0
51000,Virginia,66,        Administrative and support services,7916.7,0
51000,Virginia,67,        Waste management and remediation services,593.8,0
51000,Virginia,68,"    Educational services, health care, and social assistance",20039.8,0
51000,Virginia,69,      Educational services,2858,32
51000,Virginia,70,      Health care and social assistance,17181.9,33
51000,Virginia,71,        Ambulatory health care services,8819.8,0
51000,Virginia,72,        Hospitals,5281.5,0
51000,Virginia,73,        Nursing and residential care facilities,1738.4,0
51000,Virginia,74,        Social assistance,1342.1,0
51000,Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",10704.9,0
51000,Virginia,76,"      Arts, entertainment, and recreation",2285.8,34
51000,Virginia,77,"        Performing arts, spectator sports, museums, and related activities",1399.4,0
51000,Virginia,78,"        Amusement, gambling, and recreation industries",886.4,0
51000,Virginia,79,      Accommodation and food services,8419.2,22
51000,Virginia,80,        Accommodation,2350.1,0
51000,Virginia,81,        Food services and drinking places,6069,0
51000,Virginia,82,    Other services (except government and government enterprises),9082.9,34
51000,Virginia,83,  Government and government enterprises,59762.7,0
51000,Virginia,84,    Federal civilian,18016.2,0
51000,Virginia,85,    Military,14901.3,0
