SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2005,Code 
54000,West Virginia,71,        Ambulatory health care services,2076.8,0
54000,West Virginia,72,        Hospitals,1963.3,0
54000,West Virginia,73,        Nursing and residential care facilities,525.6,0
54000,West Virginia,74,        Social assistance,338.2,0
54000,West Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",2024.4,0
54000,West Virginia,76,"      Arts, entertainment, and recreation",367.3,34
54000,West Virginia,77,"        Performing arts, spectator sports, museums, and related activities",65.5,0
54000,West Virginia,78,"        Amusement, gambling, and recreation industries",301.8,0
54000,West Virginia,79,      Accommodation and food services,1657.1,22
54000,West Virginia,80,        Accommodation,556.5,0
54000,West Virginia,81,        Food services and drinking places,1100.6,0
54000,West Virginia,82,    Other services (except government and government enterprises),1348.9,34
54000,West Virginia,83,  Government and government enterprises,9135.8,0
54000,West Virginia,84,    Federal civilian,2263.2,0
54000,West Virginia,85,    Military,492.5,0
54000,West Virginia,86,    State and local,6380.1,0
54000,West Virginia,,Addenda:,,0
54000,West Virginia,87,Natural resources and mining,5053.1,0
54000,West Virginia,88,Trade,6884.9,0
54000,West Virginia,89,Transportation and utilities,3132.6,0
54000,West Virginia,91,Private goods-producing industries 2/,13775.3,0
54000,West Virginia,92,Private services-providing industries 3/,30348,0
55000,Wisconsin,1,All industry total,225697.9,0
55000,Wisconsin,2,  Private industries,199866.9,0
55000,Wisconsin,3,"    Agriculture, forestry, fishing and hunting",3356.6,1
55000,Wisconsin,4,      Farms,2997.4,0
55000,Wisconsin,5,"      Forestry, fishing, and related activities",359.2,0
55000,Wisconsin,6,"    Mining, quarrying, and oil and gas extraction",400.6,2
55000,Wisconsin,7,      Oil and gas extraction,3.3,0
55000,Wisconsin,8,      Mining (except oil and gas),396.2,0
55000,Wisconsin,9,      Support activities for mining,1.1,0
55000,Wisconsin,10,    Utilities,3533.3,0
55000,Wisconsin,11,    Construction,10583.1,18
55000,Wisconsin,12,    Manufacturing,46537.6,0
55000,Wisconsin,13,      Durable goods manufacturing,28489.8,0
55000,Wisconsin,14,        Wood product manufacturing,1420.1,6
55000,Wisconsin,15,        Nonmetallic mineral product manufacturing,1343.8,11
55000,Wisconsin,16,        Primary metal manufacturing,1778.3,12
55000,Wisconsin,17,        Fabricated metal product manufacturing,5351.1,12
55000,Wisconsin,18,        Machinery manufacturing,5655.9,13
55000,Wisconsin,19,        Computer and electronic product manufacturing,4619.2,14
55000,Wisconsin,20,"        Electrical equipment, appliance, and component manufacturing",2449.3,14
55000,Wisconsin,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2434.7,15
55000,Wisconsin,22,        Other transportation equipment manufacturing,1310.9,15
55000,Wisconsin,23,        Furniture and related product manufacturing,950.5,16
55000,Wisconsin,24,        Miscellaneous manufacturing,1176.1,16
55000,Wisconsin,25,      Nondurable goods manufacturing,18047.7,0
55000,Wisconsin,26,        Food and beverage and tobacco product manufacturing,4806,3
55000,Wisconsin,27,        Textile mills and textile product mills,195.5,4
55000,Wisconsin,28,"        Apparel, leather, and allied product manufacturing",104.7,4
55000,Wisconsin,29,        Paper manufacturing,4691.9,6
55000,Wisconsin,30,        Printing and related support activities,2344.7,6
55000,Wisconsin,31,        Petroleum and coal products manufacturing,178,2
55000,Wisconsin,32,        Chemical manufacturing,3134,9
55000,Wisconsin,33,        Plastics and rubber products manufacturing,2592.9,10
55000,Wisconsin,34,    Wholesale trade,12890.2,19
55000,Wisconsin,35,    Retail trade,14613.5,19
55000,Wisconsin,36,    Transportation and warehousing,7119.9,0
55000,Wisconsin,37,      Air transportation,372.5,23
55000,Wisconsin,38,      Rail transportation,465.9,23
55000,Wisconsin,39,      Water transportation,7.2,23
55000,Wisconsin,40,      Truck transportation,3973.2,23
55000,Wisconsin,41,      Transit and ground passenger transportation,626,23
55000,Wisconsin,42,      Pipeline transportation,48,23
55000,Wisconsin,43,      Other transportation and support activities,943,23
55000,Wisconsin,44,      Warehousing and storage,684.1,34
55000,Wisconsin,45,    Information,7376.6,27
55000,Wisconsin,46,      Publishing industries (except Internet),2347.8,0
55000,Wisconsin,47,      Motion picture and sound recording industries,232.2,0
55000,Wisconsin,48,      Broadcasting (except Internet) and telecommunications,3685.9,0
55000,Wisconsin,49,"      Data processing, hosting, and other information services",1110.8,0
55000,Wisconsin,50,"    Finance, insurance, real estate, rental, and leasing",43208.3,0
55000,Wisconsin,51,      Finance and insurance,17131.2,28
55000,Wisconsin,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4585.5,0
55000,Wisconsin,53,"        Securities, commodity contracts, and other financial investments and related activities",1551.9,0
55000,Wisconsin,54,        Insurance carriers and related activities,10684.2,0
55000,Wisconsin,55,"        Funds, trusts, and other financial vehicles",309.6,0
55000,Wisconsin,56,      Real estate and rental and leasing,26077.1,29
55000,Wisconsin,57,        Real estate,24714.3,0
55000,Wisconsin,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1362.8,0
55000,Wisconsin,59,    Professional and business services,18258.2,34
55000,Wisconsin,60,"      Professional, scientific, and technical services",8908.9,0
55000,Wisconsin,61,        Legal services,1914.6,0
55000,Wisconsin,62,        Computer systems design and related services,1281.7,0
55000,Wisconsin,63,"        Miscellaneous professional, scientific, and technical services",5712.6,0
55000,Wisconsin,64,      Management of companies and enterprises,4486.9,0
55000,Wisconsin,65,      Administrative and support and waste management and remediation services,4862.4,0
55000,Wisconsin,66,        Administrative and support services,4441.3,0
55000,Wisconsin,67,        Waste management and remediation services,421.2,0
55000,Wisconsin,68,"    Educational services, health care, and social assistance",19923.9,0
55000,Wisconsin,69,      Educational services,1994.5,32
55000,Wisconsin,70,      Health care and social assistance,17929.4,33
55000,Wisconsin,71,        Ambulatory health care services,8532.3,0
55000,Wisconsin,72,        Hospitals,5743.3,0
55000,Wisconsin,73,        Nursing and residential care facilities,2054.4,0
55000,Wisconsin,74,        Social assistance,1599.6,0
55000,Wisconsin,75,"    Arts, entertainment, recreation, accommodation, and food services",6596.5,0
55000,Wisconsin,76,"      Arts, entertainment, and recreation",1619,34
55000,Wisconsin,77,"        Performing arts, spectator sports, museums, and related activities",885,0
55000,Wisconsin,78,"        Amusement, gambling, and recreation industries",734,0
55000,Wisconsin,79,      Accommodation and food services,4977.5,22
55000,Wisconsin,80,        Accommodation,1242.6,0
55000,Wisconsin,81,        Food services and drinking places,3735,0
55000,Wisconsin,82,    Other services (except government and government enterprises),5468.4,34
55000,Wisconsin,83,  Government and government enterprises,25831,0
55000,Wisconsin,84,    Federal civilian,2906.7,0
55000,Wisconsin,85,    Military,777.6,0
55000,Wisconsin,86,    State and local,22146.6,0
55000,Wisconsin,,Addenda:,,0
55000,Wisconsin,87,Natural resources and mining,3757.2,0
55000,Wisconsin,88,Trade,27503.8,0
55000,Wisconsin,89,Transportation and utilities,10653.3,0
55000,Wisconsin,91,Private goods-producing industries 2/,60877.9,0
55000,Wisconsin,92,Private services-providing industries 3/,138989,0
56000,Wyoming,1,All industry total,27177.6,0
56000,Wyoming,2,  Private industries,23390.8,0
56000,Wyoming,3,"    Agriculture, forestry, fishing and hunting",423.2,1
56000,Wyoming,4,      Farms,378.3,0
56000,Wyoming,5,"      Forestry, fishing, and related activities",44.9,0
56000,Wyoming,6,"    Mining, quarrying, and oil and gas extraction",8641.9,2
56000,Wyoming,7,      Oil and gas extraction,5068.8,0
56000,Wyoming,8,      Mining (except oil and gas),2378.9,0
56000,Wyoming,9,      Support activities for mining,1194.1,0
56000,Wyoming,10,    Utilities,570,0
56000,Wyoming,11,    Construction,1408.3,18
56000,Wyoming,12,    Manufacturing,1510.2,0
56000,Wyoming,13,      Durable goods manufacturing,314.9,0
56000,Wyoming,14,        Wood product manufacturing,33,6
56000,Wyoming,15,        Nonmetallic mineral product manufacturing,80.7,11
56000,Wyoming,16,        Primary metal manufacturing,5.4,12
56000,Wyoming,17,        Fabricated metal product manufacturing,102.1,12
56000,Wyoming,18,        Machinery manufacturing,20.1,13
56000,Wyoming,19,        Computer and electronic product manufacturing,15.2,14
56000,Wyoming,20,"        Electrical equipment, appliance, and component manufacturing",11.8,14
56000,Wyoming,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",21.1,15
56000,Wyoming,22,        Other transportation equipment manufacturing,9,15
56000,Wyoming,23,        Furniture and related product manufacturing,11.3,16
56000,Wyoming,24,        Miscellaneous manufacturing,5.3,16
56000,Wyoming,25,      Nondurable goods manufacturing,1195.4,0
56000,Wyoming,26,        Food and beverage and tobacco product manufacturing,56.1,3
56000,Wyoming,27,        Textile mills and textile product mills,7,4
56000,Wyoming,28,"        Apparel, leather, and allied product manufacturing",0.5,4
56000,Wyoming,29,        Paper manufacturing,0.7,6
56000,Wyoming,30,        Printing and related support activities,13.7,6
56000,Wyoming,31,        Petroleum and coal products manufacturing,776.4,2
56000,Wyoming,32,        Chemical manufacturing,301,9
56000,Wyoming,33,        Plastics and rubber products manufacturing,40.1,10
56000,Wyoming,34,    Wholesale trade,947.7,19
56000,Wyoming,35,    Retail trade,1561.7,19
56000,Wyoming,36,    Transportation and warehousing,1498.3,0
56000,Wyoming,37,      Air transportation,42.6,23
56000,Wyoming,38,      Rail transportation,890.6,23
56000,Wyoming,39,      Water transportation,1.9,23
56000,Wyoming,40,      Truck transportation,310.5,23
56000,Wyoming,41,      Transit and ground passenger transportation,31.2,23
56000,Wyoming,42,      Pipeline transportation,92,23
56000,Wyoming,43,      Other transportation and support activities,96.1,23
56000,Wyoming,44,      Warehousing and storage,33.4,34
56000,Wyoming,45,    Information,409.2,27
56000,Wyoming,46,      Publishing industries (except Internet),84.4,0
56000,Wyoming,47,      Motion picture and sound recording industries,13.6,0
56000,Wyoming,48,      Broadcasting (except Internet) and telecommunications,273.3,0
56000,Wyoming,49,"      Data processing, hosting, and other information services",38,0
56000,Wyoming,50,"    Finance, insurance, real estate, rental, and leasing",2961.3,0
56000,Wyoming,51,      Finance and insurance,705,28
56000,Wyoming,52,"        Monetary Authorities- central bank, credit intermediation, and related services",417.3,0
56000,Wyoming,53,"        Securities, commodity contracts, and other financial investments and related activities",56.3,0
56000,Wyoming,54,        Insurance carriers and related activities,217.5,0
56000,Wyoming,55,"        Funds, trusts, and other financial vehicles",13.9,0
56000,Wyoming,56,      Real estate and rental and leasing,2256.3,29
56000,Wyoming,57,        Real estate,1813.6,0
56000,Wyoming,58,        Rental and leasing services and lessors of nonfinancial intangible assets,442.8,0
56000,Wyoming,59,    Professional and business services,960.9,34
56000,Wyoming,60,"      Professional, scientific, and technical services",690.6,0
56000,Wyoming,61,        Legal services,125.9,0
56000,Wyoming,62,        Computer systems design and related services,42.8,0
56000,Wyoming,63,"        Miscellaneous professional, scientific, and technical services",521.9,0
56000,Wyoming,64,      Management of companies and enterprises,91.4,0
56000,Wyoming,65,      Administrative and support and waste management and remediation services,178.9,0
56000,Wyoming,66,        Administrative and support services,143.1,0
56000,Wyoming,67,        Waste management and remediation services,35.8,0
56000,Wyoming,68,"    Educational services, health care, and social assistance",1075.7,0
56000,Wyoming,69,      Educational services,63.2,32
56000,Wyoming,70,      Health care and social assistance,1012.5,33
56000,Wyoming,71,        Ambulatory health care services,554.6,0
56000,Wyoming,72,        Hospitals,166,0
56000,Wyoming,73,        Nursing and residential care facilities,136.9,0
56000,Wyoming,74,        Social assistance,154.9,0
56000,Wyoming,75,"    Arts, entertainment, recreation, accommodation, and food services",960.7,0
56000,Wyoming,76,"      Arts, entertainment, and recreation",146.3,34
56000,Wyoming,77,"        Performing arts, spectator sports, museums, and related activities",53.1,0
56000,Wyoming,78,"        Amusement, gambling, and recreation industries",93.2,0
56000,Wyoming,79,      Accommodation and food services,814.4,22
56000,Wyoming,80,        Accommodation,456.2,0
56000,Wyoming,81,        Food services and drinking places,358.2,0
56000,Wyoming,82,    Other services (except government and government enterprises),461.6,34
56000,Wyoming,83,  Government and government enterprises,3786.9,0
56000,Wyoming,84,    Federal civilian,635.3,0
56000,Wyoming,85,    Military,340.6,0
56000,Wyoming,86,    State and local,2810.9,0
56000,Wyoming,,Addenda:,,0
56000,Wyoming,87,Natural resources and mining,9065.1,0
56000,Wyoming,88,Trade,2509.5,0
56000,Wyoming,89,Transportation and utilities,2068.3,0
56000,Wyoming,91,Private goods-producing industries 2/,11983.6,0
56000,Wyoming,92,Private services-providing industries 3/,11407.1,0
91000,New England,1,All industry total,725250.8,0
91000,New England,2,  Private industries,644140.5,0
91000,New England,3,"    Agriculture, forestry, fishing and hunting",2562.2,1
91000,New England,4,      Farms,1273.4,0
91000,New England,5,"      Forestry, fishing, and related activities",1288.8,0
91000,New England,6,"    Mining, quarrying, and oil and gas extraction",484.6,2
91000,New England,7,      Oil and gas extraction,2.1,0
91000,New England,8,      Mining (except oil and gas),473.9,0
91000,New England,9,      Support activities for mining,8.6,0
91000,New England,10,    Utilities,9984.1,0
91000,New England,11,    Construction,31326.3,18
91000,New England,12,    Manufacturing,88638.8,0
91000,New England,13,      Durable goods manufacturing,56514.5,0
91000,New England,14,        Wood product manufacturing,1177.4,6
91000,New England,15,        Nonmetallic mineral product manufacturing,1460.7,11
91000,New England,16,        Primary metal manufacturing,1267.1,12
91000,New England,17,        Fabricated metal product manufacturing,8585.4,12
91000,New England,18,        Machinery manufacturing,5465.9,13
91000,New England,19,        Computer and electronic product manufacturing,18667,14
91000,New England,20,"        Electrical equipment, appliance, and component manufacturing",3541.1,14
91000,New England,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",948.8,15
91000,New England,22,        Other transportation equipment manufacturing,8946.2,15
91000,New England,23,        Furniture and related product manufacturing,859.1,16
91000,New England,24,        Miscellaneous manufacturing,5595.7,16
91000,New England,25,      Nondurable goods manufacturing,32124.3,0
91000,New England,26,        Food and beverage and tobacco product manufacturing,4831,3
91000,New England,27,        Textile mills and textile product mills,1008.2,4
91000,New England,28,"        Apparel, leather, and allied product manufacturing",608.8,4
91000,New England,29,        Paper manufacturing,2991.5,6
91000,New England,30,        Printing and related support activities,2408.4,6
91000,New England,31,        Petroleum and coal products manufacturing,703.9,2
91000,New England,32,        Chemical manufacturing,16784.3,9
91000,New England,33,        Plastics and rubber products manufacturing,2788.1,10
91000,New England,34,    Wholesale trade,38886.4,19
91000,New England,35,    Retail trade,44802.5,19
91000,New England,36,    Transportation and warehousing,12585.6,0
91000,New England,37,      Air transportation,1616.8,23
91000,New England,38,      Rail transportation,307.3,23
91000,New England,39,      Water transportation,356.4,23
91000,New England,40,      Truck transportation,3384.3,23
91000,New England,41,      Transit and ground passenger transportation,1821,23
91000,New England,42,      Pipeline transportation,93,23
91000,New England,43,      Other transportation and support activities,3420.4,23
91000,New England,44,      Warehousing and storage,1586.3,34
91000,New England,45,    Information,33707.2,27
91000,New England,46,      Publishing industries (except Internet),14427.7,0
91000,New England,47,      Motion picture and sound recording industries,841.8,0
91000,New England,48,      Broadcasting (except Internet) and telecommunications,13466.7,0
91000,New England,49,"      Data processing, hosting, and other information services",4970.9,0
91000,New England,50,"    Finance, insurance, real estate, rental, and leasing",175638.2,0
91000,New England,51,      Finance and insurance,72668,28
91000,New England,52,"        Monetary Authorities- central bank, credit intermediation, and related services",18205.7,0
91000,New England,53,"        Securities, commodity contracts, and other financial investments and related activities",21813.9,0
91000,New England,54,        Insurance carriers and related activities,30446.4,0
91000,New England,55,"        Funds, trusts, and other financial vehicles",2202,0
91000,New England,56,      Real estate and rental and leasing,102970.2,29
91000,New England,57,        Real estate,95090.1,0
91000,New England,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7880.1,0
91000,New England,59,    Professional and business services,90856.4,34
91000,New England,60,"      Professional, scientific, and technical services",58120.5,0
91000,New England,61,        Legal services,10443.4,0
91000,New England,62,        Computer systems design and related services,10262.9,0
91000,New England,63,"        Miscellaneous professional, scientific, and technical services",37414.1,0
91000,New England,64,      Management of companies and enterprises,14352.2,0
91000,New England,65,      Administrative and support and waste management and remediation services,18383.8,0
91000,New England,66,        Administrative and support services,16261.1,0
91000,New England,67,        Waste management and remediation services,2122.7,0
91000,New England,68,"    Educational services, health care, and social assistance",73014.7,0
91000,New England,69,      Educational services,15632.6,32
91000,New England,70,      Health care and social assistance,57382.1,33
91000,New England,71,        Ambulatory health care services,23294.9,0
91000,New England,72,        Hospitals,20918.2,0
91000,New England,73,        Nursing and residential care facilities,7849.6,0
91000,New England,74,        Social assistance,5319.4,0
91000,New England,75,"    Arts, entertainment, recreation, accommodation, and food services",25347,0
91000,New England,76,"      Arts, entertainment, and recreation",6758,34
91000,New England,77,"        Performing arts, spectator sports, museums, and related activities",3900.9,0
91000,New England,78,"        Amusement, gambling, and recreation industries",2857.1,0
91000,New England,79,      Accommodation and food services,18589,22
91000,New England,80,        Accommodation,5214.5,0
91000,New England,81,        Food services and drinking places,13374.5,0
91000,New England,82,    Other services (except government and government enterprises),16306.5,34
91000,New England,83,  Government and government enterprises,81110.3,0
91000,New England,84,    Federal civilian,12784,0
91000,New England,85,    Military,11673.9,0
91000,New England,86,    State and local,56652.4,0
91000,New England,,Addenda:,,0
91000,New England,87,Natural resources and mining,3046.8,0
91000,New England,88,Trade,83688.9,0
91000,New England,89,Transportation and utilities,22569.7,0
91000,New England,91,Private goods-producing industries 2/,123011.8,0
91000,New England,92,Private services-providing industries 3/,521128.6,0
92000,Mideast,1,All industry total,2364793.2,0
92000,Mideast,2,  Private industries,2056818,0
92000,Mideast,3,"    Agriculture, forestry, fishing and hunting",6985,1
92000,Mideast,4,      Farms,5846.7,0
92000,Mideast,5,"      Forestry, fishing, and related activities",1138.3,0
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",4854,2
92000,Mideast,7,      Oil and gas extraction,694.5,0
92000,Mideast,8,      Mining (except oil and gas),3666.1,0
92000,Mideast,9,      Support activities for mining,493.4,0
92000,Mideast,10,    Utilities,37126.2,0
92000,Mideast,11,    Construction,92030.9,18
92000,Mideast,12,    Manufacturing,202594,0
92000,Mideast,13,      Durable goods manufacturing,90719.9,0
92000,Mideast,14,        Wood product manufacturing,2773.5,6
92000,Mideast,15,        Nonmetallic mineral product manufacturing,6899.8,11
92000,Mideast,16,        Primary metal manufacturing,9640.5,12
92000,Mideast,17,        Fabricated metal product manufacturing,14275.8,12
92000,Mideast,18,        Machinery manufacturing,11881.7,13
92000,Mideast,19,        Computer and electronic product manufacturing,16690,14
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",4708.7,14
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5553.3,15
92000,Mideast,22,        Other transportation equipment manufacturing,5874.5,15
92000,Mideast,23,        Furniture and related product manufacturing,3175,16
92000,Mideast,24,        Miscellaneous manufacturing,9247.1,16
92000,Mideast,25,      Nondurable goods manufacturing,111874.1,0
92000,Mideast,26,        Food and beverage and tobacco product manufacturing,20934.5,3
92000,Mideast,27,        Textile mills and textile product mills,2014.4,4
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",3378.6,4
92000,Mideast,29,        Paper manufacturing,6594,6
92000,Mideast,30,        Printing and related support activities,8177.7,6
92000,Mideast,31,        Petroleum and coal products manufacturing,8474.5,2
92000,Mideast,32,        Chemical manufacturing,54768.8,9
92000,Mideast,33,        Plastics and rubber products manufacturing,7531.6,10
92000,Mideast,34,    Wholesale trade,134089.6,19
92000,Mideast,35,    Retail trade,133510.8,19
92000,Mideast,36,    Transportation and warehousing,56321.8,0
92000,Mideast,37,      Air transportation,8820.2,23
92000,Mideast,38,      Rail transportation,1506.1,23
92000,Mideast,39,      Water transportation,1374.5,23
92000,Mideast,40,      Truck transportation,14324.7,23
92000,Mideast,41,      Transit and ground passenger transportation,8904.6,23
92000,Mideast,42,      Pipeline transportation,632.2,23
92000,Mideast,43,      Other transportation and support activities,14062.3,23
92000,Mideast,44,      Warehousing and storage,6697.2,34
92000,Mideast,45,    Information,143066.1,27
92000,Mideast,46,      Publishing industries (except Internet),36668.7,0
92000,Mideast,47,      Motion picture and sound recording industries,14664.4,0
92000,Mideast,48,      Broadcasting (except Internet) and telecommunications,78072.9,0
92000,Mideast,49,"      Data processing, hosting, and other information services",13660.1,0
92000,Mideast,50,"    Finance, insurance, real estate, rental, and leasing",591903.2,0
92000,Mideast,51,      Finance and insurance,268575.4,28
92000,Mideast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",98857.7,0
92000,Mideast,53,"        Securities, commodity contracts, and other financial investments and related activities",92688.7,0
92000,Mideast,54,        Insurance carriers and related activities,72676,0
92000,Mideast,55,"        Funds, trusts, and other financial vehicles",4353,0
92000,Mideast,56,      Real estate and rental and leasing,323327.8,29
92000,Mideast,57,        Real estate,297738.3,0
92000,Mideast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,25589.5,0
92000,Mideast,59,    Professional and business services,311215.2,34
92000,Mideast,60,"      Professional, scientific, and technical services",199190.9,0
92000,Mideast,61,        Legal services,58900.2,0
92000,Mideast,62,        Computer systems design and related services,26788.8,0
92000,Mideast,63,"        Miscellaneous professional, scientific, and technical services",113501.8,0
92000,Mideast,64,      Management of companies and enterprises,45567.3,0
92000,Mideast,65,      Administrative and support and waste management and remediation services,66457,0
92000,Mideast,66,        Administrative and support services,61116.9,0
92000,Mideast,67,        Waste management and remediation services,5340.1,0
92000,Mideast,68,"    Educational services, health care, and social assistance",207032.9,0
92000,Mideast,69,      Educational services,38861,32
92000,Mideast,70,      Health care and social assistance,168171.9,33
92000,Mideast,71,        Ambulatory health care services,70732.9,0
92000,Mideast,72,        Hospitals,57879.8,0
92000,Mideast,73,        Nursing and residential care facilities,21238.3,0
92000,Mideast,74,        Social assistance,18320.9,0
92000,Mideast,75,"    Arts, entertainment, recreation, accommodation, and food services",78296.1,0
92000,Mideast,76,"      Arts, entertainment, and recreation",21606.6,34
92000,Mideast,77,"        Performing arts, spectator sports, museums, and related activities",14338.4,0
92000,Mideast,78,"        Amusement, gambling, and recreation industries",7268.2,0
92000,Mideast,79,      Accommodation and food services,56689.5,22
92000,Mideast,80,        Accommodation,18247.1,0
92000,Mideast,81,        Food services and drinking places,38442.4,0
92000,Mideast,82,    Other services (except government and government enterprises),57792.1,34
92000,Mideast,83,  Government and government enterprises,307975.2,0
92000,Mideast,84,    Federal civilian,80131.8,0
92000,Mideast,85,    Military,19516.1,0
92000,Mideast,86,    State and local,208327.3,0
92000,Mideast,,Addenda:,,0
92000,Mideast,87,Natural resources and mining,11839,0
92000,Mideast,88,Trade,267600.4,0
92000,Mideast,89,Transportation and utilities,93448.1,0
92000,Mideast,91,Private goods-producing industries 2/,306463.9,0
92000,Mideast,92,Private services-providing industries 3/,1750354.1,0
93000,Great Lakes,1,All industry total,1916168.3,0
93000,Great Lakes,2,  Private industries,1706192.1,0
93000,Great Lakes,3,"    Agriculture, forestry, fishing and hunting",12444.6,1
93000,Great Lakes,4,      Farms,10944.2,0
93000,Great Lakes,5,"      Forestry, fishing, and related activities",1500.4,0
93000,Great Lakes,6,"    Mining, quarrying, and oil and gas extraction",6188.3,2
93000,Great Lakes,7,      Oil and gas extraction,1478.8,0
93000,Great Lakes,8,      Mining (except oil and gas),4177.5,0
93000,Great Lakes,9,      Support activities for mining,532,0
93000,Great Lakes,10,    Utilities,30575.7,0
93000,Great Lakes,11,    Construction,87826.9,18
93000,Great Lakes,12,    Manufacturing,367516.7,0
93000,Great Lakes,13,      Durable goods manufacturing,243792,0
93000,Great Lakes,14,        Wood product manufacturing,4970.5,6
93000,Great Lakes,15,        Nonmetallic mineral product manufacturing,9046.4,11
93000,Great Lakes,16,        Primary metal manufacturing,20527.8,12
93000,Great Lakes,17,        Fabricated metal product manufacturing,36924.6,12
93000,Great Lakes,18,        Machinery manufacturing,34365.3,13
93000,Great Lakes,19,        Computer and electronic product manufacturing,18531.2,14
93000,Great Lakes,20,"        Electrical equipment, appliance, and component manufacturing",11819.9,14
93000,Great Lakes,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",76403.6,15
93000,Great Lakes,22,        Other transportation equipment manufacturing,8719.1,15
93000,Great Lakes,23,        Furniture and related product manufacturing,8859.6,16
93000,Great Lakes,24,        Miscellaneous manufacturing,13624.1,16
93000,Great Lakes,25,      Nondurable goods manufacturing,123724.7,0
93000,Great Lakes,26,        Food and beverage and tobacco product manufacturing,29047.3,3
93000,Great Lakes,27,        Textile mills and textile product mills,1074.2,4
93000,Great Lakes,28,"        Apparel, leather, and allied product manufacturing",829.7,4
93000,Great Lakes,29,        Paper manufacturing,11021.9,6
93000,Great Lakes,30,        Printing and related support activities,10471.9,6
93000,Great Lakes,31,        Petroleum and coal products manufacturing,13665.4,2
93000,Great Lakes,32,        Chemical manufacturing,39316.7,9
93000,Great Lakes,33,        Plastics and rubber products manufacturing,18297.6,10
93000,Great Lakes,34,    Wholesale trade,117943,19
93000,Great Lakes,35,    Retail trade,121452.2,19
93000,Great Lakes,36,    Transportation and warehousing,60040.9,0
93000,Great Lakes,37,      Air transportation,8491.4,23
93000,Great Lakes,38,      Rail transportation,4506.9,23
93000,Great Lakes,39,      Water transportation,606.4,23
93000,Great Lakes,40,      Truck transportation,23618.8,23
93000,Great Lakes,41,      Transit and ground passenger transportation,2841.2,23
93000,Great Lakes,42,      Pipeline transportation,900.7,23
93000,Great Lakes,43,      Other transportation and support activities,11529.7,23
93000,Great Lakes,44,      Warehousing and storage,7545.7,34
93000,Great Lakes,45,    Information,61056.3,27
93000,Great Lakes,46,      Publishing industries (except Internet),18844.3,0
93000,Great Lakes,47,      Motion picture and sound recording industries,2626.1,0
93000,Great Lakes,48,      Broadcasting (except Internet) and telecommunications,33162.3,0
93000,Great Lakes,49,"      Data processing, hosting, and other information services",6423.6,0
93000,Great Lakes,50,"    Finance, insurance, real estate, rental, and leasing",372235,0
93000,Great Lakes,51,      Finance and insurance,153912.9,28
93000,Great Lakes,52,"        Monetary Authorities- central bank, credit intermediation, and related services",65281.4,0
93000,Great Lakes,53,"        Securities, commodity contracts, and other financial investments and related activities",17494.9,0
93000,Great Lakes,54,        Insurance carriers and related activities,67589.2,0
93000,Great Lakes,55,"        Funds, trusts, and other financial vehicles",3547.5,0
93000,Great Lakes,56,      Real estate and rental and leasing,218322.1,29
93000,Great Lakes,57,        Real estate,201422.8,0
93000,Great Lakes,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16899.2,0
93000,Great Lakes,59,    Professional and business services,207848.8,34
93000,Great Lakes,60,"      Professional, scientific, and technical services",110919.9,0
93000,Great Lakes,61,        Legal services,23497.3,0
93000,Great Lakes,62,        Computer systems design and related services,15565.4,0
93000,Great Lakes,63,"        Miscellaneous professional, scientific, and technical services",71857.2,0
93000,Great Lakes,64,      Management of companies and enterprises,40824.8,0
93000,Great Lakes,65,      Administrative and support and waste management and remediation services,56104.1,0
93000,Great Lakes,66,        Administrative and support services,51364.2,0
93000,Great Lakes,67,        Waste management and remediation services,4739.9,0
93000,Great Lakes,68,"    Educational services, health care, and social assistance",154349.9,0
93000,Great Lakes,69,      Educational services,17672,32
93000,Great Lakes,70,      Health care and social assistance,136677.9,33
93000,Great Lakes,71,        Ambulatory health care services,60596.1,0
93000,Great Lakes,72,        Hospitals,49604.4,0
93000,Great Lakes,73,        Nursing and residential care facilities,16024.8,0
93000,Great Lakes,74,        Social assistance,10452.7,0
93000,Great Lakes,75,"    Arts, entertainment, recreation, accommodation, and food services",60227.4,0
93000,Great Lakes,76,"      Arts, entertainment, and recreation",17509.7,34
93000,Great Lakes,77,"        Performing arts, spectator sports, museums, and related activities",7376.2,0
93000,Great Lakes,78,"        Amusement, gambling, and recreation industries",10133.5,0
93000,Great Lakes,79,      Accommodation and food services,42717.7,22
