SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2003,Code 
92000,Mideast,25,      Nondurable goods manufacturing,118348.6,0
92000,Mideast,26,        Food and beverage and tobacco product manufacturing,21240.2,1
92000,Mideast,27,        Textile mills and textile product mills,2078,2
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",3903,2
92000,Mideast,29,        Paper manufacturing,6752.5,3
92000,Mideast,30,        Printing and related support activities,7623.9,3
92000,Mideast,31,        Petroleum and coal products manufacturing,10592.1,4
92000,Mideast,32,        Chemical manufacturing,58855.1,5
92000,Mideast,33,        Plastics and rubber products manufacturing,7303.6,6
92000,Mideast,34,    Wholesale trade,118315.8,14
92000,Mideast,35,    Retail trade,124398.4,14
92000,Mideast,36,    Transportation and warehousing,48560.7,0
92000,Mideast,37,      Air transportation,7541.3,15
92000,Mideast,38,      Rail transportation,1436.4,15
92000,Mideast,39,      Water transportation,1207.3,15
92000,Mideast,40,      Truck transportation,13145.1,15
92000,Mideast,41,      Transit and ground passenger transportation,8068.6,15
92000,Mideast,42,      Pipeline transportation,588.5,15
92000,Mideast,43,      Other transportation and support activities,11523.8,15
92000,Mideast,44,      Warehousing and storage,5049.7,22
92000,Mideast,45,    Information,127810.3,16
92000,Mideast,46,      Publishing industries (except Internet),31034.1,0
92000,Mideast,47,      Motion picture and sound recording industries,15434.9,0
92000,Mideast,48,      Broadcasting (except Internet) and telecommunications,69006.1,0
92000,Mideast,49,"      Data processing, hosting, and other information services",12335.2,0
92000,Mideast,50,"    Finance, insurance, real estate, rental, and leasing",519041,0
92000,Mideast,51,      Finance and insurance,226274.1,17
92000,Mideast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",95762.3,0
92000,Mideast,53,"        Securities, commodity contracts, and other financial investments and related activities",66411.7,0
92000,Mideast,54,        Insurance carriers and related activities,57900.8,0
92000,Mideast,55,"        Funds, trusts, and other financial vehicles",6199.3,0
92000,Mideast,56,      Real estate and rental and leasing,292766.9,18
92000,Mideast,57,        Real estate,261296.4,0
92000,Mideast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,31470.4,0
92000,Mideast,59,    Professional and business services,266528,0
92000,Mideast,60,"      Professional, scientific, and technical services",172071,22
92000,Mideast,61,        Legal services,47649,0
92000,Mideast,62,        Computer systems design and related services,22962.9,0
92000,Mideast,63,"        Miscellaneous professional, scientific, and technical services",101459.1,0
92000,Mideast,64,      Management of companies and enterprises,38534.9,22
92000,Mideast,65,      Administrative and support and waste management and remediation services,55922,22
92000,Mideast,66,        Administrative and support services,50623,0
92000,Mideast,67,        Waste management and remediation services,5299,0
92000,Mideast,68,"    Educational services, health care, and social assistance",185167.8,0
92000,Mideast,69,      Educational services,34661.6,19
92000,Mideast,70,      Health care and social assistance,150506.1,20
92000,Mideast,71,        Ambulatory health care services,62833.2,0
92000,Mideast,72,        Hospitals,52055.2,0
92000,Mideast,73,        Nursing and residential care facilities,19159.9,0
92000,Mideast,74,        Social assistance,16457.9,0
92000,Mideast,75,"    Arts, entertainment, recreation, accommodation, and food services",71329.8,0
92000,Mideast,76,"      Arts, entertainment, and recreation",17699.6,22
92000,Mideast,77,"        Performing arts, spectator sports, museums, and related activities",11442.6,0
92000,Mideast,78,"        Amusement, gambling, and recreation industries",6257,0
92000,Mideast,79,      Accommodation and food services,53630.2,21
92000,Mideast,80,        Accommodation,17422.9,0
92000,Mideast,81,        Food services and drinking places,36207.4,0
92000,Mideast,82,    Other services (except government and government enterprises),52151.5,22
92000,Mideast,83,  Government and government enterprises,278356.1,0
92000,Mideast,84,    Federal civilian,72808.7,0
92000,Mideast,85,    Military,17401.3,0
92000,Mideast,86,    State and local,188146.1,0
92000,Mideast,,Addenda:,,0
92000,Mideast,87,Natural resources and mining,9068.3,0
92000,Mideast,88,Trade,242714.2,0
92000,Mideast,89,Transportation and utilities,82436.9,0
92000,Mideast,91,Private goods-producing industries 2/,290592.3,0
92000,Mideast,92,Private services-providing industries 3/,1547179.5,0
93000,Great Lakes,1,All industry total,1754840.2,0
93000,Great Lakes,2,  Private industries,1560394.1,0
93000,Great Lakes,3,"    Agriculture, forestry, fishing and hunting",12677.7,23
93000,Great Lakes,4,      Farms,11112,0
93000,Great Lakes,5,"      Forestry, fishing, and related activities",1565.7,0
93000,Great Lakes,6,"    Mining, quarrying, and oil and gas extraction",4713.1,24
93000,Great Lakes,7,      Oil and gas extraction,974.2,0
93000,Great Lakes,8,      Mining (except oil and gas),3423.4,0
93000,Great Lakes,9,      Support activities for mining,315.5,0
93000,Great Lakes,10,    Utilities,28794.4,0
93000,Great Lakes,11,    Construction,77316,13
93000,Great Lakes,12,    Manufacturing,352471.4,0
93000,Great Lakes,13,      Durable goods manufacturing,231060.3,0
93000,Great Lakes,14,        Wood product manufacturing,4294,3
93000,Great Lakes,15,        Nonmetallic mineral product manufacturing,9252.2,7
93000,Great Lakes,16,        Primary metal manufacturing,14583.9,8
93000,Great Lakes,17,        Fabricated metal product manufacturing,34095.5,8
93000,Great Lakes,18,        Machinery manufacturing,28921.7,9
93000,Great Lakes,19,        Computer and electronic product manufacturing,13395.5,10
93000,Great Lakes,20,"        Electrical equipment, appliance, and component manufacturing",13577.7,10
93000,Great Lakes,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",85336.1,11
93000,Great Lakes,22,        Other transportation equipment manufacturing,7504.5,11
93000,Great Lakes,23,        Furniture and related product manufacturing,7670.3,12
93000,Great Lakes,24,        Miscellaneous manufacturing,12429,12
93000,Great Lakes,25,      Nondurable goods manufacturing,121411.1,0
93000,Great Lakes,26,        Food and beverage and tobacco product manufacturing,30994.4,1
93000,Great Lakes,27,        Textile mills and textile product mills,914.9,2
93000,Great Lakes,28,"        Apparel, leather, and allied product manufacturing",845.1,2
93000,Great Lakes,29,        Paper manufacturing,11527.5,3
93000,Great Lakes,30,        Printing and related support activities,10112.9,3
93000,Great Lakes,31,        Petroleum and coal products manufacturing,9125.1,4
93000,Great Lakes,32,        Chemical manufacturing,39770.4,5
93000,Great Lakes,33,        Plastics and rubber products manufacturing,18121,6
93000,Great Lakes,34,    Wholesale trade,102215.5,14
93000,Great Lakes,35,    Retail trade,116356.4,14
93000,Great Lakes,36,    Transportation and warehousing,51681.5,0
93000,Great Lakes,37,      Air transportation,7969.8,15
93000,Great Lakes,38,      Rail transportation,3957.2,15
93000,Great Lakes,39,      Water transportation,657.1,15
93000,Great Lakes,40,      Truck transportation,20437.3,15
93000,Great Lakes,41,      Transit and ground passenger transportation,2596.4,15
93000,Great Lakes,42,      Pipeline transportation,881.4,15
93000,Great Lakes,43,      Other transportation and support activities,9492,15
93000,Great Lakes,44,      Warehousing and storage,5690.3,22
93000,Great Lakes,45,    Information,54951.8,16
93000,Great Lakes,46,      Publishing industries (except Internet),15927.9,0
93000,Great Lakes,47,      Motion picture and sound recording industries,2935.4,0
93000,Great Lakes,48,      Broadcasting (except Internet) and telecommunications,29383.8,0
93000,Great Lakes,49,"      Data processing, hosting, and other information services",6704.8,0
93000,Great Lakes,50,"    Finance, insurance, real estate, rental, and leasing",338332.8,0
93000,Great Lakes,51,      Finance and insurance,133365,17
93000,Great Lakes,52,"        Monetary Authorities- central bank, credit intermediation, and related services",66484.2,0
93000,Great Lakes,53,"        Securities, commodity contracts, and other financial investments and related activities",13813.6,0
93000,Great Lakes,54,        Insurance carriers and related activities,49793.8,0
93000,Great Lakes,55,"        Funds, trusts, and other financial vehicles",3273.4,0
93000,Great Lakes,56,      Real estate and rental and leasing,204967.8,18
93000,Great Lakes,57,        Real estate,188386.9,0
93000,Great Lakes,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16580.9,0
93000,Great Lakes,59,    Professional and business services,182492.2,0
93000,Great Lakes,60,"      Professional, scientific, and technical services",99490.6,22
93000,Great Lakes,61,        Legal services,20520.1,0
93000,Great Lakes,62,        Computer systems design and related services,13635.7,0
93000,Great Lakes,63,"        Miscellaneous professional, scientific, and technical services",65334.8,0
93000,Great Lakes,64,      Management of companies and enterprises,35694,22
93000,Great Lakes,65,      Administrative and support and waste management and remediation services,47307.6,22
93000,Great Lakes,66,        Administrative and support services,42603.8,0
93000,Great Lakes,67,        Waste management and remediation services,4703.9,0
93000,Great Lakes,68,"    Educational services, health care, and social assistance",137451.5,0
93000,Great Lakes,69,      Educational services,15418.8,19
93000,Great Lakes,70,      Health care and social assistance,122032.7,20
93000,Great Lakes,71,        Ambulatory health care services,53712.7,0
93000,Great Lakes,72,        Hospitals,43903,0
93000,Great Lakes,73,        Nursing and residential care facilities,14929.8,0
93000,Great Lakes,74,        Social assistance,9487.2,0
93000,Great Lakes,75,"    Arts, entertainment, recreation, accommodation, and food services",57033.3,0
93000,Great Lakes,76,"      Arts, entertainment, and recreation",17946.6,22
93000,Great Lakes,77,"        Performing arts, spectator sports, museums, and related activities",7716.9,0
93000,Great Lakes,78,"        Amusement, gambling, and recreation industries",10229.7,0
93000,Great Lakes,79,      Accommodation and food services,39086.7,21
93000,Great Lakes,80,        Accommodation,7335.5,0
93000,Great Lakes,81,        Food services and drinking places,31751.2,0
93000,Great Lakes,82,    Other services (except government and government enterprises),43906.5,22
93000,Great Lakes,83,  Government and government enterprises,194446,0
93000,Great Lakes,84,    Federal civilian,28340.6,0
93000,Great Lakes,85,    Military,9332.8,0
93000,Great Lakes,86,    State and local,156772.6,0
93000,Great Lakes,,Addenda:,,0
93000,Great Lakes,87,Natural resources and mining,17390.8,0
93000,Great Lakes,88,Trade,218571.9,0
93000,Great Lakes,89,Transportation and utilities,80475.9,0
93000,Great Lakes,91,Private goods-producing industries 2/,447178.2,0
93000,Great Lakes,92,Private services-providing industries 3/,1113215.9,0
94000,Plains,1,All industry total,734780.4,0
94000,Plains,2,  Private industries,644286.8,0
94000,Plains,3,"    Agriculture, forestry, fishing and hunting",19842,23
94000,Plains,4,      Farms,18550.6,0
94000,Plains,5,"      Forestry, fishing, and related activities",1291.5,0
94000,Plains,6,"    Mining, quarrying, and oil and gas extraction",2974,24
94000,Plains,7,      Oil and gas extraction,814.2,0
94000,Plains,8,      Mining (except oil and gas),1834,0
94000,Plains,9,      Support activities for mining,325.8,0
94000,Plains,10,    Utilities,10956,0
94000,Plains,11,    Construction,33182.5,13
94000,Plains,12,    Manufacturing,112402.5,0
94000,Plains,13,      Durable goods manufacturing,63794.6,0
94000,Plains,14,        Wood product manufacturing,2653.5,3
94000,Plains,15,        Nonmetallic mineral product manufacturing,3250.8,7
94000,Plains,16,        Primary metal manufacturing,1809.9,8
94000,Plains,17,        Fabricated metal product manufacturing,8445,8
94000,Plains,18,        Machinery manufacturing,11205.5,9
94000,Plains,19,        Computer and electronic product manufacturing,10216.5,10
94000,Plains,20,"        Electrical equipment, appliance, and component manufacturing",4043.4,10
94000,Plains,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",8112.5,11
94000,Plains,22,        Other transportation equipment manufacturing,6248.5,11
94000,Plains,23,        Furniture and related product manufacturing,2498.4,12
94000,Plains,24,        Miscellaneous manufacturing,5310.6,12
94000,Plains,25,      Nondurable goods manufacturing,48607.9,0
94000,Plains,26,        Food and beverage and tobacco product manufacturing,19259.9,1
94000,Plains,27,        Textile mills and textile product mills,337.6,2
94000,Plains,28,"        Apparel, leather, and allied product manufacturing",585.2,2
94000,Plains,29,        Paper manufacturing,3543,3
94000,Plains,30,        Printing and related support activities,4671.2,3
94000,Plains,31,        Petroleum and coal products manufacturing,2694.3,4
94000,Plains,32,        Chemical manufacturing,12703.7,5
94000,Plains,33,        Plastics and rubber products manufacturing,4813,6
94000,Plains,34,    Wholesale trade,44321.1,14
94000,Plains,35,    Retail trade,50209,14
94000,Plains,36,    Transportation and warehousing,26856.6,0
94000,Plains,37,      Air transportation,3500,15
94000,Plains,38,      Rail transportation,5460.9,15
94000,Plains,39,      Water transportation,100.5,15
94000,Plains,40,      Truck transportation,10389.3,15
94000,Plains,41,      Transit and ground passenger transportation,1064.9,15
94000,Plains,42,      Pipeline transportation,622.8,15
94000,Plains,43,      Other transportation and support activities,3645.8,15
94000,Plains,44,      Warehousing and storage,2072.3,22
94000,Plains,45,    Information,30401.3,16
94000,Plains,46,      Publishing industries (except Internet),8631,0
94000,Plains,47,      Motion picture and sound recording industries,1019,0
94000,Plains,48,      Broadcasting (except Internet) and telecommunications,15860.2,0
94000,Plains,49,"      Data processing, hosting, and other information services",4891.1,0
94000,Plains,50,"    Finance, insurance, real estate, rental, and leasing",141084,0
94000,Plains,51,      Finance and insurance,63417.8,17
94000,Plains,52,"        Monetary Authorities- central bank, credit intermediation, and related services",29699.1,0
94000,Plains,53,"        Securities, commodity contracts, and other financial investments and related activities",5472.4,0
94000,Plains,54,        Insurance carriers and related activities,27818.6,0
94000,Plains,55,"        Funds, trusts, and other financial vehicles",427.8,0
94000,Plains,56,      Real estate and rental and leasing,77666.2,18
94000,Plains,57,        Real estate,70427.6,0
94000,Plains,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7238.6,0
94000,Plains,59,    Professional and business services,68091.9,0
94000,Plains,60,"      Professional, scientific, and technical services",34420.1,22
94000,Plains,61,        Legal services,7488.8,0
94000,Plains,62,        Computer systems design and related services,5694.7,0
94000,Plains,63,"        Miscellaneous professional, scientific, and technical services",21236.6,0
94000,Plains,64,      Management of companies and enterprises,16776.2,22
94000,Plains,65,      Administrative and support and waste management and remediation services,16895.7,22
94000,Plains,66,        Administrative and support services,15303.8,0
94000,Plains,67,        Waste management and remediation services,1591.9,0
94000,Plains,68,"    Educational services, health care, and social assistance",60832.6,0
94000,Plains,69,      Educational services,6634.6,19
94000,Plains,70,      Health care and social assistance,54198,20
94000,Plains,71,        Ambulatory health care services,24099.5,0
94000,Plains,72,        Hospitals,17772.8,0
94000,Plains,73,        Nursing and residential care facilities,7557.2,0
94000,Plains,74,        Social assistance,4768.5,0
94000,Plains,75,"    Arts, entertainment, recreation, accommodation, and food services",23991.7,0
94000,Plains,76,"      Arts, entertainment, and recreation",6088.1,22
94000,Plains,77,"        Performing arts, spectator sports, museums, and related activities",2809.4,0
94000,Plains,78,"        Amusement, gambling, and recreation industries",3278.7,0
94000,Plains,79,      Accommodation and food services,17903.6,21
94000,Plains,80,        Accommodation,4243.8,0
94000,Plains,81,        Food services and drinking places,13659.9,0
94000,Plains,82,    Other services (except government and government enterprises),19141.6,22
94000,Plains,83,  Government and government enterprises,90493.6,0
94000,Plains,84,    Federal civilian,13909.7,0
94000,Plains,85,    Military,7039.7,0
94000,Plains,86,    State and local,69544.3,0
94000,Plains,,Addenda:,,0
94000,Plains,87,Natural resources and mining,22816,0
94000,Plains,88,Trade,94530.1,0
94000,Plains,89,Transportation and utilities,37812.6,0
94000,Plains,91,Private goods-producing industries 2/,168401,0
94000,Plains,92,Private services-providing industries 3/,475885.8,0
95000,Southeast,1,All industry total,2490897.1,0
95000,Southeast,2,  Private industries,2140395.5,0
95000,Southeast,3,"    Agriculture, forestry, fishing and hunting",25796.2,23
95000,Southeast,4,      Farms,18960,0
95000,Southeast,5,"      Forestry, fishing, and related activities",6836.2,0
95000,Southeast,6,"    Mining, quarrying, and oil and gas extraction",25772.5,24
95000,Southeast,7,      Oil and gas extraction,11575.5,0
95000,Southeast,8,      Mining (except oil and gas),10241.8,0
95000,Southeast,9,      Support activities for mining,3955.3,0
95000,Southeast,10,    Utilities,42279.9,0
95000,Southeast,11,    Construction,128573.4,13
95000,Southeast,12,    Manufacturing,352385.5,0
95000,Southeast,13,      Durable goods manufacturing,162418,0
95000,Southeast,14,        Wood product manufacturing,10019.4,3
95000,Southeast,15,        Nonmetallic mineral product manufacturing,10639.4,7
95000,Southeast,16,        Primary metal manufacturing,8536.3,8
95000,Southeast,17,        Fabricated metal product manufacturing,21048,8
95000,Southeast,18,        Machinery manufacturing,21958.6,9
95000,Southeast,19,        Computer and electronic product manufacturing,19086.9,10
95000,Southeast,20,"        Electrical equipment, appliance, and component manufacturing",12576.9,10
95000,Southeast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",27321.8,11
95000,Southeast,22,        Other transportation equipment manufacturing,11945.8,11
95000,Southeast,23,        Furniture and related product manufacturing,9238.4,12
95000,Southeast,24,        Miscellaneous manufacturing,10046.5,12
95000,Southeast,25,      Nondurable goods manufacturing,189967.5,0
95000,Southeast,26,        Food and beverage and tobacco product manufacturing,62879.7,1
95000,Southeast,27,        Textile mills and textile product mills,12452.6,2
95000,Southeast,28,"        Apparel, leather, and allied product manufacturing",4587.8,2
95000,Southeast,29,        Paper manufacturing,17700,3
95000,Southeast,30,        Printing and related support activities,8033.9,3
95000,Southeast,31,        Petroleum and coal products manufacturing,21009.8,4
95000,Southeast,32,        Chemical manufacturing,45644.5,5
95000,Southeast,33,        Plastics and rubber products manufacturing,17659.3,6
95000,Southeast,34,    Wholesale trade,144522.5,14
95000,Southeast,35,    Retail trade,180357.6,14
95000,Southeast,36,    Transportation and warehousing,78480.7,0
95000,Southeast,37,      Air transportation,12578.6,15
95000,Southeast,38,      Rail transportation,5288,15
95000,Southeast,39,      Water transportation,3282,15
95000,Southeast,40,      Truck transportation,25868,15
95000,Southeast,41,      Transit and ground passenger transportation,2771.1,15
95000,Southeast,42,      Pipeline transportation,1219.2,15
95000,Southeast,43,      Other transportation and support activities,20496.8,15
95000,Southeast,44,      Warehousing and storage,6977,22
95000,Southeast,45,    Information,112738.1,16
95000,Southeast,46,      Publishing industries (except Internet),19524.9,0
95000,Southeast,47,      Motion picture and sound recording industries,5054.8,0
95000,Southeast,48,      Broadcasting (except Internet) and telecommunications,73989.5,0
95000,Southeast,49,"      Data processing, hosting, and other information services",14168.9,0
95000,Southeast,50,"    Finance, insurance, real estate, rental, and leasing",448941.3,0
95000,Southeast,51,      Finance and insurance,151324,17
95000,Southeast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",86923.6,0
95000,Southeast,53,"        Securities, commodity contracts, and other financial investments and related activities",13233.2,0
95000,Southeast,54,        Insurance carriers and related activities,47172.2,0
95000,Southeast,55,"        Funds, trusts, and other financial vehicles",3995.1,0
95000,Southeast,56,      Real estate and rental and leasing,297617.3,18
95000,Southeast,57,        Real estate,262032.9,0
95000,Southeast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,35584.3,0
95000,Southeast,59,    Professional and business services,258719.7,0
95000,Southeast,60,"      Professional, scientific, and technical services",143437.9,22
95000,Southeast,61,        Legal services,33981,0
95000,Southeast,62,        Computer systems design and related services,25146.9,0
95000,Southeast,63,"        Miscellaneous professional, scientific, and technical services",84309.9,0
95000,Southeast,64,      Management of companies and enterprises,36503,22
95000,Southeast,65,      Administrative and support and waste management and remediation services,78778.9,22
95000,Southeast,66,        Administrative and support services,71544.8,0
95000,Southeast,67,        Waste management and remediation services,7234.1,0
95000,Southeast,68,"    Educational services, health care, and social assistance",179960.9,0
95000,Southeast,69,      Educational services,19429.3,19
95000,Southeast,70,      Health care and social assistance,160531.6,20
95000,Southeast,71,        Ambulatory health care services,83312.1,0
95000,Southeast,72,        Hospitals,48580.8,0
95000,Southeast,73,        Nursing and residential care facilities,17155.9,0
95000,Southeast,74,        Social assistance,11482.8,0
95000,Southeast,75,"    Arts, entertainment, recreation, accommodation, and food services",97028.7,0
95000,Southeast,76,"      Arts, entertainment, and recreation",22178.8,22
95000,Southeast,77,"        Performing arts, spectator sports, museums, and related activities",10725.3,0
95000,Southeast,78,"        Amusement, gambling, and recreation industries",11453.5,0
95000,Southeast,79,      Accommodation and food services,74849.9,21
95000,Southeast,80,        Accommodation,22681,0
95000,Southeast,81,        Food services and drinking places,52169,0
95000,Southeast,82,    Other services (except government and government enterprises),64838.5,22
95000,Southeast,83,  Government and government enterprises,350501.7,0
95000,Southeast,84,    Federal civilian,68293.8,0
95000,Southeast,85,    Military,47938.2,0
95000,Southeast,86,    State and local,234269.6,0
95000,Southeast,,Addenda:,,0
95000,Southeast,87,Natural resources and mining,51568.7,0
95000,Southeast,88,Trade,324880.1,0
95000,Southeast,89,Transportation and utilities,120760.6,0
95000,Southeast,91,Private goods-producing industries 2/,532527.6,0
95000,Southeast,92,Private services-providing industries 3/,1607867.9,0
96000,Southwest,1,All industry total,1190654.7,0
96000,Southwest,2,  Private industries,1030629.4,0
96000,Southwest,3,"    Agriculture, forestry, fishing and hunting",12541.5,23
96000,Southwest,4,      Farms,10863.4,0
96000,Southwest,5,"      Forestry, fishing, and related activities",1678.1,0
96000,Southwest,6,"    Mining, quarrying, and oil and gas extraction",76321.8,24
96000,Southwest,7,      Oil and gas extraction,63874.7,0
96000,Southwest,8,      Mining (except oil and gas),3136.1,0
96000,Southwest,9,      Support activities for mining,9311.1,0
96000,Southwest,10,    Utilities,25806.3,0
96000,Southwest,11,    Construction,63121.3,13
96000,Southwest,12,    Manufacturing,153633.4,0
96000,Southwest,13,      Durable goods manufacturing,90458.4,0
96000,Southwest,14,        Wood product manufacturing,2099.4,3
96000,Southwest,15,        Nonmetallic mineral product manufacturing,5077.3,7
96000,Southwest,16,        Primary metal manufacturing,2471.1,8
96000,Southwest,17,        Fabricated metal product manufacturing,10108.3,8
96000,Southwest,18,        Machinery manufacturing,8733.2,9
96000,Southwest,19,        Computer and electronic product manufacturing,38658.4,10
96000,Southwest,20,"        Electrical equipment, appliance, and component manufacturing",2260.5,10
96000,Southwest,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7681.8,11
96000,Southwest,22,        Other transportation equipment manufacturing,7862.3,11
96000,Southwest,23,        Furniture and related product manufacturing,1849.2,12
96000,Southwest,24,        Miscellaneous manufacturing,3656.9,12
96000,Southwest,25,      Nondurable goods manufacturing,63175,0
96000,Southwest,26,        Food and beverage and tobacco product manufacturing,13078.1,1
96000,Southwest,27,        Textile mills and textile product mills,491.3,2
96000,Southwest,28,"        Apparel, leather, and allied product manufacturing",1139.1,2
96000,Southwest,29,        Paper manufacturing,2926,3
96000,Southwest,30,        Printing and related support activities,2888.4,3
96000,Southwest,31,        Petroleum and coal products manufacturing,18143.3,4
96000,Southwest,32,        Chemical manufacturing,19333.9,5
96000,Southwest,33,        Plastics and rubber products manufacturing,5175,6
96000,Southwest,34,    Wholesale trade,70466.3,14
96000,Southwest,35,    Retail trade,83088.3,14
96000,Southwest,36,    Transportation and warehousing,40092.5,0
96000,Southwest,37,      Air transportation,9238.6,15
96000,Southwest,38,      Rail transportation,3181.8,15
96000,Southwest,39,      Water transportation,777.9,15
96000,Southwest,40,      Truck transportation,10567.9,15
96000,Southwest,41,      Transit and ground passenger transportation,1283.5,15
96000,Southwest,42,      Pipeline transportation,4690.5,15
96000,Southwest,43,      Other transportation and support activities,7847.9,15
96000,Southwest,44,      Warehousing and storage,2504.5,22
96000,Southwest,45,    Information,49822.7,16
96000,Southwest,46,      Publishing industries (except Internet),10044.9,0
96000,Southwest,47,      Motion picture and sound recording industries,1869.7,0
96000,Southwest,48,      Broadcasting (except Internet) and telecommunications,30742.3,0
96000,Southwest,49,"      Data processing, hosting, and other information services",7165.8,0
96000,Southwest,50,"    Finance, insurance, real estate, rental, and leasing",189769.4,0
96000,Southwest,51,      Finance and insurance,69140.5,17
96000,Southwest,52,"        Monetary Authorities- central bank, credit intermediation, and related services",33472.3,0
96000,Southwest,53,"        Securities, commodity contracts, and other financial investments and related activities",7290.6,0
96000,Southwest,54,        Insurance carriers and related activities,27048,0
96000,Southwest,55,"        Funds, trusts, and other financial vehicles",1329.6,0
96000,Southwest,56,      Real estate and rental and leasing,120628.9,18
96000,Southwest,57,        Real estate,104654.3,0
96000,Southwest,58,        Rental and leasing services and lessors of nonfinancial intangible assets,15974.6,0
96000,Southwest,59,    Professional and business services,113714.6,0
96000,Southwest,60,"      Professional, scientific, and technical services",70537.3,22
96000,Southwest,61,        Legal services,14884.8,0
96000,Southwest,62,        Computer systems design and related services,9466.9,0
96000,Southwest,63,"        Miscellaneous professional, scientific, and technical services",46185.6,0
96000,Southwest,64,      Management of companies and enterprises,7271.1,22
96000,Southwest,65,      Administrative and support and waste management and remediation services,35906.2,22
96000,Southwest,66,        Administrative and support services,32722.2,0
96000,Southwest,67,        Waste management and remediation services,3184,0
96000,Southwest,68,"    Educational services, health care, and social assistance",80146.7,0
96000,Southwest,69,      Educational services,7550.7,19
96000,Southwest,70,      Health care and social assistance,72596,20
96000,Southwest,71,        Ambulatory health care services,37920.4,0
96000,Southwest,72,        Hospitals,23272.3,0
96000,Southwest,73,        Nursing and residential care facilities,6318.6,0
96000,Southwest,74,        Social assistance,5084.6,0
96000,Southwest,75,"    Arts, entertainment, recreation, accommodation, and food services",43670.9,0
96000,Southwest,76,"      Arts, entertainment, and recreation",7763.9,22
96000,Southwest,77,"        Performing arts, spectator sports, museums, and related activities",4526.9,0
96000,Southwest,78,"        Amusement, gambling, and recreation industries",3236.9,0
96000,Southwest,79,      Accommodation and food services,35907.1,21
96000,Southwest,80,        Accommodation,7404.5,0
96000,Southwest,81,        Food services and drinking places,28502.6,0
96000,Southwest,82,    Other services (except government and government enterprises),28433.7,22
96000,Southwest,83,  Government and government enterprises,160025.3,0
96000,Southwest,84,    Federal civilian,29242.6,0
96000,Southwest,85,    Military,16783.1,0
96000,Southwest,86,    State and local,113999.7,0
96000,Southwest,,Addenda:,,0
96000,Southwest,87,Natural resources and mining,88863.3,0
96000,Southwest,88,Trade,153554.7,0
96000,Southwest,89,Transportation and utilities,65898.8,0
96000,Southwest,91,Private goods-producing industries 2/,305618,0
96000,Southwest,92,Private services-providing industries 3/,725011.5,0
97000,Rocky Mountain,1,All industry total,362639.7,0
97000,Rocky Mountain,2,  Private industries,310269.7,0
97000,Rocky Mountain,3,"    Agriculture, forestry, fishing and hunting",5130.2,23
97000,Rocky Mountain,4,      Farms,4293.4,0
97000,Rocky Mountain,5,"      Forestry, fishing, and related activities",836.8,0
97000,Rocky Mountain,6,"    Mining, quarrying, and oil and gas extraction",11240.1,24
97000,Rocky Mountain,7,      Oil and gas extraction,5792.7,0
97000,Rocky Mountain,8,      Mining (except oil and gas),4179.5,0
97000,Rocky Mountain,9,      Support activities for mining,1268,0
97000,Rocky Mountain,10,    Utilities,5188.1,0
97000,Rocky Mountain,11,    Construction,20903.9,13
97000,Rocky Mountain,12,    Manufacturing,32104,0
97000,Rocky Mountain,13,      Durable goods manufacturing,20726.5,0
97000,Rocky Mountain,14,        Wood product manufacturing,1016.4,3
97000,Rocky Mountain,15,        Nonmetallic mineral product manufacturing,1346.6,7
97000,Rocky Mountain,16,        Primary metal manufacturing,761.9,8
97000,Rocky Mountain,17,        Fabricated metal product manufacturing,2086.6,8
97000,Rocky Mountain,18,        Machinery manufacturing,1242.3,9
97000,Rocky Mountain,19,        Computer and electronic product manufacturing,8013.9,10
97000,Rocky Mountain,20,"        Electrical equipment, appliance, and component manufacturing",330.6,10
97000,Rocky Mountain,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1074.2,11
97000,Rocky Mountain,22,        Other transportation equipment manufacturing,1617.2,11
97000,Rocky Mountain,23,        Furniture and related product manufacturing,907.9,12
97000,Rocky Mountain,24,        Miscellaneous manufacturing,2329,12
97000,Rocky Mountain,25,      Nondurable goods manufacturing,11377.4,0
97000,Rocky Mountain,26,        Food and beverage and tobacco product manufacturing,4177,1
97000,Rocky Mountain,27,        Textile mills and textile product mills,129,2
97000,Rocky Mountain,28,"        Apparel, leather, and allied product manufacturing",150.1,2
97000,Rocky Mountain,29,        Paper manufacturing,750,3
97000,Rocky Mountain,30,        Printing and related support activities,1135.9,3
97000,Rocky Mountain,31,        Petroleum and coal products manufacturing,1890,4
97000,Rocky Mountain,32,        Chemical manufacturing,2273.9,5
97000,Rocky Mountain,33,        Plastics and rubber products manufacturing,871.4,6
