SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2001,Code 
91000,New England,24,        Miscellaneous manufacturing,6930,16
91000,New England,25,      Nondurable goods manufacturing,24853.8,0
91000,New England,26,        Food and beverage and tobacco product manufacturing,4013.9,3
91000,New England,27,        Textile mills and textile product mills,1514.9,4
91000,New England,28,"        Apparel, leather, and allied product manufacturing",930.6,4
91000,New England,29,        Paper manufacturing,3705.2,6
91000,New England,30,        Printing and related support activities,2291.9,6
91000,New England,31,        Petroleum and coal products manufacturing,448.9,2
91000,New England,32,        Chemical manufacturing,8951.3,9
91000,New England,33,        Plastics and rubber products manufacturing,2997,10
91000,New England,34,    Wholesale trade,34145.8,19
91000,New England,35,    Retail trade,39268.4,19
91000,New England,36,    Transportation and warehousing,9964.5,0
91000,New England,37,      Air transportation,736.2,23
91000,New England,38,      Rail transportation,406,23
91000,New England,39,      Water transportation,469.9,23
91000,New England,40,      Truck transportation,3124.3,23
91000,New England,41,      Transit and ground passenger transportation,1570.6,23
91000,New England,42,      Pipeline transportation,53.5,23
91000,New England,43,      Other transportation and support activities,2545.6,23
91000,New England,44,      Warehousing and storage,1058.3,34
91000,New England,45,    Information,25270.4,27
91000,New England,46,      Publishing industries (except Internet),9704.6,0
91000,New England,47,      Motion picture and sound recording industries,1718.5,0
91000,New England,48,      Broadcasting (except Internet) and telecommunications,11277.6,0
91000,New England,49,"      Data processing, hosting, and other information services",2569.7,0
91000,New England,50,"    Finance, insurance, real estate, rental, and leasing",148154.7,0
91000,New England,51,      Finance and insurance,64947.7,28
91000,New England,52,"        Monetary Authorities- central bank, credit intermediation, and related services",16556,0
91000,New England,53,"        Securities, commodity contracts, and other financial investments and related activities",19950.7,0
91000,New England,54,        Insurance carriers and related activities,27565,0
91000,New England,55,"        Funds, trusts, and other financial vehicles",876.1,0
91000,New England,56,      Real estate and rental and leasing,83207.1,29
91000,New England,57,        Real estate,76260.4,0
91000,New England,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6946.7,0
91000,New England,59,    Professional and business services,77769.3,34
91000,New England,60,"      Professional, scientific, and technical services",49686.6,0
91000,New England,61,        Legal services,7948.6,0
91000,New England,62,        Computer systems design and related services,10049.6,0
91000,New England,63,"        Miscellaneous professional, scientific, and technical services",31688.4,0
91000,New England,64,      Management of companies and enterprises,12831.9,0
91000,New England,65,      Administrative and support and waste management and remediation services,15250.8,0
91000,New England,66,        Administrative and support services,13492.2,0
91000,New England,67,        Waste management and remediation services,1758.6,0
91000,New England,68,"    Educational services, health care, and social assistance",57111.6,0
91000,New England,69,      Educational services,12404.9,32
91000,New England,70,      Health care and social assistance,44706.7,33
91000,New England,71,        Ambulatory health care services,19022.7,0
91000,New England,72,        Hospitals,15015.9,0
91000,New England,73,        Nursing and residential care facilities,6480.5,0
91000,New England,74,        Social assistance,4187.7,0
91000,New England,75,"    Arts, entertainment, recreation, accommodation, and food services",21036,0
91000,New England,76,"      Arts, entertainment, and recreation",5315.6,34
91000,New England,77,"        Performing arts, spectator sports, museums, and related activities",3190.3,0
91000,New England,78,"        Amusement, gambling, and recreation industries",2125.3,0
91000,New England,79,      Accommodation and food services,15720.3,22
91000,New England,80,        Accommodation,4050.9,0
91000,New England,81,        Food services and drinking places,11669.5,0
91000,New England,82,    Other services (except government and government enterprises),14048.7,34
91000,New England,83,  Government and government enterprises,67014,0
91000,New England,84,    Federal civilian,10624.9,0
91000,New England,85,    Military,8374.8,0
91000,New England,86,    State and local,48014.2,0
91000,New England,,Addenda:,,0
91000,New England,87,Natural resources and mining,2836.1,0
91000,New England,88,Trade,73414.2,0
91000,New England,89,Transportation and utilities,18999.8,0
91000,New England,91,Private goods-producing industries 2/,107539.2,0
91000,New England,92,Private services-providing industries 3/,435804.8,0
92000,Mideast,1,All industry total,1993334.1,0
92000,Mideast,2,  Private industries,1742658,0
92000,Mideast,3,"    Agriculture, forestry, fishing and hunting",5836.7,1
92000,Mideast,4,      Farms,4806.3,0
92000,Mideast,5,"      Forestry, fishing, and related activities",1030.4,0
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",3078.1,2
92000,Mideast,7,      Oil and gas extraction,284.2,0
92000,Mideast,8,      Mining (except oil and gas),2547.1,0
92000,Mideast,9,      Support activities for mining,246.9,0
92000,Mideast,10,    Utilities,33355.7,0
92000,Mideast,11,    Construction,74321.4,18
92000,Mideast,12,    Manufacturing,203605.9,0
92000,Mideast,13,      Durable goods manufacturing,86228.4,0
92000,Mideast,14,        Wood product manufacturing,2200.9,6
92000,Mideast,15,        Nonmetallic mineral product manufacturing,6237.7,11
92000,Mideast,16,        Primary metal manufacturing,6512.2,12
92000,Mideast,17,        Fabricated metal product manufacturing,13996.8,12
92000,Mideast,18,        Machinery manufacturing,13409.2,13
92000,Mideast,19,        Computer and electronic product manufacturing,16441.8,14
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",4777.4,14
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",6997.1,15
92000,Mideast,22,        Other transportation equipment manufacturing,4185.3,15
92000,Mideast,23,        Furniture and related product manufacturing,3264.3,16
92000,Mideast,24,        Miscellaneous manufacturing,8205.7,16
92000,Mideast,25,      Nondurable goods manufacturing,117377.5,0
92000,Mideast,26,        Food and beverage and tobacco product manufacturing,20353.6,3
92000,Mideast,27,        Textile mills and textile product mills,3066.8,4
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",5088.5,4
92000,Mideast,29,        Paper manufacturing,6876.6,6
92000,Mideast,30,        Printing and related support activities,8319.2,6
92000,Mideast,31,        Petroleum and coal products manufacturing,6245.2,2
92000,Mideast,32,        Chemical manufacturing,59313.1,9
92000,Mideast,33,        Plastics and rubber products manufacturing,8114.4,10
92000,Mideast,34,    Wholesale trade,111149.8,19
92000,Mideast,35,    Retail trade,113203.7,19
92000,Mideast,36,    Transportation and warehousing,46211.8,0
92000,Mideast,37,      Air transportation,6849.4,23
92000,Mideast,38,      Rail transportation,1815.4,23
92000,Mideast,39,      Water transportation,1232.6,23
92000,Mideast,40,      Truck transportation,12770.8,23
92000,Mideast,41,      Transit and ground passenger transportation,6993.1,23
92000,Mideast,42,      Pipeline transportation,825,23
92000,Mideast,43,      Other transportation and support activities,11028,23
92000,Mideast,44,      Warehousing and storage,4697.5,34
92000,Mideast,45,    Information,113378.2,27
92000,Mideast,46,      Publishing industries (except Internet),23752.1,0
92000,Mideast,47,      Motion picture and sound recording industries,15599.5,0
92000,Mideast,48,      Broadcasting (except Internet) and telecommunications,66244,0
92000,Mideast,49,"      Data processing, hosting, and other information services",7782.5,0
92000,Mideast,50,"    Finance, insurance, real estate, rental, and leasing",517151.8,0
92000,Mideast,51,      Finance and insurance,250215.8,28
92000,Mideast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",97329.2,0
92000,Mideast,53,"        Securities, commodity contracts, and other financial investments and related activities",88510.4,0
92000,Mideast,54,        Insurance carriers and related activities,57635,0
92000,Mideast,55,"        Funds, trusts, and other financial vehicles",6741.1,0
92000,Mideast,56,      Real estate and rental and leasing,266936,29
92000,Mideast,57,        Real estate,232798,0
92000,Mideast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,34138.1,0
92000,Mideast,59,    Professional and business services,245123.6,34
92000,Mideast,60,"      Professional, scientific, and technical services",160041.1,0
92000,Mideast,61,        Legal services,41226.3,0
92000,Mideast,62,        Computer systems design and related services,23799.9,0
92000,Mideast,63,"        Miscellaneous professional, scientific, and technical services",95014.8,0
92000,Mideast,64,      Management of companies and enterprises,33669.8,0
92000,Mideast,65,      Administrative and support and waste management and remediation services,51412.7,0
92000,Mideast,66,        Administrative and support services,46716.3,0
92000,Mideast,67,        Waste management and remediation services,4696.4,0
92000,Mideast,68,"    Educational services, health care, and social assistance",162267.5,0
92000,Mideast,69,      Educational services,30244.4,32
92000,Mideast,70,      Health care and social assistance,132023.2,33
92000,Mideast,71,        Ambulatory health care services,56330.8,0
92000,Mideast,72,        Hospitals,45265.3,0
92000,Mideast,73,        Nursing and residential care facilities,16613.1,0
92000,Mideast,74,        Social assistance,13814,0
92000,Mideast,75,"    Arts, entertainment, recreation, accommodation, and food services",65958.6,0
92000,Mideast,76,"      Arts, entertainment, and recreation",15980.4,34
92000,Mideast,77,"        Performing arts, spectator sports, museums, and related activities",10421.8,0
92000,Mideast,78,"        Amusement, gambling, and recreation industries",5558.6,0
92000,Mideast,79,      Accommodation and food services,49978.2,22
92000,Mideast,80,        Accommodation,17184.4,0
92000,Mideast,81,        Food services and drinking places,32793.9,0
92000,Mideast,82,    Other services (except government and government enterprises),48015,34
92000,Mideast,83,  Government and government enterprises,250676.2,0
92000,Mideast,84,    Federal civilian,63952.4,0
92000,Mideast,85,    Military,14450.8,0
92000,Mideast,86,    State and local,172273,0
92000,Mideast,,Addenda:,,0
92000,Mideast,87,Natural resources and mining,8914.9,0
92000,Mideast,88,Trade,224353.5,0
92000,Mideast,89,Transportation and utilities,79567.5,0
92000,Mideast,91,Private goods-producing industries 2/,286842.2,0
92000,Mideast,92,Private services-providing industries 3/,1455815.8,0
93000,Great Lakes,1,All industry total,1638932.3,0
93000,Great Lakes,2,  Private industries,1460400.6,0
93000,Great Lakes,3,"    Agriculture, forestry, fishing and hunting",10542.7,1
93000,Great Lakes,4,      Farms,8721.8,0
93000,Great Lakes,5,"      Forestry, fishing, and related activities",1820.9,0
93000,Great Lakes,6,"    Mining, quarrying, and oil and gas extraction",4409.8,2
93000,Great Lakes,7,      Oil and gas extraction,654.1,0
93000,Great Lakes,8,      Mining (except oil and gas),3415.1,0
93000,Great Lakes,9,      Support activities for mining,340.6,0
93000,Great Lakes,10,    Utilities,30307.6,0
93000,Great Lakes,11,    Construction,73609.9,18
93000,Great Lakes,12,    Manufacturing,337197.1,0
93000,Great Lakes,13,      Durable goods manufacturing,220204.2,0
93000,Great Lakes,14,        Wood product manufacturing,4262.5,6
93000,Great Lakes,15,        Nonmetallic mineral product manufacturing,8658.9,11
93000,Great Lakes,16,        Primary metal manufacturing,15003,12
93000,Great Lakes,17,        Fabricated metal product manufacturing,33409.4,12
93000,Great Lakes,18,        Machinery manufacturing,32808.6,13
93000,Great Lakes,19,        Computer and electronic product manufacturing,13375.2,14
93000,Great Lakes,20,"        Electrical equipment, appliance, and component manufacturing",11855.9,14
93000,Great Lakes,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",73206.8,15
93000,Great Lakes,22,        Other transportation equipment manufacturing,8123.8,15
93000,Great Lakes,23,        Furniture and related product manufacturing,7823.6,16
93000,Great Lakes,24,        Miscellaneous manufacturing,11676.5,16
93000,Great Lakes,25,      Nondurable goods manufacturing,116992.9,0
93000,Great Lakes,26,        Food and beverage and tobacco product manufacturing,29119.6,3
93000,Great Lakes,27,        Textile mills and textile product mills,1233.5,4
93000,Great Lakes,28,"        Apparel, leather, and allied product manufacturing",1092.9,4
93000,Great Lakes,29,        Paper manufacturing,11897.6,6
93000,Great Lakes,30,        Printing and related support activities,9662.9,6
93000,Great Lakes,31,        Petroleum and coal products manufacturing,9925.4,2
93000,Great Lakes,32,        Chemical manufacturing,35572.9,9
93000,Great Lakes,33,        Plastics and rubber products manufacturing,18488,10
93000,Great Lakes,34,    Wholesale trade,99578.2,19
93000,Great Lakes,35,    Retail trade,108962.1,19
93000,Great Lakes,36,    Transportation and warehousing,49310.1,0
93000,Great Lakes,37,      Air transportation,7192.5,23
93000,Great Lakes,38,      Rail transportation,4031.7,23
93000,Great Lakes,39,      Water transportation,747.5,23
93000,Great Lakes,40,      Truck transportation,19512.8,23
93000,Great Lakes,41,      Transit and ground passenger transportation,2241.9,23
93000,Great Lakes,42,      Pipeline transportation,1206.9,23
93000,Great Lakes,43,      Other transportation and support activities,9420.9,23
93000,Great Lakes,44,      Warehousing and storage,4955.9,34
93000,Great Lakes,45,    Information,47861.6,27
93000,Great Lakes,46,      Publishing industries (except Internet),12921.7,0
93000,Great Lakes,47,      Motion picture and sound recording industries,2706,0
93000,Great Lakes,48,      Broadcasting (except Internet) and telecommunications,28390.4,0
93000,Great Lakes,49,"      Data processing, hosting, and other information services",3843.6,0
93000,Great Lakes,50,"    Finance, insurance, real estate, rental, and leasing",313797.9,0
93000,Great Lakes,51,      Finance and insurance,119451.1,28
93000,Great Lakes,52,"        Monetary Authorities- central bank, credit intermediation, and related services",52286,0
93000,Great Lakes,53,"        Securities, commodity contracts, and other financial investments and related activities",15745.5,0
93000,Great Lakes,54,        Insurance carriers and related activities,48742.7,0
93000,Great Lakes,55,"        Funds, trusts, and other financial vehicles",2676.9,0
93000,Great Lakes,56,      Real estate and rental and leasing,194346.7,29
93000,Great Lakes,57,        Real estate,176353.5,0
93000,Great Lakes,58,        Rental and leasing services and lessors of nonfinancial intangible assets,17993.2,0
93000,Great Lakes,59,    Professional and business services,168903.4,34
93000,Great Lakes,60,"      Professional, scientific, and technical services",93188.4,0
93000,Great Lakes,61,        Legal services,17711,0
93000,Great Lakes,62,        Computer systems design and related services,13830.9,0
93000,Great Lakes,63,"        Miscellaneous professional, scientific, and technical services",61646.6,0
93000,Great Lakes,64,      Management of companies and enterprises,32020.3,0
93000,Great Lakes,65,      Administrative and support and waste management and remediation services,43694.7,0
93000,Great Lakes,66,        Administrative and support services,39497,0
93000,Great Lakes,67,        Waste management and remediation services,4197.7,0
93000,Great Lakes,68,"    Educational services, health care, and social assistance",121377.5,0
93000,Great Lakes,69,      Educational services,13641.7,32
93000,Great Lakes,70,      Health care and social assistance,107735.8,33
93000,Great Lakes,71,        Ambulatory health care services,47964.6,0
93000,Great Lakes,72,        Hospitals,37817.3,0
93000,Great Lakes,73,        Nursing and residential care facilities,13457.5,0
93000,Great Lakes,74,        Social assistance,8496.5,0
93000,Great Lakes,75,"    Arts, entertainment, recreation, accommodation, and food services",52712,0
93000,Great Lakes,76,"      Arts, entertainment, and recreation",16214.6,34
93000,Great Lakes,77,"        Performing arts, spectator sports, museums, and related activities",6723.7,0
93000,Great Lakes,78,"        Amusement, gambling, and recreation industries",9490.8,0
93000,Great Lakes,79,      Accommodation and food services,36497.5,22
93000,Great Lakes,80,        Accommodation,7037.9,0
93000,Great Lakes,81,        Food services and drinking places,29459.5,0
93000,Great Lakes,82,    Other services (except government and government enterprises),41830.6,34
93000,Great Lakes,83,  Government and government enterprises,178531.7,0
93000,Great Lakes,84,    Federal civilian,25884.5,0
93000,Great Lakes,85,    Military,7255.7,0
93000,Great Lakes,86,    State and local,145391.5,0
93000,Great Lakes,,Addenda:,,0
93000,Great Lakes,87,Natural resources and mining,14952.4,0
93000,Great Lakes,88,Trade,208540.3,0
93000,Great Lakes,89,Transportation and utilities,79617.8,0
93000,Great Lakes,91,Private goods-producing industries 2/,425759.5,0
93000,Great Lakes,92,Private services-providing industries 3/,1034641,0
94000,Plains,1,All industry total,670896.1,0
94000,Plains,2,  Private industries,588763.7,0
94000,Plains,3,"    Agriculture, forestry, fishing and hunting",13712.3,1
94000,Plains,4,      Farms,12446.9,0
94000,Plains,5,"      Forestry, fishing, and related activities",1265.4,0
94000,Plains,6,"    Mining, quarrying, and oil and gas extraction",2662.6,2
94000,Plains,7,      Oil and gas extraction,679.6,0
94000,Plains,8,      Mining (except oil and gas),1631,0
94000,Plains,9,      Support activities for mining,352,0
94000,Plains,10,    Utilities,11386.4,0
94000,Plains,11,    Construction,30527,18
94000,Plains,12,    Manufacturing,106118.7,0
94000,Plains,13,      Durable goods manufacturing,60359.6,0
94000,Plains,14,        Wood product manufacturing,2508.6,6
94000,Plains,15,        Nonmetallic mineral product manufacturing,2997.6,11
94000,Plains,16,        Primary metal manufacturing,1707.3,12
94000,Plains,17,        Fabricated metal product manufacturing,8317.3,12
94000,Plains,18,        Machinery manufacturing,10864.3,13
94000,Plains,19,        Computer and electronic product manufacturing,7840,14
94000,Plains,20,"        Electrical equipment, appliance, and component manufacturing",3933.8,14
94000,Plains,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7542,15
94000,Plains,22,        Other transportation equipment manufacturing,7338.3,15
94000,Plains,23,        Furniture and related product manufacturing,2522.9,16
94000,Plains,24,        Miscellaneous manufacturing,4787.4,16
94000,Plains,25,      Nondurable goods manufacturing,45759.1,0
94000,Plains,26,        Food and beverage and tobacco product manufacturing,18207.1,3
94000,Plains,27,        Textile mills and textile product mills,448.1,4
94000,Plains,28,"        Apparel, leather, and allied product manufacturing",667.6,4
94000,Plains,29,        Paper manufacturing,3498.3,6
94000,Plains,30,        Printing and related support activities,4478.7,6
94000,Plains,31,        Petroleum and coal products manufacturing,2897.7,2
94000,Plains,32,        Chemical manufacturing,11144.2,9
94000,Plains,33,        Plastics and rubber products manufacturing,4417.2,10
94000,Plains,34,    Wholesale trade,42141.3,19
94000,Plains,35,    Retail trade,46728.3,19
94000,Plains,36,    Transportation and warehousing,24900,0
94000,Plains,37,      Air transportation,2942.5,23
94000,Plains,38,      Rail transportation,5243.5,23
94000,Plains,39,      Water transportation,146,23
94000,Plains,40,      Truck transportation,9612.6,23
94000,Plains,41,      Transit and ground passenger transportation,1004.4,23
94000,Plains,42,      Pipeline transportation,631.5,23
94000,Plains,43,      Other transportation and support activities,3450.2,23
94000,Plains,44,      Warehousing and storage,1869.3,34
94000,Plains,45,    Information,26077.7,27
94000,Plains,46,      Publishing industries (except Internet),6941.4,0
94000,Plains,47,      Motion picture and sound recording industries,924.8,0
94000,Plains,48,      Broadcasting (except Internet) and telecommunications,15649.2,0
94000,Plains,49,"      Data processing, hosting, and other information services",2562.3,0
94000,Plains,50,"    Finance, insurance, real estate, rental, and leasing",127176.7,0
94000,Plains,51,      Finance and insurance,54476,28
94000,Plains,52,"        Monetary Authorities- central bank, credit intermediation, and related services",24735.7,0
94000,Plains,53,"        Securities, commodity contracts, and other financial investments and related activities",6203.3,0
94000,Plains,54,        Insurance carriers and related activities,23191.2,0
94000,Plains,55,"        Funds, trusts, and other financial vehicles",345.9,0
94000,Plains,56,      Real estate and rental and leasing,72700.7,29
94000,Plains,57,        Real estate,65196.7,0
94000,Plains,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7504,0
94000,Plains,59,    Professional and business services,64105.9,34
94000,Plains,60,"      Professional, scientific, and technical services",31497.9,0
94000,Plains,61,        Legal services,6184.6,0
94000,Plains,62,        Computer systems design and related services,5853,0
94000,Plains,63,"        Miscellaneous professional, scientific, and technical services",19460.2,0
94000,Plains,64,      Management of companies and enterprises,16810.3,0
94000,Plains,65,      Administrative and support and waste management and remediation services,15797.7,0
94000,Plains,66,        Administrative and support services,14396.8,0
94000,Plains,67,        Waste management and remediation services,1400.9,0
94000,Plains,68,"    Educational services, health care, and social assistance",53092.2,0
94000,Plains,69,      Educational services,6046.3,32
94000,Plains,70,      Health care and social assistance,47045.8,33
94000,Plains,71,        Ambulatory health care services,21194.8,0
94000,Plains,72,        Hospitals,15042.7,0
94000,Plains,73,        Nursing and residential care facilities,6653.5,0
94000,Plains,74,        Social assistance,4154.8,0
94000,Plains,75,"    Arts, entertainment, recreation, accommodation, and food services",22018.8,0
94000,Plains,76,"      Arts, entertainment, and recreation",5417.8,34
94000,Plains,77,"        Performing arts, spectator sports, museums, and related activities",2339.2,0
94000,Plains,78,"        Amusement, gambling, and recreation industries",3078.5,0
94000,Plains,79,      Accommodation and food services,16601,22
94000,Plains,80,        Accommodation,4081.6,0
94000,Plains,81,        Food services and drinking places,12519.5,0
94000,Plains,82,    Other services (except government and government enterprises),18115.9,34
94000,Plains,83,  Government and government enterprises,82132.4,0
94000,Plains,84,    Federal civilian,12513.5,0
94000,Plains,85,    Military,5195.1,0
94000,Plains,86,    State and local,64423.8,0
94000,Plains,,Addenda:,,0
94000,Plains,87,Natural resources and mining,16374.9,0
94000,Plains,88,Trade,88869.6,0
94000,Plains,89,Transportation and utilities,36286.4,0
94000,Plains,91,Private goods-producing industries 2/,153020.6,0
94000,Plains,92,Private services-providing industries 3/,435743.2,0
95000,Southeast,1,All industry total,2272536.7,0
95000,Southeast,2,  Private industries,1963313.2,0
95000,Southeast,3,"    Agriculture, forestry, fishing and hunting",26841.4,1
95000,Southeast,4,      Farms,19838.6,0
95000,Southeast,5,"      Forestry, fishing, and related activities",7002.8,0
95000,Southeast,6,"    Mining, quarrying, and oil and gas extraction",29647.3,2
95000,Southeast,7,      Oil and gas extraction,14688.3,0
95000,Southeast,8,      Mining (except oil and gas),10224.3,0
95000,Southeast,9,      Support activities for mining,4734.7,0
95000,Southeast,10,    Utilities,42963,0
95000,Southeast,11,    Construction,117515.5,18
95000,Southeast,12,    Manufacturing,336991.9,0
95000,Southeast,13,      Durable goods manufacturing,152929.5,0
95000,Southeast,14,        Wood product manufacturing,9585.4,6
95000,Southeast,15,        Nonmetallic mineral product manufacturing,10728.7,11
95000,Southeast,16,        Primary metal manufacturing,8486.9,12
95000,Southeast,17,        Fabricated metal product manufacturing,20152.9,12
95000,Southeast,18,        Machinery manufacturing,19563.6,13
95000,Southeast,19,        Computer and electronic product manufacturing,17690.8,14
95000,Southeast,20,"        Electrical equipment, appliance, and component manufacturing",13421.9,14
95000,Southeast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",22861.2,15
95000,Southeast,22,        Other transportation equipment manufacturing,11267,15
95000,Southeast,23,        Furniture and related product manufacturing,9614,16
95000,Southeast,24,        Miscellaneous manufacturing,9557.1,16
95000,Southeast,25,      Nondurable goods manufacturing,184062.4,0
95000,Southeast,26,        Food and beverage and tobacco product manufacturing,64975.3,3
95000,Southeast,27,        Textile mills and textile product mills,16213.2,4
95000,Southeast,28,"        Apparel, leather, and allied product manufacturing",5181.1,4
95000,Southeast,29,        Paper manufacturing,18976.6,6
95000,Southeast,30,        Printing and related support activities,7801.5,6
95000,Southeast,31,        Petroleum and coal products manufacturing,10622.2,2
95000,Southeast,32,        Chemical manufacturing,42988.8,9
95000,Southeast,33,        Plastics and rubber products manufacturing,17303.7,10
95000,Southeast,34,    Wholesale trade,135951.7,19
95000,Southeast,35,    Retail trade,165535,19
95000,Southeast,36,    Transportation and warehousing,73065.1,0
95000,Southeast,37,      Air transportation,10709.7,23
95000,Southeast,38,      Rail transportation,5049.9,23
95000,Southeast,39,      Water transportation,3016.5,23
95000,Southeast,40,      Truck transportation,24871.7,23
95000,Southeast,41,      Transit and ground passenger transportation,2415.4,23
95000,Southeast,42,      Pipeline transportation,1048.7,23
95000,Southeast,43,      Other transportation and support activities,19528,23
95000,Southeast,44,      Warehousing and storage,6425.3,34
95000,Southeast,45,    Information,98716.1,27
95000,Southeast,46,      Publishing industries (except Internet),14520.5,0
95000,Southeast,47,      Motion picture and sound recording industries,4884.2,0
95000,Southeast,48,      Broadcasting (except Internet) and telecommunications,70273.3,0
95000,Southeast,49,"      Data processing, hosting, and other information services",9038.1,0
95000,Southeast,50,"    Finance, insurance, real estate, rental, and leasing",405539.9,0
95000,Southeast,51,      Finance and insurance,133423,28
95000,Southeast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",73573.6,0
95000,Southeast,53,"        Securities, commodity contracts, and other financial investments and related activities",15007.8,0
95000,Southeast,54,        Insurance carriers and related activities,42607.1,0
95000,Southeast,55,"        Funds, trusts, and other financial vehicles",2234.5,0
95000,Southeast,56,      Real estate and rental and leasing,272116.9,29
95000,Southeast,57,        Real estate,237450.3,0
95000,Southeast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,34666.6,0
95000,Southeast,59,    Professional and business services,227586.5,34
95000,Southeast,60,"      Professional, scientific, and technical services",123917.3,0
95000,Southeast,61,        Legal services,26639.6,0
95000,Southeast,62,        Computer systems design and related services,22596.4,0
95000,Southeast,63,"        Miscellaneous professional, scientific, and technical services",74681.3,0
95000,Southeast,64,      Management of companies and enterprises,32591.6,0
95000,Southeast,65,      Administrative and support and waste management and remediation services,71077.6,0
95000,Southeast,66,        Administrative and support services,64646.8,0
95000,Southeast,67,        Waste management and remediation services,6430.8,0
95000,Southeast,68,"    Educational services, health care, and social assistance",155941.1,0
95000,Southeast,69,      Educational services,16744.4,32
95000,Southeast,70,      Health care and social assistance,139196.7,33
95000,Southeast,71,        Ambulatory health care services,73595.7,0
95000,Southeast,72,        Hospitals,41363.4,0
95000,Southeast,73,        Nursing and residential care facilities,14532.7,0
95000,Southeast,74,        Social assistance,9705,0
95000,Southeast,75,"    Arts, entertainment, recreation, accommodation, and food services",87036.1,0
95000,Southeast,76,"      Arts, entertainment, and recreation",19954.3,34
95000,Southeast,77,"        Performing arts, spectator sports, museums, and related activities",9066.8,0
95000,Southeast,78,"        Amusement, gambling, and recreation industries",10887.5,0
95000,Southeast,79,      Accommodation and food services,67081.8,22
95000,Southeast,80,        Accommodation,21510.7,0
95000,Southeast,81,        Food services and drinking places,45571.1,0
95000,Southeast,82,    Other services (except government and government enterprises),59982.5,34
95000,Southeast,83,  Government and government enterprises,309223.5,0
95000,Southeast,84,    Federal civilian,58251.8,0
95000,Southeast,85,    Military,37795,0
95000,Southeast,86,    State and local,213176.6,0
95000,Southeast,,Addenda:,,0
95000,Southeast,87,Natural resources and mining,56488.7,0
95000,Southeast,88,Trade,301486.8,0
95000,Southeast,89,Transportation and utilities,116028.1,0
95000,Southeast,91,Private goods-producing industries 2/,510996.1,0
95000,Southeast,92,Private services-providing industries 3/,1452317,0
96000,Southwest,1,All industry total,1097234.1,0
96000,Southwest,2,  Private industries,956339.4,0
96000,Southwest,3,"    Agriculture, forestry, fishing and hunting",10185.2,1
96000,Southwest,4,      Farms,8643.7,0
96000,Southwest,5,"      Forestry, fishing, and related activities",1541.5,0
96000,Southwest,6,"    Mining, quarrying, and oil and gas extraction",62982.7,2
96000,Southwest,7,      Oil and gas extraction,49356.6,0
96000,Southwest,8,      Mining (except oil and gas),2975.2,0
96000,Southwest,9,      Support activities for mining,10650.9,0
96000,Southwest,10,    Utilities,27199.7,0
96000,Southwest,11,    Construction,59010.2,18
96000,Southwest,12,    Manufacturing,145869.7,0
96000,Southwest,13,      Durable goods manufacturing,85193.8,0
96000,Southwest,14,        Wood product manufacturing,2004.6,6
96000,Southwest,15,        Nonmetallic mineral product manufacturing,5093.2,11
96000,Southwest,16,        Primary metal manufacturing,2808.9,12
96000,Southwest,17,        Fabricated metal product manufacturing,11090.7,12
96000,Southwest,18,        Machinery manufacturing,9706.4,13
96000,Southwest,19,        Computer and electronic product manufacturing,29597.8,14
96000,Southwest,20,"        Electrical equipment, appliance, and component manufacturing",2101,14
96000,Southwest,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7098.4,15
96000,Southwest,22,        Other transportation equipment manufacturing,10521,15
96000,Southwest,23,        Furniture and related product manufacturing,1977.5,16
96000,Southwest,24,        Miscellaneous manufacturing,3194.4,16
96000,Southwest,25,      Nondurable goods manufacturing,60675.9,0
96000,Southwest,26,        Food and beverage and tobacco product manufacturing,11502.6,3
96000,Southwest,27,        Textile mills and textile product mills,581.8,4
96000,Southwest,28,"        Apparel, leather, and allied product manufacturing",1852.1,4
96000,Southwest,29,        Paper manufacturing,3328.2,6
96000,Southwest,30,        Printing and related support activities,3228.1,6
96000,Southwest,31,        Petroleum and coal products manufacturing,20207.1,2
96000,Southwest,32,        Chemical manufacturing,14178.6,9
96000,Southwest,33,        Plastics and rubber products manufacturing,5797.4,10
96000,Southwest,34,    Wholesale trade,69324.5,19
96000,Southwest,35,    Retail trade,77322.7,19
96000,Southwest,36,    Transportation and warehousing,42325.1,0
96000,Southwest,37,      Air transportation,8764.2,23
96000,Southwest,38,      Rail transportation,2979,23
96000,Southwest,39,      Water transportation,807.9,23
96000,Southwest,40,      Truck transportation,10317.4,23
96000,Southwest,41,      Transit and ground passenger transportation,1215.3,23
