SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2000,Code 
54000,West Virginia,37,      Air transportation,13,23
54000,West Virginia,38,      Rail transportation,354.4,23
54000,West Virginia,39,      Water transportation,67.8,23
54000,West Virginia,40,      Truck transportation,587.4,23
54000,West Virginia,41,      Transit and ground passenger transportation,22.3,23
54000,West Virginia,42,      Pipeline transportation,198.6,23
54000,West Virginia,43,      Other transportation and support activities,171.3,23
54000,West Virginia,44,      Warehousing and storage,61.4,34
54000,West Virginia,45,    Information,1089.9,27
54000,West Virginia,46,      Publishing industries (except Internet),156,0
54000,West Virginia,47,      Motion picture and sound recording industries,33.3,0
54000,West Virginia,48,      Broadcasting (except Internet) and telecommunications,885.5,0
54000,West Virginia,49,"      Data processing, hosting, and other information services",15.2,0
54000,West Virginia,50,"    Finance, insurance, real estate, rental, and leasing",5775.4,0
54000,West Virginia,51,      Finance and insurance,1878.9,28
54000,West Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1055.1,0
54000,West Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",86.1,0
54000,West Virginia,54,        Insurance carriers and related activities,726.7,0
54000,West Virginia,55,"        Funds, trusts, and other financial vehicles",10.9,0
54000,West Virginia,56,      Real estate and rental and leasing,3896.6,29
54000,West Virginia,57,        Real estate,3588.8,0
54000,West Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,307.8,0
54000,West Virginia,59,    Professional and business services,2525.5,34
54000,West Virginia,60,"      Professional, scientific, and technical services",1488.4,0
54000,West Virginia,61,        Legal services,596.1,0
54000,West Virginia,62,        Computer systems design and related services,99.5,0
54000,West Virginia,63,"        Miscellaneous professional, scientific, and technical services",792.8,0
54000,West Virginia,64,      Management of companies and enterprises,196.7,0
54000,West Virginia,65,      Administrative and support and waste management and remediation services,840.4,0
54000,West Virginia,66,        Administrative and support services,741.1,0
54000,West Virginia,67,        Waste management and remediation services,99.3,0
54000,West Virginia,68,"    Educational services, health care, and social assistance",3881.3,0
54000,West Virginia,69,      Educational services,245.8,32
54000,West Virginia,70,      Health care and social assistance,3635.5,33
54000,West Virginia,71,        Ambulatory health care services,1620.5,0
54000,West Virginia,72,        Hospitals,1364.9,0
54000,West Virginia,73,        Nursing and residential care facilities,363.6,0
54000,West Virginia,74,        Social assistance,286.4,0
54000,West Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",1595.1,0
54000,West Virginia,76,"      Arts, entertainment, and recreation",299.6,34
54000,West Virginia,77,"        Performing arts, spectator sports, museums, and related activities",132.6,0
54000,West Virginia,78,"        Amusement, gambling, and recreation industries",167,0
54000,West Virginia,79,      Accommodation and food services,1295.5,22
54000,West Virginia,80,        Accommodation,398.2,0
54000,West Virginia,81,        Food services and drinking places,897.3,0
54000,West Virginia,82,    Other services (except government and government enterprises),1237,34
54000,West Virginia,83,  Government and government enterprises,6944.5,0
54000,West Virginia,84,    Federal civilian,1801.7,0
54000,West Virginia,85,    Military,236.5,0
54000,West Virginia,86,    State and local,4906.3,0
54000,West Virginia,,Addenda:,,0
54000,West Virginia,87,Natural resources and mining,3166.6,0
54000,West Virginia,88,Trade,5786.7,0
54000,West Virginia,89,Transportation and utilities,2954.3,0
54000,West Virginia,91,Private goods-producing industries 2/,10817,0
54000,West Virginia,92,Private services-providing industries 3/,24845.3,0
55000,Wisconsin,1,All industry total,180539,0
55000,Wisconsin,2,  Private industries,160550.9,0
55000,Wisconsin,3,"    Agriculture, forestry, fishing and hunting",2317.3,1
55000,Wisconsin,4,      Farms,2011.2,0
55000,Wisconsin,5,"      Forestry, fishing, and related activities",306.1,0
55000,Wisconsin,6,"    Mining, quarrying, and oil and gas extraction",275.3,2
55000,Wisconsin,7,      Oil and gas extraction,1,0
55000,Wisconsin,8,      Mining (except oil and gas),269.7,0
55000,Wisconsin,9,      Support activities for mining,4.6,0
55000,Wisconsin,10,    Utilities,3279.1,0
55000,Wisconsin,11,    Construction,8225.9,18
55000,Wisconsin,12,    Manufacturing,44282.2,0
55000,Wisconsin,13,      Durable goods manufacturing,26277.4,0
55000,Wisconsin,14,        Wood product manufacturing,1203.6,6
55000,Wisconsin,15,        Nonmetallic mineral product manufacturing,943.5,11
55000,Wisconsin,16,        Primary metal manufacturing,1277.8,12
55000,Wisconsin,17,        Fabricated metal product manufacturing,5387.6,12
55000,Wisconsin,18,        Machinery manufacturing,6102.4,13
55000,Wisconsin,19,        Computer and electronic product manufacturing,2018.9,14
55000,Wisconsin,20,"        Electrical equipment, appliance, and component manufacturing",3029.3,14
55000,Wisconsin,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2921.9,15
55000,Wisconsin,22,        Other transportation equipment manufacturing,1473.3,15
55000,Wisconsin,23,        Furniture and related product manufacturing,808.7,16
55000,Wisconsin,24,        Miscellaneous manufacturing,1110.4,16
55000,Wisconsin,25,      Nondurable goods manufacturing,18004.9,0
55000,Wisconsin,26,        Food and beverage and tobacco product manufacturing,4257.2,3
55000,Wisconsin,27,        Textile mills and textile product mills,205.5,4
55000,Wisconsin,28,"        Apparel, leather, and allied product manufacturing",303.5,4
55000,Wisconsin,29,        Paper manufacturing,5921.4,6
55000,Wisconsin,30,        Printing and related support activities,1924.7,6
55000,Wisconsin,31,        Petroleum and coal products manufacturing,76.5,2
55000,Wisconsin,32,        Chemical manufacturing,2917.1,9
55000,Wisconsin,33,        Plastics and rubber products manufacturing,2399,10
55000,Wisconsin,34,    Wholesale trade,10558.5,19
55000,Wisconsin,35,    Retail trade,13235.4,19
55000,Wisconsin,36,    Transportation and warehousing,5674,0
55000,Wisconsin,37,      Air transportation,338.6,23
55000,Wisconsin,38,      Rail transportation,394.3,23
55000,Wisconsin,39,      Water transportation,9.4,23
55000,Wisconsin,40,      Truck transportation,3180.3,23
55000,Wisconsin,41,      Transit and ground passenger transportation,511.4,23
55000,Wisconsin,42,      Pipeline transportation,34.8,23
55000,Wisconsin,43,      Other transportation and support activities,742.4,23
55000,Wisconsin,44,      Warehousing and storage,462.8,34
55000,Wisconsin,45,    Information,4634.4,27
55000,Wisconsin,46,      Publishing industries (except Internet),1333.4,0
55000,Wisconsin,47,      Motion picture and sound recording industries,198.7,0
55000,Wisconsin,48,      Broadcasting (except Internet) and telecommunications,2841.7,0
55000,Wisconsin,49,"      Data processing, hosting, and other information services",260.7,0
55000,Wisconsin,50,"    Finance, insurance, real estate, rental, and leasing",31244.8,0
55000,Wisconsin,51,      Finance and insurance,11426.3,28
55000,Wisconsin,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3003.6,0
55000,Wisconsin,53,"        Securities, commodity contracts, and other financial investments and related activities",924.8,0
55000,Wisconsin,54,        Insurance carriers and related activities,7408.6,0
55000,Wisconsin,55,"        Funds, trusts, and other financial vehicles",89.3,0
55000,Wisconsin,56,      Real estate and rental and leasing,19818.5,29
55000,Wisconsin,57,        Real estate,18569,0
55000,Wisconsin,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1249.5,0
55000,Wisconsin,59,    Professional and business services,12890,34
55000,Wisconsin,60,"      Professional, scientific, and technical services",6555,0
55000,Wisconsin,61,        Legal services,1352.6,0
55000,Wisconsin,62,        Computer systems design and related services,1073.4,0
55000,Wisconsin,63,"        Miscellaneous professional, scientific, and technical services",4128.9,0
55000,Wisconsin,64,      Management of companies and enterprises,2775.3,0
55000,Wisconsin,65,      Administrative and support and waste management and remediation services,3559.7,0
55000,Wisconsin,66,        Administrative and support services,3215,0
55000,Wisconsin,67,        Waste management and remediation services,344.8,0
55000,Wisconsin,68,"    Educational services, health care, and social assistance",13966.3,0
55000,Wisconsin,69,      Educational services,1477.8,32
55000,Wisconsin,70,      Health care and social assistance,12488.5,33
55000,Wisconsin,71,        Ambulatory health care services,5828,0
55000,Wisconsin,72,        Hospitals,3910.2,0
55000,Wisconsin,73,        Nursing and residential care facilities,1638.9,0
55000,Wisconsin,74,        Social assistance,1111.4,0
55000,Wisconsin,75,"    Arts, entertainment, recreation, accommodation, and food services",5195.4,0
55000,Wisconsin,76,"      Arts, entertainment, and recreation",1246.6,34
55000,Wisconsin,77,"        Performing arts, spectator sports, museums, and related activities",576,0
55000,Wisconsin,78,"        Amusement, gambling, and recreation industries",670.6,0
55000,Wisconsin,79,      Accommodation and food services,3948.7,22
55000,Wisconsin,80,        Accommodation,985.3,0
55000,Wisconsin,81,        Food services and drinking places,2963.5,0
55000,Wisconsin,82,    Other services (except government and government enterprises),4772.2,34
55000,Wisconsin,83,  Government and government enterprises,19988.1,0
55000,Wisconsin,84,    Federal civilian,2450.8,0
55000,Wisconsin,85,    Military,389.9,0
55000,Wisconsin,86,    State and local,17147.4,0
55000,Wisconsin,,Addenda:,,0
55000,Wisconsin,87,Natural resources and mining,2592.6,0
55000,Wisconsin,88,Trade,23794,0
55000,Wisconsin,89,Transportation and utilities,8953.1,0
55000,Wisconsin,91,Private goods-producing industries 2/,55100.7,0
55000,Wisconsin,92,Private services-providing industries 3/,105450.1,0
56000,Wyoming,1,All industry total,17205.4,0
56000,Wyoming,2,  Private industries,14466,0
56000,Wyoming,3,"    Agriculture, forestry, fishing and hunting",361.9,1
56000,Wyoming,4,      Farms,316.2,0
56000,Wyoming,5,"      Forestry, fishing, and related activities",45.7,0
56000,Wyoming,6,"    Mining, quarrying, and oil and gas extraction",3272.8,2
56000,Wyoming,7,      Oil and gas extraction,1231.2,0
56000,Wyoming,8,      Mining (except oil and gas),1623.4,0
56000,Wyoming,9,      Support activities for mining,418.1,0
56000,Wyoming,10,    Utilities,482.8,0
56000,Wyoming,11,    Construction,1061,18
56000,Wyoming,12,    Manufacturing,974.2,0
56000,Wyoming,13,      Durable goods manufacturing,254.2,0
56000,Wyoming,14,        Wood product manufacturing,33.7,6
56000,Wyoming,15,        Nonmetallic mineral product manufacturing,70.5,11
56000,Wyoming,16,        Primary metal manufacturing,8.2,12
56000,Wyoming,17,        Fabricated metal product manufacturing,52.6,12
56000,Wyoming,18,        Machinery manufacturing,19.3,13
56000,Wyoming,19,        Computer and electronic product manufacturing,15,14
56000,Wyoming,20,"        Electrical equipment, appliance, and component manufacturing",9.9,14
56000,Wyoming,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17.6,15
56000,Wyoming,22,        Other transportation equipment manufacturing,10.3,15
56000,Wyoming,23,        Furniture and related product manufacturing,7.5,16
56000,Wyoming,24,        Miscellaneous manufacturing,9.4,16
56000,Wyoming,25,      Nondurable goods manufacturing,720,0
56000,Wyoming,26,        Food and beverage and tobacco product manufacturing,108,3
56000,Wyoming,27,        Textile mills and textile product mills,8.1,4
56000,Wyoming,28,"        Apparel, leather, and allied product manufacturing",1.2,4
56000,Wyoming,29,        Paper manufacturing,(L),6
56000,Wyoming,30,        Printing and related support activities,13,6
56000,Wyoming,31,        Petroleum and coal products manufacturing,159.5,2
56000,Wyoming,32,        Chemical manufacturing,412.1,9
56000,Wyoming,33,        Plastics and rubber products manufacturing,18.3,10
56000,Wyoming,34,    Wholesale trade,730.7,19
56000,Wyoming,35,    Retail trade,1329.5,19
56000,Wyoming,36,    Transportation and warehousing,1036.6,0
56000,Wyoming,37,      Air transportation,19.3,23
56000,Wyoming,38,      Rail transportation,630,23
56000,Wyoming,39,      Water transportation,5.1,23
56000,Wyoming,40,      Truck transportation,222.4,23
56000,Wyoming,41,      Transit and ground passenger transportation,24.8,23
56000,Wyoming,42,      Pipeline transportation,63.3,23
56000,Wyoming,43,      Other transportation and support activities,66.4,23
56000,Wyoming,44,      Warehousing and storage,5.2,34
56000,Wyoming,45,    Information,281.8,27
56000,Wyoming,46,      Publishing industries (except Internet),54.1,0
56000,Wyoming,47,      Motion picture and sound recording industries,9.4,0
56000,Wyoming,48,      Broadcasting (except Internet) and telecommunications,216.2,0
56000,Wyoming,49,"      Data processing, hosting, and other information services",2.1,0
56000,Wyoming,50,"    Finance, insurance, real estate, rental, and leasing",2242,0
56000,Wyoming,51,      Finance and insurance,682,28
56000,Wyoming,52,"        Monetary Authorities- central bank, credit intermediation, and related services",473.3,0
56000,Wyoming,53,"        Securities, commodity contracts, and other financial investments and related activities",47.5,0
56000,Wyoming,54,        Insurance carriers and related activities,154.7,0
56000,Wyoming,55,"        Funds, trusts, and other financial vehicles",6.6,0
56000,Wyoming,56,      Real estate and rental and leasing,1559.9,29
56000,Wyoming,57,        Real estate,1373.5,0
56000,Wyoming,58,        Rental and leasing services and lessors of nonfinancial intangible assets,186.4,0
56000,Wyoming,59,    Professional and business services,746.9,34
56000,Wyoming,60,"      Professional, scientific, and technical services",524.3,0
56000,Wyoming,61,        Legal services,104.5,0
56000,Wyoming,62,        Computer systems design and related services,22.5,0
56000,Wyoming,63,"        Miscellaneous professional, scientific, and technical services",397.3,0
56000,Wyoming,64,      Management of companies and enterprises,54,0
56000,Wyoming,65,      Administrative and support and waste management and remediation services,168.5,0
56000,Wyoming,66,        Administrative and support services,146.4,0
56000,Wyoming,67,        Waste management and remediation services,22.1,0
56000,Wyoming,68,"    Educational services, health care, and social assistance",740.9,0
56000,Wyoming,69,      Educational services,38.6,32
56000,Wyoming,70,      Health care and social assistance,702.3,33
56000,Wyoming,71,        Ambulatory health care services,375.3,0
56000,Wyoming,72,        Hospitals,123.1,0
56000,Wyoming,73,        Nursing and residential care facilities,96.2,0
56000,Wyoming,74,        Social assistance,107.7,0
56000,Wyoming,75,"    Arts, entertainment, recreation, accommodation, and food services",738.3,0
56000,Wyoming,76,"      Arts, entertainment, and recreation",169.9,34
56000,Wyoming,77,"        Performing arts, spectator sports, museums, and related activities",42,0
56000,Wyoming,78,"        Amusement, gambling, and recreation industries",127.8,0
56000,Wyoming,79,      Accommodation and food services,568.5,22
56000,Wyoming,80,        Accommodation,275.2,0
56000,Wyoming,81,        Food services and drinking places,293.3,0
56000,Wyoming,82,    Other services (except government and government enterprises),466.5,34
56000,Wyoming,83,  Government and government enterprises,2739.4,0
56000,Wyoming,84,    Federal civilian,501.4,0
56000,Wyoming,85,    Military,213.5,0
56000,Wyoming,86,    State and local,2024.5,0
56000,Wyoming,,Addenda:,,0
56000,Wyoming,87,Natural resources and mining,3634.7,0
56000,Wyoming,88,Trade,2060.3,0
56000,Wyoming,89,Transportation and utilities,1519.4,0
56000,Wyoming,91,Private goods-producing industries 2/,5669.9,0
56000,Wyoming,92,Private services-providing industries 3/,8796.1,0
91000,New England,1,All industry total,590719.9,0
91000,New England,2,  Private industries,527248.7,0
91000,New England,3,"    Agriculture, forestry, fishing and hunting",2520.6,1
91000,New England,4,      Farms,1179.9,0
91000,New England,5,"      Forestry, fishing, and related activities",1340.7,0
91000,New England,6,"    Mining, quarrying, and oil and gas extraction",330.2,2
91000,New England,7,      Oil and gas extraction,0.6,0
91000,New England,8,      Mining (except oil and gas),313.5,0
91000,New England,9,      Support activities for mining,16.1,0
91000,New England,10,    Utilities,8559.2,0
91000,New England,11,    Construction,23538.1,18
91000,New England,12,    Manufacturing,84356.6,0
91000,New England,13,      Durable goods manufacturing,57959.2,0
91000,New England,14,        Wood product manufacturing,938.4,6
91000,New England,15,        Nonmetallic mineral product manufacturing,1309.3,11
91000,New England,16,        Primary metal manufacturing,1386.6,12
91000,New England,17,        Fabricated metal product manufacturing,9416,12
91000,New England,18,        Machinery manufacturing,6209.7,13
91000,New England,19,        Computer and electronic product manufacturing,21010.8,14
91000,New England,20,"        Electrical equipment, appliance, and component manufacturing",3914.6,14
91000,New England,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1147.6,15
91000,New England,22,        Other transportation equipment manufacturing,4965.8,15
91000,New England,23,        Furniture and related product manufacturing,942.6,16
91000,New England,24,        Miscellaneous manufacturing,6717.8,16
91000,New England,25,      Nondurable goods manufacturing,26397.3,0
91000,New England,26,        Food and beverage and tobacco product manufacturing,4104.2,3
91000,New England,27,        Textile mills and textile product mills,1760,4
91000,New England,28,"        Apparel, leather, and allied product manufacturing",1052.6,4
91000,New England,29,        Paper manufacturing,4569.6,6
91000,New England,30,        Printing and related support activities,2435.4,6
91000,New England,31,        Petroleum and coal products manufacturing,366.6,2
91000,New England,32,        Chemical manufacturing,8628.7,9
91000,New England,33,        Plastics and rubber products manufacturing,3480.2,10
91000,New England,34,    Wholesale trade,34595.5,19
91000,New England,35,    Retail trade,37516.8,19
91000,New England,36,    Transportation and warehousing,10623.1,0
91000,New England,37,      Air transportation,1377.9,23
91000,New England,38,      Rail transportation,393.9,23
91000,New England,39,      Water transportation,428.8,23
91000,New England,40,      Truck transportation,3098,23
91000,New England,41,      Transit and ground passenger transportation,1535.4,23
91000,New England,42,      Pipeline transportation,72.4,23
91000,New England,43,      Other transportation and support activities,2508.4,23
91000,New England,44,      Warehousing and storage,1208.4,34
91000,New England,45,    Information,22526.7,27
91000,New England,46,      Publishing industries (except Internet),9337.6,0
91000,New England,47,      Motion picture and sound recording industries,915.1,0
91000,New England,48,      Broadcasting (except Internet) and telecommunications,10904.3,0
91000,New England,49,"      Data processing, hosting, and other information services",1369.6,0
91000,New England,50,"    Finance, insurance, real estate, rental, and leasing",139031,0
91000,New England,51,      Finance and insurance,64198.3,28
91000,New England,52,"        Monetary Authorities- central bank, credit intermediation, and related services",17396.5,0
91000,New England,53,"        Securities, commodity contracts, and other financial investments and related activities",14856.2,0
91000,New England,54,        Insurance carriers and related activities,30958.2,0
91000,New England,55,"        Funds, trusts, and other financial vehicles",987.4,0
91000,New England,56,      Real estate and rental and leasing,74832.7,29
91000,New England,57,        Real estate,68963.4,0
91000,New England,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5869.3,0
91000,New England,59,    Professional and business services,74957.8,34
91000,New England,60,"      Professional, scientific, and technical services",47352.1,0
91000,New England,61,        Legal services,7191.3,0
91000,New England,62,        Computer systems design and related services,10113,0
91000,New England,63,"        Miscellaneous professional, scientific, and technical services",30047.8,0
91000,New England,64,      Management of companies and enterprises,12835.4,0
91000,New England,65,      Administrative and support and waste management and remediation services,14770.3,0
91000,New England,66,        Administrative and support services,13160.1,0
91000,New England,67,        Waste management and remediation services,1610.3,0
91000,New England,68,"    Educational services, health care, and social assistance",53727.6,0
91000,New England,69,      Educational services,11827.8,32
91000,New England,70,      Health care and social assistance,41899.9,33
91000,New England,71,        Ambulatory health care services,17807.9,0
91000,New England,72,        Hospitals,13774.3,0
91000,New England,73,        Nursing and residential care facilities,6205.4,0
91000,New England,74,        Social assistance,4112.3,0
91000,New England,75,"    Arts, entertainment, recreation, accommodation, and food services",20225,0
91000,New England,76,"      Arts, entertainment, and recreation",5108,34
91000,New England,77,"        Performing arts, spectator sports, museums, and related activities",2778.1,0
91000,New England,78,"        Amusement, gambling, and recreation industries",2329.9,0
91000,New England,79,      Accommodation and food services,15117,22
91000,New England,80,        Accommodation,4077.9,0
91000,New England,81,        Food services and drinking places,11039.1,0
91000,New England,82,    Other services (except government and government enterprises),14740.6,34
91000,New England,83,  Government and government enterprises,63471.3,0
91000,New England,84,    Federal civilian,10412.6,0
91000,New England,85,    Military,8361.3,0
91000,New England,86,    State and local,44697.4,0
91000,New England,,Addenda:,,0
91000,New England,87,Natural resources and mining,2850.8,0
91000,New England,88,Trade,72112.3,0
91000,New England,89,Transportation and utilities,19182.2,0
91000,New England,91,Private goods-producing industries 2/,110745.5,0
91000,New England,92,Private services-providing industries 3/,416503.2,0
92000,Mideast,1,All industry total,1904911.1,0
92000,Mideast,2,  Private industries,1665153.9,0
92000,Mideast,3,"    Agriculture, forestry, fishing and hunting",5726.4,1
92000,Mideast,4,      Farms,4663.7,0
92000,Mideast,5,"      Forestry, fishing, and related activities",1062.8,0
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",3024.6,2
92000,Mideast,7,      Oil and gas extraction,331.3,0
92000,Mideast,8,      Mining (except oil and gas),2507.3,0
92000,Mideast,9,      Support activities for mining,186.1,0
92000,Mideast,10,    Utilities,32143.7,0
92000,Mideast,11,    Construction,68633.5,18
92000,Mideast,12,    Manufacturing,208246.2,0
92000,Mideast,13,      Durable goods manufacturing,95025.9,0
92000,Mideast,14,        Wood product manufacturing,2241.5,6
92000,Mideast,15,        Nonmetallic mineral product manufacturing,6886.7,11
92000,Mideast,16,        Primary metal manufacturing,7330.6,12
92000,Mideast,17,        Fabricated metal product manufacturing,15484.7,12
92000,Mideast,18,        Machinery manufacturing,14779.4,13
92000,Mideast,19,        Computer and electronic product manufacturing,18447.1,14
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",4905.2,14
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7903.3,15
92000,Mideast,22,        Other transportation equipment manufacturing,5130.7,15
92000,Mideast,23,        Furniture and related product manufacturing,3532.4,16
92000,Mideast,24,        Miscellaneous manufacturing,8384.3,16
92000,Mideast,25,      Nondurable goods manufacturing,113220.3,0
92000,Mideast,26,        Food and beverage and tobacco product manufacturing,19216.4,3
92000,Mideast,27,        Textile mills and textile product mills,3417,4
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",5483.7,4
92000,Mideast,29,        Paper manufacturing,8726.9,6
92000,Mideast,30,        Printing and related support activities,8512.3,6
92000,Mideast,31,        Petroleum and coal products manufacturing,6731.1,2
92000,Mideast,32,        Chemical manufacturing,52692.1,9
92000,Mideast,33,        Plastics and rubber products manufacturing,8440.8,10
92000,Mideast,34,    Wholesale trade,114339.3,19
92000,Mideast,35,    Retail trade,109596.4,19
92000,Mideast,36,    Transportation and warehousing,46794.2,0
92000,Mideast,37,      Air transportation,8444.6,23
92000,Mideast,38,      Rail transportation,1721.4,23
92000,Mideast,39,      Water transportation,1346.1,23
92000,Mideast,40,      Truck transportation,12719.8,23
92000,Mideast,41,      Transit and ground passenger transportation,6902.8,23
92000,Mideast,42,      Pipeline transportation,491.9,23
92000,Mideast,43,      Other transportation and support activities,10553.5,23
92000,Mideast,44,      Warehousing and storage,4614.3,34
92000,Mideast,45,    Information,104384.3,27
92000,Mideast,46,      Publishing industries (except Internet),23220.6,0
92000,Mideast,47,      Motion picture and sound recording industries,14270.4,0
92000,Mideast,48,      Broadcasting (except Internet) and telecommunications,62581.3,0
92000,Mideast,49,"      Data processing, hosting, and other information services",4312,0
92000,Mideast,50,"    Finance, insurance, real estate, rental, and leasing",471925.7,0
92000,Mideast,51,      Finance and insurance,226577.5,28
92000,Mideast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",96424.7,0
92000,Mideast,53,"        Securities, commodity contracts, and other financial investments and related activities",62266.3,0
92000,Mideast,54,        Insurance carriers and related activities,61349.3,0
92000,Mideast,55,"        Funds, trusts, and other financial vehicles",6537.3,0
92000,Mideast,56,      Real estate and rental and leasing,245348.2,29
92000,Mideast,57,        Real estate,214909.6,0
92000,Mideast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,30438.6,0
92000,Mideast,59,    Professional and business services,232588.3,34
92000,Mideast,60,"      Professional, scientific, and technical services",150156.4,0
92000,Mideast,61,        Legal services,38036.4,0
92000,Mideast,62,        Computer systems design and related services,21857.1,0
92000,Mideast,63,"        Miscellaneous professional, scientific, and technical services",90263,0
92000,Mideast,64,      Management of companies and enterprises,32895.6,0
92000,Mideast,65,      Administrative and support and waste management and remediation services,49536.2,0
92000,Mideast,66,        Administrative and support services,45122.5,0
92000,Mideast,67,        Waste management and remediation services,4413.7,0
92000,Mideast,68,"    Educational services, health care, and social assistance",151409.2,0
92000,Mideast,69,      Educational services,28508,32
92000,Mideast,70,      Health care and social assistance,122901.2,33
92000,Mideast,71,        Ambulatory health care services,52248.1,0
92000,Mideast,72,        Hospitals,41974.1,0
92000,Mideast,73,        Nursing and residential care facilities,15625.4,0
92000,Mideast,74,        Social assistance,13053.5,0
92000,Mideast,75,"    Arts, entertainment, recreation, accommodation, and food services",66549,0
92000,Mideast,76,"      Arts, entertainment, and recreation",16073.2,34
92000,Mideast,77,"        Performing arts, spectator sports, museums, and related activities",10003.4,0
92000,Mideast,78,"        Amusement, gambling, and recreation industries",6069.8,0
92000,Mideast,79,      Accommodation and food services,50475.8,22
92000,Mideast,80,        Accommodation,18623.6,0
92000,Mideast,81,        Food services and drinking places,31852.2,0
92000,Mideast,82,    Other services (except government and government enterprises),49793.1,34
92000,Mideast,83,  Government and government enterprises,239757.2,0
92000,Mideast,84,    Federal civilian,61882,0
92000,Mideast,85,    Military,14057.3,0
92000,Mideast,86,    State and local,163817.9,0
92000,Mideast,,Addenda:,,0
92000,Mideast,87,Natural resources and mining,8751,0
92000,Mideast,88,Trade,223935.8,0
92000,Mideast,89,Transportation and utilities,78937.9,0
92000,Mideast,91,Private goods-producing industries 2/,285630.7,0
92000,Mideast,92,Private services-providing industries 3/,1379523.2,0
93000,Great Lakes,1,All industry total,1613515.1,0
93000,Great Lakes,2,  Private industries,1444493.5,0
93000,Great Lakes,3,"    Agriculture, forestry, fishing and hunting",9972.5,1
93000,Great Lakes,4,      Farms,8227.8,0
93000,Great Lakes,5,"      Forestry, fishing, and related activities",1744.6,0
93000,Great Lakes,6,"    Mining, quarrying, and oil and gas extraction",4300.6,2
93000,Great Lakes,7,      Oil and gas extraction,604.1,0
93000,Great Lakes,8,      Mining (except oil and gas),3445.2,0
93000,Great Lakes,9,      Support activities for mining,251.3,0
93000,Great Lakes,10,    Utilities,30542.5,0
93000,Great Lakes,11,    Construction,72017.9,18
93000,Great Lakes,12,    Manufacturing,358745.5,0
93000,Great Lakes,13,      Durable goods manufacturing,243474,0
93000,Great Lakes,14,        Wood product manufacturing,4549.9,6
93000,Great Lakes,15,        Nonmetallic mineral product manufacturing,9104.2,11
93000,Great Lakes,16,        Primary metal manufacturing,18768.8,12
93000,Great Lakes,17,        Fabricated metal product manufacturing,37884.3,12
93000,Great Lakes,18,        Machinery manufacturing,34205.7,13
93000,Great Lakes,19,        Computer and electronic product manufacturing,15514.7,14
93000,Great Lakes,20,"        Electrical equipment, appliance, and component manufacturing",12875.6,14
93000,Great Lakes,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",82635.1,15
93000,Great Lakes,22,        Other transportation equipment manufacturing,8030.3,15
93000,Great Lakes,23,        Furniture and related product manufacturing,8536.5,16
93000,Great Lakes,24,        Miscellaneous manufacturing,11368.9,16
93000,Great Lakes,25,      Nondurable goods manufacturing,115271.4,0
93000,Great Lakes,26,        Food and beverage and tobacco product manufacturing,27139.8,3
93000,Great Lakes,27,        Textile mills and textile product mills,1325.7,4
93000,Great Lakes,28,"        Apparel, leather, and allied product manufacturing",1186.7,4
93000,Great Lakes,29,        Paper manufacturing,13316.9,6
93000,Great Lakes,30,        Printing and related support activities,9879.9,6
93000,Great Lakes,31,        Petroleum and coal products manufacturing,6605.3,2
93000,Great Lakes,32,        Chemical manufacturing,36552.7,9
93000,Great Lakes,33,        Plastics and rubber products manufacturing,19264.4,10
93000,Great Lakes,34,    Wholesale trade,101807,19
93000,Great Lakes,35,    Retail trade,105569,19
93000,Great Lakes,36,    Transportation and warehousing,49395.8,0
93000,Great Lakes,37,      Air transportation,8012.4,23
93000,Great Lakes,38,      Rail transportation,3992.5,23
93000,Great Lakes,39,      Water transportation,762.4,23
93000,Great Lakes,40,      Truck transportation,19746.7,23
93000,Great Lakes,41,      Transit and ground passenger transportation,2147.1,23
93000,Great Lakes,42,      Pipeline transportation,655.1,23
93000,Great Lakes,43,      Other transportation and support activities,8978.7,23
93000,Great Lakes,44,      Warehousing and storage,5100.8,34
93000,Great Lakes,45,    Information,45859.6,27
93000,Great Lakes,46,      Publishing industries (except Internet),13110.8,0
93000,Great Lakes,47,      Motion picture and sound recording industries,2515,0
93000,Great Lakes,48,      Broadcasting (except Internet) and telecommunications,28200.9,0
