SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2007,Code 
50000,Vermont,42,      Pipeline transportation,(L),15
50000,Vermont,43,      Other transportation and support activities,106.6,15
50000,Vermont,44,      Warehousing and storage,51,22
50000,Vermont,45,    Information,780.9,16
50000,Vermont,46,      Publishing industries (except Internet),278.2,0
50000,Vermont,47,      Motion picture and sound recording industries,32.6,0
50000,Vermont,48,      Broadcasting (except Internet) and telecommunications,378.4,0
50000,Vermont,49,"      Data processing, hosting, and other information services",91.7,0
50000,Vermont,50,"    Finance, insurance, real estate, rental, and leasing",4717,0
50000,Vermont,51,      Finance and insurance,1403.5,17
50000,Vermont,52,"        Monetary Authorities- central bank, credit intermediation, and related services",463,0
50000,Vermont,53,"        Securities, commodity contracts, and other financial investments and related activities",137.4,0
50000,Vermont,54,        Insurance carriers and related activities,785.2,0
50000,Vermont,55,"        Funds, trusts, and other financial vehicles",18,0
50000,Vermont,56,      Real estate and rental and leasing,3313.5,18
50000,Vermont,57,        Real estate,3093.1,0
50000,Vermont,58,        Rental and leasing services and lessors of nonfinancial intangible assets,220.3,0
50000,Vermont,59,    Professional and business services,2052.8,0
50000,Vermont,60,"      Professional, scientific, and technical services",1518.4,22
50000,Vermont,61,        Legal services,276.1,0
50000,Vermont,62,        Computer systems design and related services,385.2,0
50000,Vermont,63,"        Miscellaneous professional, scientific, and technical services",857.1,0
50000,Vermont,64,      Management of companies and enterprises,17.8,22
50000,Vermont,65,      Administrative and support and waste management and remediation services,516.5,22
50000,Vermont,66,        Administrative and support services,415.9,0
50000,Vermont,67,        Waste management and remediation services,100.6,0
50000,Vermont,68,"    Educational services, health care, and social assistance",2956.3,0
50000,Vermont,69,      Educational services,602.1,19
50000,Vermont,70,      Health care and social assistance,2354.1,20
50000,Vermont,71,        Ambulatory health care services,1057.9,0
50000,Vermont,72,        Hospitals,779.4,0
50000,Vermont,73,        Nursing and residential care facilities,237.8,0
50000,Vermont,74,        Social assistance,279,0
50000,Vermont,75,"    Arts, entertainment, recreation, accommodation, and food services",1358.4,0
50000,Vermont,76,"      Arts, entertainment, and recreation",246.6,22
50000,Vermont,77,"        Performing arts, spectator sports, museums, and related activities",127.3,0
50000,Vermont,78,"        Amusement, gambling, and recreation industries",119.3,0
50000,Vermont,79,      Accommodation and food services,1111.7,21
50000,Vermont,80,        Accommodation,637.2,0
50000,Vermont,81,        Food services and drinking places,474.5,0
50000,Vermont,82,    Other services (except government and government enterprises),613.7,22
50000,Vermont,83,  Government and government enterprises,3620,0
50000,Vermont,84,    Federal civilian,656.4,0
50000,Vermont,85,    Military,206.9,0
50000,Vermont,86,    State and local,2756.7,0
50000,Vermont,,Addenda:,,0
50000,Vermont,87,Natural resources and mining,556.2,0
50000,Vermont,88,Trade,3180.1,0
50000,Vermont,89,Transportation and utilities,1047.4,0
50000,Vermont,91,Private goods-producing industries 2/,4370.4,0
50000,Vermont,92,Private services-providing industries 3/,16706.4,0
51000,Virginia,1,All industry total,392917.3,0
51000,Virginia,2,  Private industries,322178.9,0
51000,Virginia,3,"    Agriculture, forestry, fishing and hunting",1354.1,23
51000,Virginia,4,      Farms,995.5,0
51000,Virginia,5,"      Forestry, fishing, and related activities",358.6,0
51000,Virginia,6,"    Mining, quarrying, and oil and gas extraction",2272,24
51000,Virginia,7,      Oil and gas extraction,204.7,0
51000,Virginia,8,      Mining (except oil and gas),1824.5,0
51000,Virginia,9,      Support activities for mining,242.8,0
51000,Virginia,10,    Utilities,5127.2,0
51000,Virginia,11,    Construction,20226.9,13
51000,Virginia,12,    Manufacturing,34233.5,0
51000,Virginia,13,      Durable goods manufacturing,16213,0
51000,Virginia,14,        Wood product manufacturing,1069.8,3
51000,Virginia,15,        Nonmetallic mineral product manufacturing,1002.9,7
51000,Virginia,16,        Primary metal manufacturing,644.2,8
51000,Virginia,17,        Fabricated metal product manufacturing,1945.9,8
51000,Virginia,18,        Machinery manufacturing,1754.8,9
51000,Virginia,19,        Computer and electronic product manufacturing,2242.7,10
51000,Virginia,20,"        Electrical equipment, appliance, and component manufacturing",1199.4,10
51000,Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1988.2,11
51000,Virginia,22,        Other transportation equipment manufacturing,2741.8,11
51000,Virginia,23,        Furniture and related product manufacturing,1047.9,12
51000,Virginia,24,        Miscellaneous manufacturing,575.5,12
51000,Virginia,25,      Nondurable goods manufacturing,18020.5,0
51000,Virginia,26,        Food and beverage and tobacco product manufacturing,9254.8,1
51000,Virginia,27,        Textile mills and textile product mills,668.4,2
51000,Virginia,28,"        Apparel, leather, and allied product manufacturing",88,2
51000,Virginia,29,        Paper manufacturing,1325.9,3
51000,Virginia,30,        Printing and related support activities,1126.3,3
51000,Virginia,31,        Petroleum and coal products manufacturing,497.8,4
51000,Virginia,32,        Chemical manufacturing,3421,5
51000,Virginia,33,        Plastics and rubber products manufacturing,1638.3,6
51000,Virginia,34,    Wholesale trade,17143.4,14
51000,Virginia,35,    Retail trade,21736.1,14
51000,Virginia,36,    Transportation and warehousing,9545.9,0
51000,Virginia,37,      Air transportation,2150.9,15
51000,Virginia,38,      Rail transportation,791.1,15
51000,Virginia,39,      Water transportation,555.1,15
51000,Virginia,40,      Truck transportation,2421.6,15
51000,Virginia,41,      Transit and ground passenger transportation,665.4,15
51000,Virginia,42,      Pipeline transportation,81.7,15
51000,Virginia,43,      Other transportation and support activities,1818,15
51000,Virginia,44,      Warehousing and storage,1062.1,22
51000,Virginia,45,    Information,21581.8,16
51000,Virginia,46,      Publishing industries (except Internet),5450.8,0
51000,Virginia,47,      Motion picture and sound recording industries,448.8,0
51000,Virginia,48,      Broadcasting (except Internet) and telecommunications,13497.7,0
51000,Virginia,49,"      Data processing, hosting, and other information services",2184.6,0
51000,Virginia,50,"    Finance, insurance, real estate, rental, and leasing",73145.2,0
51000,Virginia,51,      Finance and insurance,18885.4,17
51000,Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",9794.2,0
51000,Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",1970.3,0
51000,Virginia,54,        Insurance carriers and related activities,6577.6,0
51000,Virginia,55,"        Funds, trusts, and other financial vehicles",543.4,0
51000,Virginia,56,      Real estate and rental and leasing,54259.8,18
51000,Virginia,57,        Real estate,51138.4,0
51000,Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3121.4,0
51000,Virginia,59,    Professional and business services,68796.6,0
51000,Virginia,60,"      Professional, scientific, and technical services",46748,22
51000,Virginia,61,        Legal services,4728.6,0
51000,Virginia,62,        Computer systems design and related services,15542,0
51000,Virginia,63,"        Miscellaneous professional, scientific, and technical services",26477.3,0
51000,Virginia,64,      Management of companies and enterprises,10659.3,22
51000,Virginia,65,      Administrative and support and waste management and remediation services,11389.3,22
51000,Virginia,66,        Administrative and support services,10586,0
51000,Virginia,67,        Waste management and remediation services,803.3,0
51000,Virginia,68,"    Educational services, health care, and social assistance",24424.5,0
51000,Virginia,69,      Educational services,3535.5,19
51000,Virginia,70,      Health care and social assistance,20889.1,20
51000,Virginia,71,        Ambulatory health care services,10688,0
51000,Virginia,72,        Hospitals,6237.3,0
51000,Virginia,73,        Nursing and residential care facilities,2241.7,0
51000,Virginia,74,        Social assistance,1722.1,0
51000,Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",12302.8,0
51000,Virginia,76,"      Arts, entertainment, and recreation",2415.3,22
51000,Virginia,77,"        Performing arts, spectator sports, museums, and related activities",1310.6,0
51000,Virginia,78,"        Amusement, gambling, and recreation industries",1104.7,0
51000,Virginia,79,      Accommodation and food services,9887.5,21
51000,Virginia,80,        Accommodation,2941.4,0
51000,Virginia,81,        Food services and drinking places,6946.1,0
51000,Virginia,82,    Other services (except government and government enterprises),10288.8,22
51000,Virginia,83,  Government and government enterprises,70738.4,0
51000,Virginia,84,    Federal civilian,21357.6,0
51000,Virginia,85,    Military,17902.1,0
51000,Virginia,86,    State and local,31478.7,0
51000,Virginia,,Addenda:,,0
51000,Virginia,87,Natural resources and mining,3626.1,0
51000,Virginia,88,Trade,38879.5,0
51000,Virginia,89,Transportation and utilities,14673.1,0
51000,Virginia,91,Private goods-producing industries 2/,58086.6,0
51000,Virginia,92,Private services-providing industries 3/,264092.3,0
53000,Washington,1,All industry total,346442.8,0
53000,Washington,2,  Private industries,298589.8,0
53000,Washington,3,"    Agriculture, forestry, fishing and hunting",6093.7,23
53000,Washington,4,      Farms,4019.1,0
53000,Washington,5,"      Forestry, fishing, and related activities",2074.6,0
53000,Washington,6,"    Mining, quarrying, and oil and gas extraction",755.6,24
53000,Washington,7,      Oil and gas extraction,0,0
53000,Washington,8,      Mining (except oil and gas),731.5,0
53000,Washington,9,      Support activities for mining,24.2,0
53000,Washington,10,    Utilities,3313.3,0
53000,Washington,11,    Construction,18551.1,13
53000,Washington,12,    Manufacturing,47642.7,0
53000,Washington,13,      Durable goods manufacturing,36411,0
53000,Washington,14,        Wood product manufacturing,1199.2,3
53000,Washington,15,        Nonmetallic mineral product manufacturing,1158.4,7
53000,Washington,16,        Primary metal manufacturing,663.2,8
53000,Washington,17,        Fabricated metal product manufacturing,1769.6,8
53000,Washington,18,        Machinery manufacturing,1993.3,9
53000,Washington,19,        Computer and electronic product manufacturing,2987.2,10
53000,Washington,20,"        Electrical equipment, appliance, and component manufacturing",663.5,10
53000,Washington,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",515.8,11
53000,Washington,22,        Other transportation equipment manufacturing,24094.3,11
53000,Washington,23,        Furniture and related product manufacturing,517.7,12
53000,Washington,24,        Miscellaneous manufacturing,848.6,12
53000,Washington,25,      Nondurable goods manufacturing,11231.7,0
53000,Washington,26,        Food and beverage and tobacco product manufacturing,3785.3,1
53000,Washington,27,        Textile mills and textile product mills,154.6,2
53000,Washington,28,"        Apparel, leather, and allied product manufacturing",76.8,2
53000,Washington,29,        Paper manufacturing,1404.3,3
53000,Washington,30,        Printing and related support activities,604.6,3
53000,Washington,31,        Petroleum and coal products manufacturing,3292.2,4
53000,Washington,32,        Chemical manufacturing,1154.1,5
53000,Washington,33,        Plastics and rubber products manufacturing,759.7,6
53000,Washington,34,    Wholesale trade,19238.1,14
53000,Washington,35,    Retail trade,23071,14
53000,Washington,36,    Transportation and warehousing,9456.8,0
53000,Washington,37,      Air transportation,1812.9,15
53000,Washington,38,      Rail transportation,665.1,15
53000,Washington,39,      Water transportation,607.3,15
53000,Washington,40,      Truck transportation,2379.7,15
53000,Washington,41,      Transit and ground passenger transportation,395.6,15
53000,Washington,42,      Pipeline transportation,35.7,15
53000,Washington,43,      Other transportation and support activities,2830.7,15
53000,Washington,44,      Warehousing and storage,729.8,22
53000,Washington,45,    Information,33235.9,16
53000,Washington,46,      Publishing industries (except Internet),23513.8,0
53000,Washington,47,      Motion picture and sound recording industries,482.2,0
53000,Washington,48,      Broadcasting (except Internet) and telecommunications,7940.2,0
53000,Washington,49,"      Data processing, hosting, and other information services",1299.7,0
53000,Washington,50,"    Finance, insurance, real estate, rental, and leasing",60295.1,0
53000,Washington,51,      Finance and insurance,14247.6,17
53000,Washington,52,"        Monetary Authorities- central bank, credit intermediation, and related services",6432.2,0
53000,Washington,53,"        Securities, commodity contracts, and other financial investments and related activities",1637.3,0
53000,Washington,54,        Insurance carriers and related activities,5954,0
53000,Washington,55,"        Funds, trusts, and other financial vehicles",224.1,0
53000,Washington,56,      Real estate and rental and leasing,46047.4,18
53000,Washington,57,        Real estate,43289.9,0
53000,Washington,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2757.5,0
53000,Washington,59,    Professional and business services,36247.1,0
53000,Washington,60,"      Professional, scientific, and technical services",22372.8,22
53000,Washington,61,        Legal services,4773.9,0
53000,Washington,62,        Computer systems design and related services,4066.1,0
53000,Washington,63,"        Miscellaneous professional, scientific, and technical services",13532.8,0
53000,Washington,64,      Management of companies and enterprises,4295.1,22
53000,Washington,65,      Administrative and support and waste management and remediation services,9579.2,22
53000,Washington,66,        Administrative and support services,7791.4,0
53000,Washington,67,        Waste management and remediation services,1787.8,0
53000,Washington,68,"    Educational services, health care, and social assistance",20995.7,0
53000,Washington,69,      Educational services,1920,19
53000,Washington,70,      Health care and social assistance,19075.6,20
53000,Washington,71,        Ambulatory health care services,9971.5,0
53000,Washington,72,        Hospitals,5228.5,0
53000,Washington,73,        Nursing and residential care facilities,1923.8,0
53000,Washington,74,        Social assistance,1951.9,0
53000,Washington,75,"    Arts, entertainment, recreation, accommodation, and food services",12315.4,0
53000,Washington,76,"      Arts, entertainment, and recreation",3122.2,22
53000,Washington,77,"        Performing arts, spectator sports, museums, and related activities",1664,0
53000,Washington,78,"        Amusement, gambling, and recreation industries",1458.2,0
53000,Washington,79,      Accommodation and food services,9193.2,21
53000,Washington,80,        Accommodation,2828.9,0
53000,Washington,81,        Food services and drinking places,6364.3,0
53000,Washington,82,    Other services (except government and government enterprises),7378.4,22
53000,Washington,83,  Government and government enterprises,47853,0
53000,Washington,84,    Federal civilian,8158.5,0
53000,Washington,85,    Military,6658.4,0
53000,Washington,86,    State and local,33036.1,0
53000,Washington,,Addenda:,,0
53000,Washington,87,Natural resources and mining,6849.4,0
53000,Washington,88,Trade,42309.1,0
53000,Washington,89,Transportation and utilities,12770.1,0
53000,Washington,91,Private goods-producing industries 2/,73043.1,0
53000,Washington,92,Private services-providing industries 3/,225546.7,0
54000,West Virginia,1,All industry total,58635.8,0
54000,West Virginia,2,  Private industries,48831,0
54000,West Virginia,3,"    Agriculture, forestry, fishing and hunting",224.8,23
54000,West Virginia,4,      Farms,88.6,0
54000,West Virginia,5,"      Forestry, fishing, and related activities",136.2,0
54000,West Virginia,6,"    Mining, quarrying, and oil and gas extraction",6577.1,24
54000,West Virginia,7,      Oil and gas extraction,709.5,0
54000,West Virginia,8,      Mining (except oil and gas),5151.8,0
54000,West Virginia,9,      Support activities for mining,715.9,0
54000,West Virginia,10,    Utilities,1590.2,0
54000,West Virginia,11,    Construction,2874.7,13
54000,West Virginia,12,    Manufacturing,5958.4,0
54000,West Virginia,13,      Durable goods manufacturing,3162.5,0
54000,West Virginia,14,        Wood product manufacturing,368.2,3
54000,West Virginia,15,        Nonmetallic mineral product manufacturing,268.3,7
54000,West Virginia,16,        Primary metal manufacturing,741,8
54000,West Virginia,17,        Fabricated metal product manufacturing,550.3,8
54000,West Virginia,18,        Machinery manufacturing,124,9
54000,West Virginia,19,        Computer and electronic product manufacturing,97.9,10
54000,West Virginia,20,"        Electrical equipment, appliance, and component manufacturing",84.2,10
54000,West Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",364.1,11
54000,West Virginia,22,        Other transportation equipment manufacturing,222,11
54000,West Virginia,23,        Furniture and related product manufacturing,88.1,12
54000,West Virginia,24,        Miscellaneous manufacturing,254.5,12
54000,West Virginia,25,      Nondurable goods manufacturing,2796,0
54000,West Virginia,26,        Food and beverage and tobacco product manufacturing,178.1,1
54000,West Virginia,27,        Textile mills and textile product mills,8.6,2
54000,West Virginia,28,"        Apparel, leather, and allied product manufacturing",6.6,2
54000,West Virginia,29,        Paper manufacturing,46.9,3
54000,West Virginia,30,        Printing and related support activities,101.8,3
54000,West Virginia,31,        Petroleum and coal products manufacturing,317.3,4
54000,West Virginia,32,        Chemical manufacturing,1817.1,5
54000,West Virginia,33,        Plastics and rubber products manufacturing,319.5,6
54000,West Virginia,34,    Wholesale trade,2878.8,14
54000,West Virginia,35,    Retail trade,4372.9,14
54000,West Virginia,36,    Transportation and warehousing,1880,0
54000,West Virginia,37,      Air transportation,28,15
54000,West Virginia,38,      Rail transportation,436.6,15
54000,West Virginia,39,      Water transportation,106.4,15
54000,West Virginia,40,      Truck transportation,681.5,15
54000,West Virginia,41,      Transit and ground passenger transportation,23.1,15
54000,West Virginia,42,      Pipeline transportation,239,15
54000,West Virginia,43,      Other transportation and support activities,272.1,15
54000,West Virginia,44,      Warehousing and storage,93.4,22
54000,West Virginia,45,    Information,1566.5,16
54000,West Virginia,46,      Publishing industries (except Internet),351.4,0
54000,West Virginia,47,      Motion picture and sound recording industries,23.1,0
54000,West Virginia,48,      Broadcasting (except Internet) and telecommunications,1113.6,0
54000,West Virginia,49,"      Data processing, hosting, and other information services",78.4,0
54000,West Virginia,50,"    Finance, insurance, real estate, rental, and leasing",7582.9,0
54000,West Virginia,51,      Finance and insurance,2286.5,17
54000,West Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1072.1,0
54000,West Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",114.3,0
54000,West Virginia,54,        Insurance carriers and related activities,1088.4,0
54000,West Virginia,55,"        Funds, trusts, and other financial vehicles",11.7,0
54000,West Virginia,56,      Real estate and rental and leasing,5296.3,18
54000,West Virginia,57,        Real estate,4761.6,0
54000,West Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,534.8,0
54000,West Virginia,59,    Professional and business services,4186.6,0
54000,West Virginia,60,"      Professional, scientific, and technical services",2516.9,22
54000,West Virginia,61,        Legal services,1103,0
54000,West Virginia,62,        Computer systems design and related services,214.6,0
54000,West Virginia,63,"        Miscellaneous professional, scientific, and technical services",1199.2,0
54000,West Virginia,64,      Management of companies and enterprises,460.7,22
54000,West Virginia,65,      Administrative and support and waste management and remediation services,1209,22
54000,West Virginia,66,        Administrative and support services,1067.5,0
54000,West Virginia,67,        Waste management and remediation services,141.6,0
54000,West Virginia,68,"    Educational services, health care, and social assistance",5602.5,0
54000,West Virginia,69,      Educational services,290.7,19
54000,West Virginia,70,      Health care and social assistance,5311.8,20
54000,West Virginia,71,        Ambulatory health care services,2232.1,0
54000,West Virginia,72,        Hospitals,2178.1,0
54000,West Virginia,73,        Nursing and residential care facilities,547.5,0
54000,West Virginia,74,        Social assistance,354,0
54000,West Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",2127.4,0
54000,West Virginia,76,"      Arts, entertainment, and recreation",379.2,22
54000,West Virginia,77,"        Performing arts, spectator sports, museums, and related activities",63.8,0
54000,West Virginia,78,"        Amusement, gambling, and recreation industries",315.4,0
54000,West Virginia,79,      Accommodation and food services,1748.2,21
54000,West Virginia,80,        Accommodation,592.5,0
54000,West Virginia,81,        Food services and drinking places,1155.7,0
54000,West Virginia,82,    Other services (except government and government enterprises),1408.1,22
54000,West Virginia,83,  Government and government enterprises,9804.8,0
54000,West Virginia,84,    Federal civilian,2487.6,0
54000,West Virginia,85,    Military,482.9,0
54000,West Virginia,86,    State and local,6834.3,0
54000,West Virginia,,Addenda:,,0
54000,West Virginia,87,Natural resources and mining,6802,0
54000,West Virginia,88,Trade,7251.7,0
54000,West Virginia,89,Transportation and utilities,3470.2,0
54000,West Virginia,91,Private goods-producing industries 2/,15635.1,0
54000,West Virginia,92,Private services-providing industries 3/,33195.9,0
55000,Wisconsin,1,All industry total,243766.7,0
55000,Wisconsin,2,  Private industries,215437.1,0
55000,Wisconsin,3,"    Agriculture, forestry, fishing and hunting",4306.6,23
55000,Wisconsin,4,      Farms,3932.3,0
55000,Wisconsin,5,"      Forestry, fishing, and related activities",374.2,0
55000,Wisconsin,6,"    Mining, quarrying, and oil and gas extraction",472.4,24
55000,Wisconsin,7,      Oil and gas extraction,6.3,0
55000,Wisconsin,8,      Mining (except oil and gas),464.7,0
55000,Wisconsin,9,      Support activities for mining,1.3,0
55000,Wisconsin,10,    Utilities,4095.1,0
55000,Wisconsin,11,    Construction,10850.8,13
55000,Wisconsin,12,    Manufacturing,49412.4,0
55000,Wisconsin,13,      Durable goods manufacturing,29913.9,0
55000,Wisconsin,14,        Wood product manufacturing,1313,3
55000,Wisconsin,15,        Nonmetallic mineral product manufacturing,1246.1,7
55000,Wisconsin,16,        Primary metal manufacturing,1748.1,8
55000,Wisconsin,17,        Fabricated metal product manufacturing,5926.1,8
55000,Wisconsin,18,        Machinery manufacturing,6280.4,9
55000,Wisconsin,19,        Computer and electronic product manufacturing,4138.6,10
55000,Wisconsin,20,"        Electrical equipment, appliance, and component manufacturing",3203.3,10
55000,Wisconsin,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2493.9,11
55000,Wisconsin,22,        Other transportation equipment manufacturing,1348.5,11
55000,Wisconsin,23,        Furniture and related product manufacturing,1038,12
55000,Wisconsin,24,        Miscellaneous manufacturing,1177.9,12
55000,Wisconsin,25,      Nondurable goods manufacturing,19498.5,0
55000,Wisconsin,26,        Food and beverage and tobacco product manufacturing,5505.4,1
55000,Wisconsin,27,        Textile mills and textile product mills,231.2,2
55000,Wisconsin,28,"        Apparel, leather, and allied product manufacturing",101,2
55000,Wisconsin,29,        Paper manufacturing,4697.8,3
55000,Wisconsin,30,        Printing and related support activities,2734.4,3
55000,Wisconsin,31,        Petroleum and coal products manufacturing,210.7,4
55000,Wisconsin,32,        Chemical manufacturing,3366.5,5
55000,Wisconsin,33,        Plastics and rubber products manufacturing,2651.6,6
55000,Wisconsin,34,    Wholesale trade,14054.3,14
55000,Wisconsin,35,    Retail trade,14749.3,14
55000,Wisconsin,36,    Transportation and warehousing,7179.8,0
55000,Wisconsin,37,      Air transportation,442.4,15
55000,Wisconsin,38,      Rail transportation,516,15
55000,Wisconsin,39,      Water transportation,9.9,15
55000,Wisconsin,40,      Truck transportation,3793.7,15
55000,Wisconsin,41,      Transit and ground passenger transportation,635,15
55000,Wisconsin,42,      Pipeline transportation,65,15
55000,Wisconsin,43,      Other transportation and support activities,914.7,15
55000,Wisconsin,44,      Warehousing and storage,803.2,22
55000,Wisconsin,45,    Information,8016.2,16
55000,Wisconsin,46,      Publishing industries (except Internet),2633,0
55000,Wisconsin,47,      Motion picture and sound recording industries,298,0
55000,Wisconsin,48,      Broadcasting (except Internet) and telecommunications,3904.3,0
55000,Wisconsin,49,"      Data processing, hosting, and other information services",1180.9,0
55000,Wisconsin,50,"    Finance, insurance, real estate, rental, and leasing",46691.1,0
55000,Wisconsin,51,      Finance and insurance,18410.3,17
55000,Wisconsin,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4457.5,0
55000,Wisconsin,53,"        Securities, commodity contracts, and other financial investments and related activities",1373.1,0
55000,Wisconsin,54,        Insurance carriers and related activities,12307.6,0
55000,Wisconsin,55,"        Funds, trusts, and other financial vehicles",272.2,0
55000,Wisconsin,56,      Real estate and rental and leasing,28280.8,18
55000,Wisconsin,57,        Real estate,26832.1,0
55000,Wisconsin,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1448.7,0
55000,Wisconsin,59,    Professional and business services,21029,0
55000,Wisconsin,60,"      Professional, scientific, and technical services",10208.8,22
55000,Wisconsin,61,        Legal services,2381.4,0
55000,Wisconsin,62,        Computer systems design and related services,1558.2,0
55000,Wisconsin,63,"        Miscellaneous professional, scientific, and technical services",6269.1,0
55000,Wisconsin,64,      Management of companies and enterprises,5179.4,22
55000,Wisconsin,65,      Administrative and support and waste management and remediation services,5640.9,22
55000,Wisconsin,66,        Administrative and support services,5171.3,0
55000,Wisconsin,67,        Waste management and remediation services,469.6,0
55000,Wisconsin,68,"    Educational services, health care, and social assistance",21896.2,0
55000,Wisconsin,69,      Educational services,2290.6,19
55000,Wisconsin,70,      Health care and social assistance,19605.6,20
55000,Wisconsin,71,        Ambulatory health care services,9018,0
55000,Wisconsin,72,        Hospitals,6631.1,0
55000,Wisconsin,73,        Nursing and residential care facilities,2201,0
55000,Wisconsin,74,        Social assistance,1755.5,0
55000,Wisconsin,75,"    Arts, entertainment, recreation, accommodation, and food services",7028.3,0
55000,Wisconsin,76,"      Arts, entertainment, and recreation",1818.1,22
55000,Wisconsin,77,"        Performing arts, spectator sports, museums, and related activities",1027.1,0
55000,Wisconsin,78,"        Amusement, gambling, and recreation industries",791,0
55000,Wisconsin,79,      Accommodation and food services,5210.2,21
55000,Wisconsin,80,        Accommodation,1237.4,0
55000,Wisconsin,81,        Food services and drinking places,3972.8,0
55000,Wisconsin,82,    Other services (except government and government enterprises),5655.7,22
55000,Wisconsin,83,  Government and government enterprises,28329.6,0
55000,Wisconsin,84,    Federal civilian,3136.9,0
55000,Wisconsin,85,    Military,777.5,0
55000,Wisconsin,86,    State and local,24415.2,0
55000,Wisconsin,,Addenda:,,0
55000,Wisconsin,87,Natural resources and mining,4778.9,0
55000,Wisconsin,88,Trade,28803.6,0
55000,Wisconsin,89,Transportation and utilities,11274.9,0
55000,Wisconsin,91,Private goods-producing industries 2/,65042.1,0
55000,Wisconsin,92,Private services-providing industries 3/,150395,0
56000,Wyoming,1,All industry total,36602.5,0
56000,Wyoming,2,  Private industries,32105.4,0
56000,Wyoming,3,"    Agriculture, forestry, fishing and hunting",355.4,23
56000,Wyoming,4,      Farms,297.6,0
56000,Wyoming,5,"      Forestry, fishing, and related activities",57.8,0
56000,Wyoming,6,"    Mining, quarrying, and oil and gas extraction",12630.2,24
56000,Wyoming,7,      Oil and gas extraction,6473.4,0
56000,Wyoming,8,      Mining (except oil and gas),3873,0
56000,Wyoming,9,      Support activities for mining,2283.8,0
56000,Wyoming,10,    Utilities,689.7,0
56000,Wyoming,11,    Construction,2036.6,13
56000,Wyoming,12,    Manufacturing,2867.8,0
56000,Wyoming,13,      Durable goods manufacturing,365.2,0
56000,Wyoming,14,        Wood product manufacturing,31,3
56000,Wyoming,15,        Nonmetallic mineral product manufacturing,84.2,7
56000,Wyoming,16,        Primary metal manufacturing,7.4,8
56000,Wyoming,17,        Fabricated metal product manufacturing,130.9,8
56000,Wyoming,18,        Machinery manufacturing,37.2,9
56000,Wyoming,19,        Computer and electronic product manufacturing,14.1,10
56000,Wyoming,20,"        Electrical equipment, appliance, and component manufacturing",14.4,10
56000,Wyoming,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",19.1,11
56000,Wyoming,22,        Other transportation equipment manufacturing,9.5,11
56000,Wyoming,23,        Furniture and related product manufacturing,12.4,12
56000,Wyoming,24,        Miscellaneous manufacturing,5,12
56000,Wyoming,25,      Nondurable goods manufacturing,2502.6,0
56000,Wyoming,26,        Food and beverage and tobacco product manufacturing,49.7,1
56000,Wyoming,27,        Textile mills and textile product mills,9.7,2
56000,Wyoming,28,"        Apparel, leather, and allied product manufacturing",0.4,2
56000,Wyoming,29,        Paper manufacturing,0.8,3
56000,Wyoming,30,        Printing and related support activities,13.4,3
56000,Wyoming,31,        Petroleum and coal products manufacturing,2070.8,4
56000,Wyoming,32,        Chemical manufacturing,309,5
56000,Wyoming,33,        Plastics and rubber products manufacturing,48.8,6
56000,Wyoming,34,    Wholesale trade,1227.4,14
56000,Wyoming,35,    Retail trade,1876.5,14
56000,Wyoming,36,    Transportation and warehousing,1965.2,0
56000,Wyoming,37,      Air transportation,36.8,15
56000,Wyoming,38,      Rail transportation,1146.1,15
56000,Wyoming,39,      Water transportation,3.1,15
56000,Wyoming,40,      Truck transportation,430.5,15
56000,Wyoming,41,      Transit and ground passenger transportation,41.9,15
56000,Wyoming,42,      Pipeline transportation,128.7,15
56000,Wyoming,43,      Other transportation and support activities,109.4,15
56000,Wyoming,44,      Warehousing and storage,68.8,22
56000,Wyoming,45,    Information,484.1,16
56000,Wyoming,46,      Publishing industries (except Internet),98,0
56000,Wyoming,47,      Motion picture and sound recording industries,23,0
56000,Wyoming,48,      Broadcasting (except Internet) and telecommunications,335.8,0
56000,Wyoming,49,"      Data processing, hosting, and other information services",27.3,0
56000,Wyoming,50,"    Finance, insurance, real estate, rental, and leasing",3575.2,0
56000,Wyoming,51,      Finance and insurance,855.2,17
56000,Wyoming,52,"        Monetary Authorities- central bank, credit intermediation, and related services",513.4,0
56000,Wyoming,53,"        Securities, commodity contracts, and other financial investments and related activities",49.8,0
56000,Wyoming,54,        Insurance carriers and related activities,244.6,0
