"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34013","5","518","75","0","2000","A","","Essex County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,2162,213769353,0,0,1902,98880,"",1.04,1.52,1.78,0.00,0.00,1.17,1.17,"",-6,-8.1,214,11.0,52650482,32.7,0,0.0,0,0.0,311,19.5,16170,19.6
"34015","5","518","75","0","2000","A","","Gloucester County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,78,4911358,0,0,1216,63236,"",0.51,0.23,0.24,0.00,0.00,1.05,1.05,"",-1,-10.0,63,420.0,4334713,751.7,0,0.0,0,0.0,468,62.6,24361,62.7
"34017","5","518","75","0","2000","A","","Hudson County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1833,84609593,0,0,888,46170,"",1.14,1.94,1.01,0.00,0.00,0.52,0.52,"",-1,-2.1,57,3.2,-7847384,-8.5,0,0.0,0,0.0,-113,-11.3,-5896,-11.3
"34019","5","518","75","0","2000","A","","Hunterdon County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,81,4800719,0,0,1140,59268,"",1.05,0.44,0.29,0.00,0.00,0.65,0.65,"",1,8.3,34,72.3,2509172,109.5,0,0.0,0,0.0,204,21.8,10598,21.8
"34021","5","518","75","0","2000","A","","Mercer County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,824,56670253,0,0,1323,68795,"",1.34,1.00,0.82,0.00,0.00,0.82,0.82,"",-3,-6.8,24,3.0,7100340,14.3,0,0.0,0,0.0,131,11.0,6833,11.0
"34023","5","518","75","0","2000","A","","Middlesex County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",83,1983,112392161,0,0,1090,56690,"",1.33,1.28,0.83,0.00,0.00,0.65,0.65,"",-6,-6.7,104,5.5,12288915,12.3,0,0.0,0,0.0,65,6.3,3408,6.4
"34025","5","518","75","0","2000","A","","Monmouth County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,1370,84259265,0,0,1183,61526,"",0.99,1.50,1.23,0.00,0.00,0.82,0.82,"",-2,-3.3,591,75.9,38280735,83.3,0,0.0,0,0.0,49,4.3,2535,4.3
"34027","5","518","75","0","2000","A","","Morris County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,2774,179927879,0,0,1247,64864,"",1.08,2.56,1.45,0.00,0.00,0.57,0.57,"",4,7.4,-115,-4.0,417847,0.2,0,0.0,0,0.0,52,4.4,2727,4.4
"34029","5","518","75","0","2000","A","","Ocean County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,149,3005105,0,0,389,20214,"",0.65,0.29,0.10,0.00,0.00,0.35,0.35,"",-1,-4.3,-24,-13.9,-833970,-21.7,0,0.0,0,0.0,-38,-8.9,-1988,-9.0
"34031","5","518","75","0","2000","A","","Passaic County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,147,5515288,0,0,722,37519,"",0.79,0.21,0.11,0.00,0.00,0.53,0.53,"",-2,-6.2,-20,-12.0,335999,6.5,0,0.0,0,0.0,127,21.3,6582,21.3
"34035","5","518","75","0","2000","A","","Somerset County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,2991,187326123,0,0,1205,62635,"",1.49,4.38,2.65,0.00,0.00,0.61,0.61,"",0,0.0,277,10.2,83254,0.0,0,0.0,0,0.0,-122,-9.2,-6363,-9.2
"34037","5","518","75","0","2000","A","","Sussex County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,90,2768567,0,0,590,30677,"",0.95,0.64,0.31,0.00,0.00,0.49,0.49,"",-1,-8.3,4,4.7,117134,4.4,0,0.0,0,0.0,-5,-0.8,-274,-0.9
"34039","5","518","75","0","2000","A","","Union County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,292,16930981,0,0,1113,57900,"",0.74,0.31,0.21,0.00,0.00,0.67,0.67,"",2,6.1,49,20.2,4451046,35.7,0,0.0,0,0.0,126,12.8,6560,12.8
"34041","5","518","75","0","2000","A","","Warren County, New Jersey","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,1185974,0,0,653,33966,"",0.67,0.26,0.14,0.00,0.00,0.52,0.52,"",0,0.0,14,66.7,470779,65.8,0,0.0,0,0.0,-7,-1.1,-363,-1.1
"35000","5","518","55","0","2000","A","","New Mexico -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",113,2132,69830928,0,0,630,32756,"",0.72,0.75,0.48,0.00,0.00,0.63,0.63,"",19,20.2,132,6.6,-8102061,-10.4,0,0.0,0,0.0,-119,-15.9,-6209,-15.9
"35001","5","518","75","0","2000","A","","Bernalillo County, New Mexico","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,1804,58965408,0,0,628,32681,"",1.10,1.49,0.86,0.00,0.00,0.57,0.57,"",9,18.0,88,5.1,-10541531,-15.2,0,0.0,0,0.0,-151,-19.4,-7814,-19.3
"35013","5","518","75","0","2000","A","","Dona Ana County, New Mexico","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,117,3431370,0,0,565,29391,"",0.70,0.52,0.34,0.00,0.00,0.66,0.66,"",1,14.3,10,9.3,492510,16.8,0,0.0,0,0.0,37,7.0,1925,7.0
"35045","5","518","75","0","2000","A","","San Juan County, New Mexico","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,389291,0,0,354,18392,"",0.49,0.13,0.04,0.00,0.00,0.35,0.35,"",1,33.3,1,5.0,-30210,-7.2,0,0.0,0,0.0,-54,-13.2,-2849,-13.4
"36000","5","518","55","0","2000","A","","New York -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2495,37503,2304831375,0,0,1182,61458,"",1.44,1.12,0.82,0.00,0.00,0.73,0.73,"",494,24.7,7556,25.2,709829572,44.5,0,0.0,0,0.0,158,15.4,8197,15.4
"36001","5","518","75","0","2000","A","","Albany County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,2174,82373721,0,0,729,37898,"",1.46,2.39,1.35,0.00,0.00,0.56,0.56,"",0,0.0,12,0.6,10143862,14.0,0,0.0,0,0.0,87,13.6,4490,13.4
"36005","5","518","75","0","2000","A","","Bronx County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,78,5030502,0,0,1248,64910,"",0.32,0.09,0.10,0.00,0.00,1.05,1.05,"",1,7.1,5,6.8,1456269,40.7,0,0.0,0,0.0,302,31.9,15723,32.0
"36007","5","518","75","0","2000","A","","Broome County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1115,26666611,0,0,460,23907,"",0.63,2.82,1.20,0.00,0.00,0.42,0.42,"",2,28.6,-149,-11.8,-11676300,-30.5,0,0.0,0,0.0,-123,-21.1,-6432,-21.2
"36027","5","518","75","0","2000","A","","Dutchess County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,825,43714128,0,0,1019,53014,"",1.04,1.90,1.47,0.00,0.00,0.77,0.77,"",2,9.1,-422,-33.8,-23957894,-35.4,0,0.0,0,0.0,-25,-2.4,-1250,-2.3
"36029","5","518","75","0","2000","A","","Erie County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,1804,65379355,0,0,697,36250,"",0.97,1.00,0.61,0.00,0.00,0.61,0.61,"",6,9.0,179,11.0,8685681,15.3,0,0.0,0,0.0,26,3.9,1371,3.9
"36047","5","518","75","0","2000","A","","Kings County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",144,886,32801937,0,0,712,37009,"",1.14,0.51,0.33,0.00,0.00,0.64,0.64,"",8,5.9,241,37.4,7342048,28.8,0,0.0,0,0.0,-47,-6.2,-2484,-6.3
"36055","5","518","75","0","2000","A","","Monroe County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,1735,79856350,0,0,885,46018,"",1.40,1.10,0.76,0.00,0.00,0.69,0.69,"",17,27.9,279,19.2,24353236,43.9,0,0.0,0,0.0,152,20.7,7906,20.7
"36059","5","518","75","0","2000","A","","Nassau County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",214,1566,95401289,0,0,1171,60907,"",1.34,0.66,0.54,0.00,0.00,0.81,0.81,"",12,5.9,220,16.3,19370506,25.5,0,0.0,0,0.0,85,7.8,4435,7.9
"36061","5","518","75","0","2000","A","","New York County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",793,13968,1122585142,0,0,1546,80371,"",2.14,1.49,0.89,0.00,0.00,0.60,0.60,"",244,44.4,5514,65.2,521185673,86.7,0,0.0,0,0.0,178,13.0,9232,13.0
"36065","5","518","75","0","2000","A","","Oneida County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,877,20548677,0,0,451,23428,"",0.70,2.00,0.91,0.00,0.00,0.45,0.45,"",2,20.0,105,13.6,3265281,18.9,0,0.0,0,0.0,21,4.9,1050,4.7
"36067","5","518","75","0","2000","A","","Onondaga County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,1156,56774786,0,0,944,49110,"",1.02,1.16,0.93,0.00,0.00,0.80,0.80,"",3,7.9,234,25.4,21967250,63.1,0,0.0,0,0.0,218,30.0,11375,30.1
"36069","5","518","75","0","2000","A","","Ontario County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,28,1003451,0,0,700,36379,"",0.56,0.15,0.10,0.00,0.00,0.69,0.69,"",0,0.0,11,64.7,272889,37.4,0,0.0,0,0.0,-107,-13.3,-5567,-13.3
"36071","5","518","75","0","2000","A","","Orange County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,729,23659076,0,0,624,32473,"",0.66,1.55,0.91,0.00,0.00,0.59,0.59,"",0,0.0,-380,-34.3,-17174931,-42.1,0,0.0,0,0.0,-84,-11.9,-4364,-11.8
"36079","5","518","75","0","2000","A","","Putnam County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,87,7953298,0,0,1768,91946,"",1.61,1.02,1.51,0.00,0.00,1.49,1.49,"",-1,-6.7,18,26.1,4211625,112.6,0,0.0,0,0.0,728,70.0,37850,70.0
"36081","5","518","75","0","2000","A","","Queens County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",111,511,22984312,0,0,865,44972,"",0.92,0.27,0.18,0.00,0.00,0.68,0.68,"",17,18.1,73,16.7,5374015,30.5,0,0.0,0,0.0,91,11.8,4735,11.8
"36083","5","518","75","0","2000","A","","Rensselaer County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,186,9752910,0,0,1010,52506,"",0.72,0.94,0.81,0.00,0.00,0.87,0.87,"",2,40.0,120,181.8,6425360,193.1,0,0.0,0,0.0,43,4.4,2216,4.4
"36085","5","518","75","0","2000","A","","Richmond County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,138,6478836,0,0,905,47062,"",1.76,0.40,0.31,0.00,0.00,0.78,0.78,"",1,2.4,10,7.8,584994,9.9,0,0.0,0,0.0,17,1.9,866,1.9
"36087","5","518","75","0","2000","A","","Rockland County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,236,13031093,0,0,1064,55334,"",1.48,0.56,0.44,0.00,0.00,0.78,0.78,"",-1,-2.3,13,5.8,1849677,16.5,0,0.0,0,0.0,101,10.5,5249,10.5
"36091","5","518","75","0","2000","A","","Saratoga County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,31,1827145,0,0,1152,59906,"",0.97,0.12,0.13,0.00,0.00,1.10,1.10,"",2,16.7,12,63.2,957062,110.0,0,0.0,0,0.0,279,32.0,14510,32.0
"36093","5","518","75","0","2000","A","","Schenectady County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,89,2925806,0,0,629,32721,"",1.02,0.37,0.17,0.00,0.00,0.47,0.47,"",2,22.2,5,6.0,935501,47.0,0,0.0,0,0.0,173,37.9,9027,38.1
"36103","5","518","75","0","2000","A","","Suffolk County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",169,2564,137115315,0,0,1029,53484,"",1.19,1.13,0.84,0.00,0.00,0.75,0.75,"",15,9.7,301,13.3,40821254,42.4,0,0.0,0,0.0,211,25.8,10923,25.7
"36119","5","518","75","0","2000","A","","Westchester County, New York","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",162,2901,232071792,0,0,1538,79995,"",1.46,1.82,1.66,0.00,0.00,0.91,0.91,"",20,14.1,430,17.4,47834166,26.0,0,0.0,0,0.0,104,7.3,5435,7.3
"37000","5","518","55","0","2000","A","","North Carolina -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",572,14271,758685572,0,0,1022,53161,"",0.78,0.94,0.85,0.00,0.00,0.91,0.91,"",112,24.3,1578,12.4,149471115,24.5,0,0.0,0,0.0,99,10.7,5166,10.8
"37049","5","518","75","0","2000","A","","Craven County, North Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,34,1368272,0,0,774,40243,"",0.96,0.22,0.17,0.00,0.00,0.76,0.76,"",4,133.3,20,142.9,1121023,453.4,0,0.0,0,0.0,444,134.5,23093,134.7
"37063","5","518","75","0","2000","A","","Durham County, North Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,1260,69355282,0,0,1059,55066,"",1.76,1.92,1.15,0.00,0.00,0.60,0.60,"",9,34.6,65,5.4,6671339,10.6,0,0.0,0,0.0,50,5.0,2618,5.0
"37081","5","518","75","0","2000","A","","Guilford County, North Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1876,89102970,0,0,913,47490,"",1.00,1.71,1.33,0.00,0.00,0.78,0.78,"",5,11.9,13,0.7,4545522,5.4,0,0.0,0,0.0,40,4.6,2112,4.7
"37119","5","518","75","0","2000","A","","Mecklenburg County, North Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",139,6660,391294203,0,0,1130,58752,"",1.56,3.30,2.54,0.00,0.00,0.77,0.77,"",29,26.4,-259,-3.7,33330704,9.3,0,0.0,0,0.0,135,13.6,7018,13.6
"37135","5","518","75","0","2000","A","","Orange County, North Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,106,4266778,0,0,777,40411,"",1.54,0.47,0.30,0.00,0.00,0.65,0.65,"",5,41.7,35,49.3,1904921,80.7,0,0.0,0,0.0,138,21.6,7184,21.6
"37183","5","518","75","0","2000","A","","Wake County, North Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",102,1311,82170110,0,0,1205,62658,"",1.42,0.87,0.82,0.00,0.00,0.94,0.94,"",28,37.8,610,87.0,41489053,102.0,0,0.0,0,0.0,88,7.9,4591,7.9
"38000","5","518","55","0","2000","A","","North Dakota -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1560,40275472,0,0,496,25813,"",0.67,1.28,0.71,0.00,0.00,0.56,0.56,"",3,6.2,55,3.7,2887573,7.7,0,0.0,0,0.0,18,3.8,976,3.9
"38017","5","518","75","0","2000","A","","Cass County, North Dakota","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,498,14377774,0,0,555,28866,"",1.09,1.54,0.85,0.00,0.00,0.55,0.55,"",3,21.4,70,16.4,1869116,14.9,0,0.0,0,0.0,-8,-1.4,-394,-1.3
"39000","3","518","55","0","2000","A","","Ohio -- Statewide","Local Government","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,419,19933442,0,0,914,47545,"",11.43,4.18,4.64,0.00,0.00,1.11,1.11,"",6,21.4,174,71.0,10084989,102.4,0,0.0,0,0.0,140,18.1,7306,18.2
"39000","5","518","55","0","2000","A","","Ohio -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",675,12160,684395267,0,0,1082,56283,"",0.72,0.56,0.51,0.00,0.00,0.92,0.92,"",41,6.5,8,0.1,118142084,20.9,0,0.0,0,0.0,186,20.8,9684,20.8
"39017","5","518","75","0","2000","A","","Butler County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,149,7422806,0,0,960,49901,"",0.59,0.30,0.25,0.00,0.00,0.84,0.84,"",2,20.0,-3,-2.0,52511,0.7,0,0.0,0,0.0,29,3.1,1492,3.1
"39035","3","518","75","0","2000","A","","Cuyahoga County, Ohio","Local Government","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,49,1674533,0,0,655,34058,"",19.49,3.30,2.34,0.00,0.00,0.71,0.71,"",2,33.3,2,4.3,237647,16.5,0,0.0,0,0.0,68,11.6,3540,11.6
"39035","5","518","75","0","2000","A","","Cuyahoga County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",120,1794,69165504,0,0,741,38548,"",0.93,0.56,0.31,0.00,0.00,0.56,0.56,"",0,0.0,-513,-22.2,-21313107,-23.6,0,0.0,0,0.0,-13,-1.7,-670,-1.7
"39049","3","518","75","0","2000","A","","Franklin County, Ohio","Local Government","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,24,1143598,0,0,936,48664,"",16.43,1.88,1.94,0.00,0.00,1.05,1.05,"",1,25.0,5,26.3,213517,23.0,0,0.0,0,0.0,11,1.2,556,1.2
"39049","5","518","75","0","2000","A","","Franklin County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,4726,373375348,0,0,1519,78998,"",1.02,1.71,2.05,0.00,0.00,1.20,1.20,"",0,0.0,338,7.7,118589660,46.5,0,0.0,0,0.0,402,36.0,20937,36.1
