"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1682","5","512","45","0","2000","A","","Charlottesville, VA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,118,806144,0,0,131,6812,"",0.62,0.46,0.08,0.00,0.00,0.17,0.17,"",-3,-20.0,-17,-12.6,-201296,-20.0,0,0.0,0,0.0,-13,-9.0,-660,-8.8
"C1686","5","512","45","0","2000","A","","Chattanooga, TN-GA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,258,3590234,0,0,268,13943,"",0.59,0.38,0.14,0.00,0.00,0.37,0.37,"",1,4.8,-9,-3.4,1387,0.0,0,0.0,0,0.0,9,3.5,485,3.6
"C1698","5","512","45","0","2000","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1015,9927,299027879,0,0,579,30123,"",1.23,0.77,0.44,0.00,0.00,0.58,0.58,"",-63,-5.8,-675,-6.4,3867534,1.3,0,0.0,0,0.0,44,8.2,2282,8.2
"C1702","5","512","45","0","2000","A","","Chico, CA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,138,1276348,0,0,177,9221,"",0.42,0.65,0.19,0.00,0.00,0.29,0.29,"",1,11.1,7,5.3,105398,9.0,0,0.0,0,0.0,5,2.9,282,3.2
"C1714","5","512","45","0","2000","A","","Cincinnati, OH-KY-IN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",115,1510,33981938,0,0,433,22506,"",0.64,0.51,0.26,0.00,0.00,0.51,0.51,"",-1,-0.9,69,4.8,2073029,6.5,0,0.0,0,0.0,7,1.6,364,1.6
"C1746","5","512","45","0","2000","A","","Cleveland-Elyria, OH MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",120,1457,24869352,0,0,328,17069,"",0.56,0.44,0.17,0.00,0.00,0.38,0.38,"",-6,-4.8,-48,-3.2,-704712,-2.8,0,0.0,0,0.0,1,0.3,71,0.4
"C1766","5","512","45","0","2000","A","","Coeur d'Alene, ID MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,93,1013018,0,0,210,10942,"",0.69,0.74,0.26,0.00,0.00,0.35,0.35,"",0,0.0,2,2.2,-130316,-11.4,0,0.0,0,0.0,-33,-13.6,-1668,-13.2
"C1786","5","512","45","0","2000","A","","Columbia, MO MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,89,987424,0,0,213,11064,"",0.52,0.39,0.12,0.00,0.00,0.32,0.32,"",-3,-27.3,-11,-11.0,194246,24.5,0,0.0,0,0.0,60,39.2,3119,39.3
"C1814","5","512","45","0","2000","A","","Columbus, OH MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",93,1706,31510293,0,0,355,18475,"",0.63,0.65,0.28,0.00,0.00,0.42,0.42,"",1,1.1,87,5.4,1920879,6.5,0,0.0,0,0.0,4,1.1,202,1.1
"C1910","5","512","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",455,7642,253324153,0,0,637,33150,"",0.97,0.96,0.62,0.00,0.00,0.65,0.65,"",-6,-1.3,-156,-2.0,26064598,11.5,0,0.0,0,0.0,77,13.8,4008,13.8
"C1934","5","512","45","0","2000","A","","Davenport-Moline-Rock Island, IA-IL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,258,3555314,0,0,265,13771,"",0.50,0.47,0.17,0.00,0.00,0.35,0.36,"",0,0.0,-19,-6.9,143611,4.2,0,0.0,0,0.0,28,11.8,1469,11.9
"C1938","5","512","45","0","2000","A","","Dayton, OH MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",40,544,9260099,0,0,327,17022,"",0.57,0.44,0.17,0.00,0.00,0.40,0.40,"",-2,-4.8,-53,-8.9,150293,1.6,0,0.0,0,0.0,34,11.6,1767,11.6
"C1966","5","512","45","0","2000","A","","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,269,2639497,0,0,189,9818,"",0.53,0.64,0.20,0.00,0.00,0.31,0.31,"",-1,-4.8,11,4.3,739104,38.9,0,0.0,0,0.0,47,33.1,2459,33.4
"C1974","5","512","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",253,2639,333130133,0,0,2428,126237,"",0.94,0.76,1.82,0.00,0.00,2.39,2.39,"",-11,-4.2,-111,-4.0,201700643,153.5,0,0.0,0,0.0,1509,164.2,78436,164.1
"C1978","5","512","45","0","2000","A","","Des Moines-West Des Moines, IA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",60,674,15459795,0,0,441,22937,"",0.94,0.78,0.43,0.00,0.00,0.54,0.54,"",0,0.0,-77,-10.3,-890146,-5.4,0,0.0,0,0.0,22,5.3,1164,5.3
"C2114","5","512","45","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,89,887092,0,0,192,10005,"",0.46,0.25,0.06,0.00,0.00,0.26,0.26,"",0,0.0,-1,-1.1,-89324,-9.1,0,0.0,0,0.0,-17,-8.1,-844,-7.8
"C2134","5","512","45","0","2000","A","","El Paso, TX MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,463,7498969,0,0,311,16196,"",0.55,0.62,0.32,0.00,0.00,0.50,0.51,"",0,0.0,-71,-13.3,-207310,-2.7,0,0.0,0,0.0,33,11.9,1751,12.1
"C2150","5","512","45","0","2000","A","","Erie, PA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,221,1811031,0,0,157,8189,"",0.40,0.57,0.13,0.00,0.00,0.22,0.23,"",0,0.0,54,32.3,464288,34.5,0,0.0,0,0.0,1,0.6,100,1.2
"C2166","5","512","45","0","2000","A","","Eugene, OR MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,596,17375707,0,0,561,29150,"",0.60,1.45,1.19,0.00,0.00,0.82,0.82,"",0,0.0,-34,-5.4,882739,5.4,0,0.0,0,0.0,57,11.3,2967,11.3
"C2178","5","512","45","0","2000","A","","Evansville, IN-KY MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,264,3533185,0,0,258,13404,"",0.53,0.53,0.18,0.00,0.00,0.35,0.35,"",1,6.2,-4,-1.5,109200,3.2,0,0.0,0,0.0,13,5.3,648,5.1
"C2238","5","512","45","0","2000","A","","Flagstaff, AZ MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,112,3496881,0,0,601,31245,"",0.83,0.75,0.73,0.00,0.00,0.98,0.98,"",-1,-9.1,3,2.8,863347,32.8,0,0.0,0,0.0,134,28.7,6973,28.7
"C2242","5","512","45","0","2000","A","","Flint, MI MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,107,1830269,0,0,328,17079,"",0.43,0.22,0.08,0.00,0.00,0.37,0.37,"",0,0.0,2,1.9,-117454,-6.0,0,0.0,0,0.0,-30,-8.4,-1545,-8.3
"C2266","5","512","45","0","2000","A","","Fort Collins, CO MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,236,3226655,0,0,263,13672,"",0.76,0.67,0.22,0.00,0.00,0.33,0.33,"",-2,-8.0,4,1.7,-355282,-9.9,0,0.0,0,0.0,-34,-11.4,-1790,-11.6
"C2302","5","512","45","0","2000","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,124,860912,0,0,134,6952,"",0.43,0.58,0.12,0.00,0.00,0.21,0.21,"",-4,-36.4,-26,-17.3,-212100,-19.8,0,0.0,0,0.0,-4,-2.9,-209,-2.9
"C2342","5","512","45","0","2000","A","","Fresno, CA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,554,4520959,0,0,157,8163,"",0.28,0.58,0.14,0.00,0.00,0.24,0.24,"",-3,-10.0,20,3.7,479709,11.9,0,0.0,0,0.0,12,8.3,600,7.9
"C2434","5","512","45","0","2000","A","","Grand Rapids-Wyoming, MI MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",60,718,15568948,0,0,417,21684,"",0.93,0.63,0.32,0.00,0.00,0.51,0.51,"",1,1.7,52,7.8,-400264,-2.5,0,0.0,0,0.0,-44,-9.5,-2312,-9.6
"C2454","5","512","45","0","2000","A","","Greeley, CO MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,48,466949,0,0,186,9678,"",0.58,0.23,0.06,0.00,0.00,0.26,0.26,"",1,12.5,0,0.0,118300,33.9,0,0.0,0,0.0,45,31.9,2364,32.3
"C2458","5","512","45","0","2000","A","","Green Bay, WI MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,84,2769376,0,0,631,32806,"",0.48,0.18,0.15,0.00,0.00,0.84,0.84,"",-4,-23.5,-48,-36.4,589482,27.0,0,0.0,0,0.0,313,98.4,16271,98.4
"C2466","5","512","45","0","2000","A","","Greensboro-High Point, NC MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",50,446,7290411,0,0,315,16361,"",0.72,0.42,0.17,0.00,0.00,0.42,0.42,"",1,2.0,-48,-9.7,-35450,-0.5,0,0.0,0,0.0,30,10.5,1524,10.3
"C2486","5","512","45","0","2000","A","","Greenville-Anderson-Mauldin, SC MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",30,365,6561838,0,0,345,17965,"",0.53,0.43,0.20,0.00,0.00,0.47,0.47,"",-1,-3.2,0,0.0,325931,5.2,0,0.0,0,0.0,16,4.9,865,5.1
"C2586","5","512","45","0","2000","A","","Hickory-Lenoir-Morganton, NC MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,122,813166,0,0,128,6643,"",0.37,0.22,0.04,0.00,0.00,0.19,0.19,"",0,0.0,-5,-3.9,-130057,-13.8,0,0.0,0,0.0,-15,-10.5,-779,-10.5
"C2618","5","512","45","0","2000","A","","Honolulu, HI MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",109,1167,19124802,0,0,315,16382,"",1.32,0.98,0.39,0.00,0.00,0.40,0.40,"",1,0.9,-56,-4.6,2813874,17.3,0,0.0,0,0.0,59,23.0,3049,22.9
"C2630","5","512","45","0","2000","A","","Hot Springs, AR MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,54,633220,0,0,227,11799,"",0.40,0.53,0.21,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,157945,33.2,0,0.0,0,0.0,57,33.5,2984,33.9
"C2642","5","512","45","0","2000","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",229,3741,69591678,0,0,358,18603,"",0.58,0.57,0.21,0.00,0.00,0.36,0.36,"",-7,-3.0,96,2.6,321518,0.5,0,0.0,0,0.0,-7,-1.9,-401,-2.1
"C2658","5","512","45","0","2000","A","","Huntington-Ashland, WV-KY-OH MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,169,1487300,0,0,169,8783,"",0.60,0.52,0.14,0.00,0.00,0.26,0.26,"",-1,-6.2,-19,-10.1,91550,6.6,0,0.0,0,0.0,26,18.2,1339,18.0
"C2662","5","512","45","0","2000","A","","Huntsville, AL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,205,3003215,0,0,282,14686,"",0.53,0.40,0.13,0.00,0.00,0.32,0.32,"",1,6.2,42,25.8,1183351,65.0,0,0.0,0,0.0,68,31.8,3538,31.7
"C2690","5","512","45","0","2000","A","","Indianapolis-Carmel-Anderson, IN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",115,1219,29770849,0,0,470,24417,"",0.79,0.50,0.27,0.00,0.00,0.55,0.55,"",4,3.6,-41,-3.3,1651214,5.9,0,0.0,0,0.0,41,9.6,2106,9.4
"C2698","5","512","45","0","2000","A","","Iowa City, IA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,89,711051,0,0,154,7997,"",0.61,0.42,0.09,0.00,0.00,0.21,0.21,"",-2,-18.2,-13,-12.7,-52985,-6.9,0,0.0,0,0.0,9,6.2,476,6.3
"C2706","5","512","45","0","2000","A","","Ithaca, NY MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,55,1099361,0,0,382,19868,"",1.10,0.40,0.20,0.00,0.00,0.49,0.49,"",0,0.0,2,3.8,154005,16.3,0,0.0,0,0.0,37,10.7,1947,10.9
"C2714","5","512","45","0","2000","A","","Jackson, MS MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,336,3906536,0,0,224,11638,"",0.40,0.51,0.16,0.00,0.00,0.32,0.32,"",-1,-5.3,-38,-10.2,-2780549,-41.6,0,0.0,0,0.0,-120,-34.9,-6234,-34.9
"C2726","5","512","45","0","2000","A","","Jacksonville, FL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",59,562,6970896,0,0,238,12400,"",0.59,0.36,0.11,0.00,0.00,0.31,0.31,"",2,3.5,-148,-20.8,-4980245,-41.7,0,0.0,0,0.0,-86,-26.5,-4439,-26.4
"C2814","5","512","45","0","2000","A","","Kansas City, MO-KS MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",126,1604,26634695,0,0,319,16607,"",0.64,0.57,0.21,0.00,0.00,0.37,0.37,"",-3,-2.3,-104,-6.1,-774810,-2.8,0,0.0,0,0.0,10,3.2,562,3.5
"C2870","5","512","45","0","2000","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,135,965568,0,0,137,7144,"",0.49,0.39,0.08,0.00,0.00,0.20,0.20,"",0,0.0,-4,-2.9,-46367,-4.6,0,0.0,0,0.0,-3,-2.1,-114,-1.6
"C2874","5","512","45","0","2000","A","","Kingston, NY MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,103,2282314,0,0,427,22212,"",1.31,0.56,0.37,0.00,0.00,0.65,0.65,"",0,0.0,9,9.6,99209,4.5,0,0.0,0,0.0,-21,-4.7,-1074,-4.6
"C2894","5","512","45","0","2000","A","","Knoxville, TN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1100,34160938,0,0,597,31046,"",0.60,1.30,1.03,0.00,0.00,0.79,0.79,"",-1,-3.1,32,3.0,1683636,5.2,0,0.0,0,0.0,12,2.1,634,2.1
"C2910","5","512","45","0","2000","A","","La Crosse-Onalaska, WI-MN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,98,1668081,0,0,327,16992,"",0.50,0.48,0.24,0.00,0.00,0.50,0.50,"",-3,-33.3,-26,-21.0,196719,13.4,0,0.0,0,0.0,99,43.4,5126,43.2
"C2918","5","512","45","0","2000","A","","Lafayette, LA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,127,1234137,0,0,187,9699,"",0.40,0.35,0.09,0.00,0.00,0.26,0.26,"",-1,-7.7,-9,-6.6,-74307,-5.7,0,0.0,0,0.0,2,1.1,84,0.9
"C2946","5","512","45","0","2000","A","","Lakeland-Winter Haven, FL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,244,2174199,0,0,171,8895,"",0.60,0.45,0.11,0.00,0.00,0.25,0.25,"",-2,-8.7,-11,-4.3,-38877,-1.8,0,0.0,0,0.0,4,2.4,222,2.6
"C2982","5","512","45","0","2000","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",104,1563,25824455,0,0,318,16525,"",0.97,0.76,0.31,0.00,0.00,0.40,0.40,"",1,1.0,75,5.0,-1887943,-6.8,0,0.0,0,0.0,-40,-11.2,-2103,-11.3
"C2994","5","512","45","0","2000","A","","Lawrence, KS MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,94,1154146,0,0,237,12322,"",0.94,0.69,0.27,0.00,0.00,0.39,0.39,"",3,42.9,63,203.2,525534,83.6,0,0.0,0,0.0,-157,-39.8,-8176,-39.9
"C3002","5","512","45","0","2000","A","","Lawton, OK MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,40,292926,0,0,142,7369,"",0.51,0.37,0.09,0.00,0.00,0.24,0.24,"",0,0.0,-1,-2.4,-22223,-7.1,0,0.0,0,0.0,-6,-4.1,-302,-3.9
"C3046","5","512","45","0","2000","A","","Lexington-Fayette, KY MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",33,267,3922596,0,0,282,14678,"",0.72,0.38,0.14,0.00,0.00,0.37,0.37,"",1,3.1,-39,-12.7,273294,7.5,0,0.0,0,0.0,53,23.1,2749,23.0
"C3078","5","512","45","0","2000","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",40,422,8887304,0,0,405,21043,"",0.63,0.46,0.26,0.00,0.00,0.56,0.56,"",-2,-4.8,-38,-8.3,376874,4.4,0,0.0,0,0.0,49,13.8,2522,13.6
"C3098","5","512","45","0","2000","A","","Longview, TX MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,108,965040,0,0,173,8977,"",0.37,0.44,0.12,0.00,0.00,0.27,0.27,"",-1,-12.5,-38,-26.0,-460394,-32.3,0,0.0,0,0.0,-15,-8.0,-803,-8.2
"C3110","5","512","45","0","2000","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6672,109450,8288148162,0,0,1456,75726,"",4.81,6.74,10.10,0.00,0.00,1.50,1.50,"",-840,-11.2,-9294,-7.8,86873368,1.1,0,0.0,0,0.0,128,9.6,6659,9.6
"C3114","5","512","45","0","2000","A","","Louisville-Jefferson County, KY-IN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",73,721,12733645,0,0,339,17651,"",0.62,0.41,0.18,0.00,0.00,0.44,0.44,"",-1,-1.4,-32,-4.2,418401,3.4,0,0.0,0,0.0,25,8.0,1305,8.0
"C3118","5","512","45","0","2000","A","","Lubbock, TX MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,222,2755036,0,0,239,12415,"",0.66,0.64,0.24,0.00,0.00,0.37,0.37,"",1,6.7,-42,-15.9,-195675,-6.6,0,0.0,0,0.0,24,11.2,1224,10.9
"C3134","5","512","45","0","2000","A","","Lynchburg, VA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,86,997043,0,0,223,11571,"",0.28,0.28,0.09,0.00,0.00,0.33,0.33,"",0,0.0,5,6.2,109195,12.3,0,0.0,0,0.0,13,6.2,644,5.9
"C3142","5","512","45","0","2000","A","","Macon, GA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,142,1843009,0,0,250,12994,"",0.43,0.48,0.17,0.00,0.00,0.35,0.35,"",-1,-10.0,35,32.7,509534,38.2,0,0.0,0,0.0,11,4.6,541,4.3
"C3154","5","512","45","0","2000","A","","Madison, WI MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",49,381,8312746,0,0,420,21842,"",0.94,0.42,0.23,0.00,0.00,0.53,0.53,"",-6,-10.9,-263,-40.8,-1384292,-14.3,0,0.0,0,0.0,131,45.3,6790,45.1
"C3170","5","512","45","0","2000","A","","Manchester-Nashua, NH MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,264,4410972,0,0,321,16703,"",0.51,0.46,0.15,0.00,0.00,0.33,0.33,"",-3,-11.5,-10,-3.6,829138,23.1,0,0.0,0,0.0,69,27.4,3623,27.7
"C3258","5","512","45","0","2000","A","","McAllen-Edinburg-Mission, TX MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,317,3949548,0,0,240,12469,"",0.42,0.66,0.30,0.00,0.00,0.45,0.45,"",0,0.0,28,9.7,193015,5.1,0,0.0,0,0.0,-10,-4.0,-514,-4.0
"C3278","5","512","45","0","2000","A","","Medford, OR MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,170,2642743,0,0,298,15515,"",1.10,0.79,0.36,0.00,0.00,0.46,0.46,"",0,0.0,-3,-1.7,535077,25.4,0,0.0,0,0.0,64,27.4,3350,27.5
"C3282","5","512","45","0","2000","A","","Memphis, TN-MS-AR MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1132,11616130,0,0,197,10266,"",0.58,0.64,0.16,0.00,0.00,0.24,0.25,"",-1,-1.9,49,4.5,-384791,-3.2,0,0.0,0,0.0,-16,-7.5,-818,-7.4
"C3310","5","512","45","0","2000","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",686,6575,192884229,0,0,564,29336,"",1.18,1.06,0.72,0.00,0.00,0.67,0.67,"",-3,-0.4,-12,-0.2,18625642,10.7,0,0.0,0,0.0,55,10.8,2883,10.9
"C3314","5","512","45","0","2000","A","","Michigan City-La Porte, IN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,124,894009,0,0,139,7219,"",0.96,0.89,0.18,0.00,0.00,0.21,0.21,"",0,0.0,24,24.0,-11763,-1.3,0,0.0,0,0.0,-35,-20.1,-1824,-20.2
"C3346","5","512","45","0","2000","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",406,3784,81855757,0,0,416,21632,"",1.23,0.75,0.32,0.00,0.00,0.43,0.43,"",4,1.0,-295,-7.2,1989126,2.5,0,0.0,0,0.0,40,10.6,2054,10.5
"C3366","5","512","45","0","2000","A","","Mobile, AL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,203,2147919,0,0,204,10585,"",0.49,0.41,0.12,0.00,0.00,0.29,0.29,"",0,0.0,-56,-21.6,-58250,-2.6,0,0.0,0,0.0,40,24.4,2056,24.1
"C3370","5","512","45","0","2000","A","","Modesto, CA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,73,635362,0,0,167,8704,"",0.22,0.15,0.04,0.00,0.00,0.24,0.24,"",-6,-40.0,-50,-40.7,-463668,-42.2,0,0.0,0,0.0,-5,-2.9,-243,-2.7
"C3374","5","512","45","0","2000","A","","Monroe, LA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,115,1612189,0,0,270,14050,"",0.57,0.51,0.22,0.00,0.00,0.43,0.43,"",0,0.0,-26,-18.4,-41426,-2.5,0,0.0,0,0.0,45,20.0,2336,19.9
"C3482","5","512","45","0","2000","A","","Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,230,2719049,0,0,227,11801,"",0.59,0.79,0.32,0.00,0.00,0.40,0.40,"",3,21.4,21,10.0,214914,8.6,0,0.0,0,0.0,-3,-1.3,-171,-1.4
"C3490","5","512","45","0","2000","A","","Napa, CA MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,65,2501704,0,0,735,38243,"",0.50,0.36,0.33,0.00,0.00,0.90,0.90,"",0,0.0,3,4.8,-21893,-0.9,0,0.0,0,0.0,-49,-6.2,-2515,-6.2
"C3494","5","512","45","0","2000","A","","Naples-Immokalee-Marco Island, FL MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,180,2693162,0,0,288,14983,"",0.55,0.59,0.23,0.00,0.00,0.39,0.39,"",2,12.5,-2,-1.1,93833,3.6,0,0.0,0,0.0,13,4.7,662,4.6
"C3498","5","512","45","0","2000","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",388,5355,197274979,0,0,709,36843,"",3.39,2.64,2.28,0.00,0.00,0.86,0.86,"",4,1.0,-87,-1.6,17679092,9.8,0,0.0,0,0.0,74,11.7,3838,11.6
"C3530","5","512","45","0","2000","A","","New Haven-Milford, CT MSA","Private","Motion picture and sound recording industries","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",50,508,7479936,0,0,283,14717,"",0.62,0.47,0.14,0.00,0.00,0.30,0.30,"",2,4.2,140,38.0,2443272,48.5,0,0.0,0,0.0,20,7.6,1040,7.6
