"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39049","5","711","75","0","2000","A","","Franklin County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",108,1920,47228191,0,0,473,24597,"",0.79,0.95,0.45,0.00,0.00,0.47,0.47,"",-4,-3.6,-9,-0.5,3346915,7.6,0,0.0,0,0.0,36,8.2,1851,8.1
"39061","5","711","75","0","2000","A","","Hamilton County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",92,2367,146594648,0,0,1191,61946,"",0.78,1.45,1.60,0.00,0.00,1.10,1.10,"",1,1.1,-23,-1.0,-6713823,-4.4,0,0.0,0,0.0,-42,-3.4,-2193,-3.4
"39095","5","711","75","0","2000","A","","Lucas County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,403,7026403,0,0,336,17450,"",0.39,0.59,0.21,0.00,0.00,0.36,0.36,"",-1,-4.8,14,3.6,373698,5.6,0,0.0,0,0.0,7,2.1,359,2.1
"39103","5","711","75","0","2000","A","","Medina County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,101,1500506,0,0,286,14881,"",0.91,0.66,0.22,0.00,0.00,0.34,0.34,"",1,6.7,13,14.8,206412,16.0,0,0.0,0,0.0,2,0.7,91,0.6
"39113","5","711","75","0","2000","A","","Montgomery County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,440,8841411,0,0,387,20109,"",0.54,0.50,0.20,0.00,0.00,0.39,0.39,"",1,3.0,60,15.8,1469052,19.9,0,0.0,0,0.0,14,3.8,725,3.7
"39151","5","711","75","0","2000","A","","Stark County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,144,1727730,0,0,231,12019,"",0.49,0.29,0.08,0.00,0.00,0.28,0.28,"",1,5.0,26,22.0,158259,10.1,0,0.0,0,0.0,-25,-9.8,-1291,-9.7
"39153","5","711","75","0","2000","A","","Summit County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,729,12132823,0,0,320,16643,"",0.85,0.95,0.32,0.00,0.00,0.34,0.34,"",2,3.6,-33,-4.3,135107,1.1,0,0.0,0,0.0,17,5.6,905,5.8
"40000","5","711","55","0","2000","A","","Oklahoma -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",234,2182,41391903,0,0,365,18974,"",0.56,0.52,0.25,0.00,0.00,0.47,0.47,"",8,3.5,-42,-1.9,3424901,9.0,0,0.0,0,0.0,37,11.3,1906,11.2
"40109","5","711","75","0","2000","A","","Oklahoma County, Oklahoma","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,1077,21344578,0,0,381,19819,"",0.87,0.91,0.41,0.00,0.00,0.45,0.45,"",8,10.3,45,4.4,3130721,17.2,0,0.0,0,0.0,42,12.4,2177,12.3
"41000","5","711","55","0","2000","A","","Oregon -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",417,3812,168707401,0,0,851,44258,"",0.79,0.82,0.74,0.00,0.00,0.90,0.90,"",11,2.7,217,6.0,29396476,21.1,0,0.0,0,0.0,106,14.2,5504,14.2
"41017","5","711","75","0","2000","A","","Deschutes County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,53,1130952,0,0,411,21372,"",0.76,0.36,0.19,0.00,0.00,0.54,0.54,"",3,21.4,11,26.2,40771,3.7,0,0.0,0,0.0,-88,-17.6,-4585,-17.7
"41029","5","711","75","0","2000","A","","Jackson County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,528,11868365,0,0,432,22467,"",0.90,2.50,1.41,0.00,0.00,0.57,0.57,"",-1,-4.2,2,0.4,634280,5.6,0,0.0,0,0.0,21,5.1,1089,5.1
"41039","5","711","75","0","2000","A","","Lane County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,285,3611579,0,0,244,12680,"",0.97,0.71,0.22,0.00,0.00,0.30,0.30,"",-3,-6.2,13,4.8,-831019,-18.7,0,0.0,0,0.0,-70,-22.3,-3658,-22.4
"41047","5","711","75","0","2000","A","","Marion County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,78,1276660,0,0,313,16298,"",0.54,0.21,0.08,0.00,0.00,0.39,0.39,"",-2,-9.1,-10,-11.4,76926,6.4,0,0.0,0,0.0,51,19.5,2678,19.7
"41051","5","711","75","0","2000","A","","Multnomah County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",134,2376,139297352,0,0,1127,58623,"",1.16,1.83,1.95,0.00,0.00,1.06,1.06,"",16,13.6,213,9.8,29632177,27.0,0,0.0,0,0.0,152,15.6,7924,15.6
"42000","5","711","55","0","2000","A","","Pennsylvania -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1046,15132,735277657,0,0,934,48591,"",0.71,0.95,0.91,0.00,0.00,0.96,0.96,"",87,9.1,1037,7.4,101494548,16.0,0,0.0,0,0.0,69,8.0,3626,8.1
"42003","5","711","75","0","2000","A","","Allegheny County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",129,2298,216507221,0,0,1812,94233,"",0.78,1.12,1.93,0.00,0.00,1.71,1.72,"",13,11.2,110,5.0,30140192,16.2,0,0.0,0,0.0,174,10.6,9066,10.6
"42011","5","711","75","0","2000","A","","Berks County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,376,10848124,0,0,554,28826,"",0.58,0.78,0.47,0.00,0.00,0.60,0.60,"",-3,-11.5,27,7.7,2244304,26.1,0,0.0,0,0.0,80,16.9,4173,16.9
"42017","5","711","75","0","2000","A","","Bucks County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,662,17947177,0,0,522,27131,"",0.80,0.94,0.50,0.00,0.00,0.53,0.53,"",6,9.7,29,4.6,-2197279,-10.9,0,0.0,0,0.0,-90,-14.7,-4701,-14.8
"42043","5","711","75","0","2000","A","","Dauphin County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,908,14467740,0,0,306,15926,"",1.03,1.83,0.58,0.00,0.00,0.32,0.32,"",5,18.5,12,1.3,1307863,9.9,0,0.0,0,0.0,24,8.5,1243,8.5
"42045","5","711","75","0","2000","A","","Delaware County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,204,4016672,0,0,379,19698,"",0.62,0.33,0.12,0.00,0.00,0.36,0.36,"",1,2.6,10,5.2,13534,0.3,0,0.0,0,0.0,-17,-4.3,-919,-4.5
"42071","5","711","75","0","2000","A","","Lancaster County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,840,17396926,0,0,398,20721,"",0.53,1.34,0.60,0.00,0.00,0.45,0.45,"",-4,-12.9,37,4.6,784882,4.7,0,0.0,0,0.0,0,0.0,40,0.2
"42079","5","711","75","0","2000","A","","Luzerne County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,300,5549983,0,0,356,18531,"",0.39,0.73,0.32,0.00,0.00,0.45,0.45,"",2,16.7,4,1.4,1141920,25.9,0,0.0,0,0.0,69,24.0,3631,24.4
"42091","5","711","75","0","2000","A","","Montgomery County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,401,12373379,0,0,594,30869,"",0.72,0.29,0.14,0.00,0.00,0.47,0.47,"",9,11.1,47,13.3,1227445,11.0,0,0.0,0,0.0,-12,-2.0,-661,-2.1
"42095","5","711","75","0","2000","A","","Northampton County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,154,9183935,0,0,1150,59798,"",0.75,0.61,0.79,0.00,0.00,1.30,1.30,"",3,17.6,32,26.2,310226,3.5,0,0.0,0,0.0,-254,-18.1,-13187,-18.1
"42101","5","711","75","0","2000","A","","Philadelphia County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",136,4472,353950752,0,0,1522,79141,"",1.06,2.33,3.11,0.00,0.00,1.33,1.33,"",7,5.4,218,5.1,62633382,21.5,0,0.0,0,0.0,205,15.6,10656,15.6
"44000","5","711","55","0","2000","A","","Rhode Island -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",120,1117,24946523,0,0,429,22332,"",0.77,0.83,0.38,0.00,0.00,0.46,0.46,"",0,0.0,152,15.8,4769733,23.6,0,0.0,0,0.0,27,6.7,1423,6.8
"44005","5","711","75","0","2000","A","","Newport County, Rhode Island","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,49,1001006,0,0,390,20291,"",0.96,0.46,0.19,0.00,0.00,0.41,0.41,"",-1,-6.7,7,16.7,77189,8.4,0,0.0,0,0.0,-30,-7.1,-1531,-7.0
"44007","5","711","75","0","2000","A","","Providence County, Rhode Island","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,922,20393084,0,0,425,22112,"",0.85,1.10,0.49,0.00,0.00,0.44,0.44,"",-1,-1.4,175,23.4,4382696,27.4,0,0.0,0,0.0,13,3.2,689,3.2
"45000","5","711","55","0","2000","A","","South Carolina -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",347,3204,57418062,0,0,345,17922,"",0.65,0.61,0.26,0.00,0.00,0.43,0.43,"",0,0.0,41,1.3,3951717,7.4,0,0.0,0,0.0,20,6.2,1018,6.0
"45003","5","711","75","0","2000","A","","Aiken County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,107,3067524,0,0,553,28758,"",1.49,0.66,0.36,0.00,0.00,0.55,0.55,"",0,0.0,-10,-8.5,44513,1.5,0,0.0,0,0.0,55,11.0,2865,11.1
"45019","5","711","75","0","2000","A","","Charleston County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,407,7865844,0,0,372,19330,"",0.66,0.77,0.36,0.00,0.00,0.47,0.47,"",1,2.9,-40,-8.9,660747,9.2,0,0.0,0,0.0,62,20.0,3214,19.9
"45051","5","711","75","0","2000","A","","Horry County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,947,13222034,0,0,269,13968,"",1.03,3.34,1.36,0.00,0.00,0.41,0.41,"",1,2.7,99,11.7,2080583,18.7,0,0.0,0,0.0,16,6.3,836,6.4
"45055","5","711","75","0","2000","A","","Kershaw County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,147,2542041,0,0,332,17254,"",4.86,2.84,1.23,0.00,0.00,0.43,0.43,"",-1,-3.3,-5,-3.3,-29752,-1.2,0,0.0,0,0.0,6,1.8,316,1.9
"45063","5","711","75","0","2000","A","","Lexington County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,57,873314,0,0,295,15321,"",0.28,0.24,0.09,0.00,0.00,0.37,0.37,"",-4,-36.4,-13,-18.6,-240277,-21.6,0,0.0,0,0.0,-13,-4.2,-683,-4.3
"45091","5","711","75","0","2000","A","","York County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,78,1040242,0,0,257,13379,"",0.47,0.45,0.14,0.00,0.00,0.31,0.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46000","5","711","55","0","2000","A","","South Dakota -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",78,900,9262179,0,0,198,10295,"",0.61,0.86,0.24,0.00,0.00,0.28,0.28,"",6,8.3,110,13.9,1564116,20.3,0,0.0,0,0.0,11,5.9,552,5.7
"46103","5","711","75","0","2000","A","","Pennington County, South Dakota","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,33,530275,0,0,311,16192,"",0.57,0.23,0.10,0.00,0.00,0.44,0.45,"",0,0.0,-7,-17.5,94462,21.7,0,0.0,0,0.0,101,48.1,5297,48.6
"47000","5","711","55","0","2000","A","","Tennessee -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",920,7893,377525582,0,0,920,47833,"",1.55,1.03,1.07,0.00,0.00,1.04,1.04,"",25,2.8,116,1.5,35047220,10.2,0,0.0,0,0.0,73,8.6,3796,8.6
"47037","5","711","75","0","2000","A","","Davidson County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",461,3532,267640325,0,0,1457,75778,"",5.74,2.83,4.03,0.00,0.00,1.43,1.43,"",12,2.7,75,2.2,24919683,10.3,0,0.0,0,0.0,107,7.9,5560,7.9
"47065","5","711","75","0","2000","A","","Hamilton County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,555,9227339,0,0,320,16623,"",0.69,1.02,0.37,0.00,0.00,0.36,0.36,"",2,8.7,140,33.7,2134334,30.1,0,0.0,0,0.0,-8,-2.4,-458,-2.7
"47093","5","711","75","0","2000","A","","Knox County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,419,15896617,0,0,729,37902,"",0.93,0.72,0.61,0.00,0.00,0.84,0.84,"",2,4.9,27,6.9,3195876,25.2,0,0.0,0,0.0,107,17.2,5537,17.1
"47113","5","711","75","0","2000","A","","Madison County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,124,969887,0,0,150,7822,"",0.74,0.79,0.14,0.00,0.00,0.18,0.18,"",0,0.0,-51,-29.1,-131557,-11.9,0,0.0,0,0.0,29,24.0,1531,24.3
"47155","5","711","75","0","2000","A","","Sevier County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,345,6801645,0,0,379,19729,"",1.86,3.63,2.31,0.00,0.00,0.64,0.64,"",0,0.0,-71,-17.1,-921127,-11.9,0,0.0,0,0.0,22,6.2,1180,6.4
"47157","5","711","75","0","2000","A","","Shelby County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,1188,22236695,0,0,360,18713,"",0.71,0.83,0.30,0.00,0.00,0.36,0.36,"",-1,-1.6,102,9.4,2250154,11.3,0,0.0,0,0.0,6,1.7,305,1.7
"47189","5","711","75","0","2000","A","","Wilson County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,60,2845953,0,0,919,47764,"",1.41,0.77,0.84,0.00,0.00,1.10,1.10,"",1,10.0,31,106.9,1817784,176.8,0,0.0,0,0.0,247,36.8,12812,36.7
"48000","1","711","55","0","2000","A","","Texas -- Statewide","Federal Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,156606,0,0,365,18983,"",3.26,0.08,0.06,0.00,0.00,0.67,0.67,"",0,0.0,-1,-11.1,-5274,-3.3,0,0.0,0,0.0,6,1.7,305,1.6
"48000","5","711","55","0","2000","A","","Texas -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1271,18795,874743563,0,0,895,46542,"",0.56,0.70,0.63,0.00,0.00,0.89,0.89,"",49,4.0,828,4.6,48333128,5.8,0,0.0,0,0.0,10,1.1,546,1.2
"48029","1","711","75","0","2000","A","","Bexar County, Texas","Federal Government","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,156606,0,0,365,18983,"",55.24,1.17,0.94,0.00,0.00,0.78,0.78,"",0,0.0,-1,-11.1,-5274,-3.3,0,0.0,0,0.0,6,1.7,305,1.6
"48029","5","711","75","0","2000","A","","Bexar County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",94,1451,97946539,0,0,1298,67514,"",0.70,0.78,1.17,0.00,0.00,1.50,1.50,"",-5,-5.1,11,0.8,17811761,22.2,0,0.0,0,0.0,228,21.3,11878,21.3
"48113","5","711","75","0","2000","A","","Dallas County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",212,4521,292209700,0,0,1243,64629,"",0.66,1.00,0.98,0.00,0.00,0.97,0.97,"",-2,-0.9,127,2.9,17018978,6.2,0,0.0,0,0.0,39,3.2,1995,3.2
"48121","5","711","75","0","2000","A","","Denton County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,213,8420763,0,0,759,39488,"",0.55,0.62,0.56,0.00,0.00,0.90,0.90,"",3,20.0,26,13.9,1150103,15.8,0,0.0,0,0.0,9,1.2,503,1.3
"48201","5","711","75","0","2000","A","","Harris County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",237,4522,245709107,0,0,1045,54337,"",0.59,0.85,0.74,0.00,0.00,0.87,0.87,"",9,3.9,341,8.2,-2588944,-1.0,0,0.0,0,0.0,-97,-8.5,-5054,-8.5
"48309","5","711","75","0","2000","A","","McLennan County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,56,920714,0,0,317,16466,"",0.37,0.20,0.08,0.00,0.00,0.41,0.41,"",-2,-20.0,-16,-22.2,-396387,-30.1,0,0.0,0,0.0,-37,-10.5,-1955,-10.6
"48439","5","711","75","0","2000","A","","Tarrant County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,2002,129358355,0,0,1243,64625,"",0.59,0.99,1.21,0.00,0.00,1.22,1.22,"",4,4.7,13,0.7,12565545,10.8,0,0.0,0,0.0,114,10.1,5901,10.0
"48453","5","711","75","0","2000","A","","Travis County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",124,1291,29277589,0,0,436,22672,"",1.14,0.83,0.31,0.00,0.00,0.37,0.37,"",7,6.0,102,8.6,-1802863,-5.8,0,0.0,0,0.0,-67,-13.3,-3477,-13.3
"49000","5","711","55","0","2000","A","","Utah -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",220,3068,80487867,0,0,505,26235,"",0.71,1.02,0.61,0.00,0.00,0.60,0.60,"",34,18.3,412,15.5,16918994,26.6,0,0.0,0,0.0,45,9.8,2302,9.6
"49011","5","711","75","0","2000","A","","Davis County, Utah","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,34,241577,0,0,138,7193,"",0.50,0.14,0.02,0.00,0.00,0.17,0.18,"",-3,-20.0,-8,-19.0,-61520,-20.3,0,0.0,0,0.0,0,0.0,5,0.1
"49035","5","711","75","0","2000","A","","Salt Lake County, Utah","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",112,2232,63254208,0,0,545,28338,"",0.76,1.46,0.86,0.00,0.00,0.59,0.59,"",19,20.4,295,15.2,13750324,27.8,0,0.0,0,0.0,54,11.0,2782,10.9
"50000","5","711","55","0","2000","A","","Vermont -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",105,554,19328560,0,0,671,34873,"",0.94,0.65,0.53,0.00,0.00,0.81,0.81,"",9,9.4,65,13.3,4876400,33.7,0,0.0,0,0.0,103,18.1,5329,18.0
"50007","5","711","75","0","2000","A","","Chittenden County, Vermont","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,338,12318435,0,0,702,36481,"",1.05,1.24,0.88,0.00,0.00,0.71,0.71,"",1,3.7,69,25.7,4269048,53.0,0,0.0,0,0.0,127,22.1,6567,22.0
"51000","5","711","55","0","2000","A","","Virginia -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",654,5787,229078622,0,0,761,39584,"",0.72,0.59,0.44,0.00,0.00,0.75,0.75,"",34,5.5,27,0.5,21460481,10.3,0,0.0,0,0.0,68,9.8,3539,9.8
"51059","5","711","75","0","2000","A","","Fairfax County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",101,878,31887729,0,0,699,36329,"",0.77,0.57,0.27,0.00,0.00,0.47,0.47,"",1,1.0,-126,-12.5,1127844,3.7,0,0.0,0,0.0,110,18.7,5687,18.6
"51061","5","711","75","0","2000","A","","Fauquier County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,84,2368198,0,0,541,28137,"",1.99,1.70,1.17,0.00,0.00,0.68,0.68,"",2,14.3,0,0.0,874581,58.6,0,0.0,0,0.0,199,58.2,10338,58.1
"51107","5","711","75","0","2000","A","","Loudoun County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,220,83571839,0,0,7308,380016,"",1.26,0.88,4.11,0.00,0.00,4.70,4.70,"",2,7.7,-3,-1.3,10972202,15.1,0,0.0,0,0.0,1047,16.7,54457,16.7
"51163","5","711","75","0","2000","A","","Rockbridge County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,74,1328589,0,0,347,18035,"",4.33,3.86,1.98,0.00,0.00,0.51,0.51,"",-1,-10.0,-8,-9.8,-57411,-4.1,0,0.0,0,0.0,22,6.8,1133,6.7
"51191","5","711","75","0","2000","A","","Washington County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,155,5931838,0,0,736,38291,"",1.19,2.74,2.85,0.00,0.00,1.04,1.04,"",0,0.0,-5,-3.1,566103,10.6,0,0.0,0,0.0,91,14.1,4738,14.1
"51760","5","711","75","0","2000","A","","Richmond City, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,830,16470423,0,0,381,19834,"",1.67,1.73,0.59,0.00,0.00,0.34,0.34,"",2,3.8,61,7.9,2577623,18.6,0,0.0,0,0.0,34,9.8,1778,9.8
"51770","5","711","75","0","2000","A","","Roanoke City, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,73,2338045,0,0,614,31919,"",0.47,0.33,0.25,0.00,0.00,0.74,0.74,"",0,0.0,1,1.4,100504,4.5,0,0.0,0,0.0,13,2.2,661,2.1
"51790","5","711","75","0","2000","A","","Staunton City, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,55,1562541,0,0,543,28239,"",1.85,1.62,1.32,0.00,0.00,0.81,0.81,"",3,75.0,27,96.4,435262,38.6,0,0.0,0,0.0,-245,-31.1,-12753,-31.1
"53000","5","711","55","0","2000","A","","Washington -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",732,8202,376771345,0,0,883,45934,"",0.71,1.05,0.87,0.00,0.00,0.83,0.83,"",17,2.4,645,8.5,57446140,18.0,0,0.0,0,0.0,70,8.6,3680,8.7
"53033","5","711","75","0","2000","A","","King County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",401,5651,345983734,0,0,1178,61231,"",1.03,1.68,1.46,0.00,0.00,0.87,0.87,"",18,4.7,464,8.9,53910149,18.5,0,0.0,0,0.0,95,8.8,4920,8.7
"53035","5","711","75","0","2000","A","","Kitsap County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,112,1745257,0,0,299,15548,"",0.64,0.54,0.18,0.00,0.00,0.34,0.34,"",0,0.0,-6,-5.1,320678,22.5,0,0.0,0,0.0,67,28.9,3458,28.6
"53053","5","711","75","0","2000","A","","Pierce County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,457,7078242,0,0,298,15494,"",0.64,0.67,0.23,0.00,0.00,0.34,0.34,"",3,5.4,38,9.1,1102882,18.5,0,0.0,0,0.0,24,8.8,1236,8.7
"53057","5","711","75","0","2000","A","","Skagit County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,66,323488,0,0,94,4914,"",0.71,0.52,0.06,0.00,0.00,0.12,0.12,"",1,8.3,13,24.5,-7662,-2.3,0,0.0,0,0.0,-26,-21.7,-1344,-21.5
"53061","5","711","75","0","2000","A","","Snohomish County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,408,4696692,0,0,221,11502,"",0.57,0.68,0.15,0.00,0.00,0.22,0.22,"",-4,-8.3,8,2.0,11039,0.2,0,0.0,0,0.0,-4,-1.8,-207,-1.8
"53073","5","711","75","0","2000","A","","Whatcom County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,88,1004482,0,0,220,11415,"",0.59,0.45,0.13,0.00,0.00,0.29,0.29,"",0,0.0,17,23.9,226173,29.1,0,0.0,0,0.0,9,4.3,440,4.0
"53077","5","711","75","0","2000","A","","Yakima County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,264,3674541,0,0,267,13901,"",0.48,0.98,0.39,0.00,0.00,0.40,0.40,"",-3,-13.0,-8,-2.9,510199,16.1,0,0.0,0,0.0,43,19.2,2246,19.3
"54000","5","711","55","0","2000","A","","West Virginia -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",105,3133,52741630,0,0,324,16836,"",0.48,1.59,0.66,0.00,0.00,0.42,0.42,"",-4,-3.7,731,30.4,14192238,36.8,0,0.0,0,0.0,15,4.9,790,4.9
"54039","5","711","75","0","2000","A","","Kanawha County, West Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,524,8666313,0,0,318,16536,"",0.69,1.61,0.59,0.00,0.00,0.37,0.37,"",2,11.1,100,23.6,1842671,27.0,0,0.0,0,0.0,9,2.9,446,2.8
